0.000001,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,0.021978,0.007326,0.212454,5.483721,3.145324,0.056166,0.144078,-0.036630,0.000000,-1.570796,0.994838,0.872665,0.000000,0.698132,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0.005176,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.007326,-0.021978,-0.021978,0.256410,5.587432,3.118555,0.070818,0.134310,-0.036630,0.000000,-1.570796,0.994838,0.872665,0.000000,0.698132,0.000007,0.000001,-0.000007,-0.000004,0.000019,0.000009
0.010278,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.007326,0.007326,-0.007326,0.197802,5.639287,3.065018,0.061050,0.139194,-0.031746,0.000000,-1.570796,0.994838,0.872665,0.000000,0.698132,0.000026,0.000003,-0.000027,-0.000017,0.000076,0.000036
0.015380,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.007326,0.285714,5.613360,3.091786,0.061050,0.144078,-0.036630,0.000000,-1.570796,0.994837,0.872664,0.000001,0.698132,0.000059,0.000008,-0.000062,-0.000039,0.000170,0.000082
0.020520,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.021978,0.373626,5.717071,2.931174,0.061050,0.134310,-0.036630,0.000001,-1.570796,0.994837,0.872664,0.000002,0.698133,0.000104,0.000014,-0.000110,-0.000069,0.000301,0.000145
0.025646,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.007326,-0.007326,-0.007326,0.271062,5.613360,3.011480,0.070818,0.129426,-0.031746,0.000001,-1.570796,0.994836,0.872664,0.000004,0.698134,0.000163,0.000023,-0.000172,-0.000108,0.000469,0.000226
0.030767,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.021978,0.241758,5.613360,3.038249,0.061050,0.134310,-0.036630,0.000002,-1.570796,0.994835,0.872663,0.000007,0.698135,0.000234,0.000033,-0.000247,-0.000155,0.000673,0.000325
0.035893,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,0.007326,0.271062,5.639287,3.118555,0.056166,0.139194,-0.036630,0.000004,-1.570796,0.994834,0.872662,0.000011,0.698137,0.000318,0.000046,-0.000337,-0.000210,0.000914,0.000442
0.040965,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,-0.021978,0.358974,5.613360,3.065018,0.065934,0.134310,-0.031746,0.000006,-1.570796,0.994832,0.872661,0.000017,0.698140,0.000415,0.000061,-0.000440,-0.000275,0.001190,0.000576
0.046032,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.007326,0.007326,-0.007326,0.256410,5.457793,2.957943,0.056166,0.139194,-0.031746,0.000008,-1.570795,0.994829,0.872659,0.000023,0.698143,0.000525,0.000078,-0.000557,-0.000347,0.001502,0.000728
0.051105,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.007326,0.271062,5.457793,2.904405,0.056166,0.148962,-0.031746,0.000011,-1.570795,0.994826,0.872657,0.000032,0.698147,0.000648,0.000098,-0.000688,-0.000429,0.001849,0.000897
0.056173,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.007326,0.315018,5.613360,3.065018,0.061050,0.144078,-0.031746,0.000015,-1.570794,0.994822,0.872655,0.000042,0.698152,0.000784,0.000120,-0.000833,-0.000518,0.002231,0.001083
0.061260,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,0.007326,0.007326,0.315018,5.509649,2.957943,0.061050,0.139194,-0.031746,0.000019,-1.570793,0.994817,0.872652,0.000055,0.698158,0.000932,0.000145,-0.000992,-0.000616,0.002648,0.001287
0.066363,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.007326,-0.007326,0.007326,0.197802,5.639287,3.038249,0.061050,0.124542,-0.031746,0.000024,-1.570793,0.994812,0.872649,0.000069,0.698165,0.001094,0.000172,-0.001164,-0.000723,0.003099,0.001508
0.071476,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.007326,0.227106,5.561504,3.011480,0.056166,0.129426,-0.031746,0.000030,-1.570792,0.994806,0.872645,0.000086,0.698174,0.001267,0.000202,-0.001350,-0.000837,0.003585,0.001745
0.076575,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,0.021978,0.007326,0.241758,5.457793,3.065018,0.061050,0.144078,-0.031746,0.000037,-1.570791,0.994798,0.872640,0.000106,0.698183,0.001454,0.000235,-0.001550,-0.000960,0.004103,0.002000
0.081669,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.007326,0.227106,5.665215,2.931174,0.056166,0.129426,-0.036630,0.000045,-1.570789,0.994790,0.872635,0.000128,0.698194,0.001653,0.000272,-0.001764,-0.001092,0.004656,0.002271
0.086794,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.007326,0.300366,5.691143,2.877637,0.070818,0.134310,-0.036630,0.000054,-1.570788,0.994780,0.872629,0.000153,0.698206,0.001865,0.000311,-0.001992,-0.001231,0.005241,0.002559
0.091906,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.007326,0.300366,5.639287,2.931174,0.061050,0.144078,-0.031746,0.000064,-1.570786,0.994770,0.872622,0.000181,0.698220,0.002089,0.000353,-0.002234,-0.001379,0.005859,0.002863
0.097061,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,0.007326,0.241758,5.561504,3.172092,0.065934,0.134310,-0.031746,0.000075,-1.570784,0.994758,0.872615,0.000212,0.698235,0.002326,0.000398,-0.002489,-0.001535,0.006510,0.003184
0.102185,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.021978,0.315018,5.691143,3.091786,0.061050,0.129426,-0.036630,0.000087,-1.570782,0.994744,0.872607,0.000247,0.698252,0.002575,0.000447,-0.002758,-0.001700,0.007193,0.003521
0.107290,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.007326,-0.007326,-0.007326,0.300366,5.509649,3.145324,0.051282,0.134310,-0.031746,0.000101,-1.570780,0.994730,0.872598,0.000285,0.698271,0.002837,0.000499,-0.003041,-0.001872,0.007907,0.003875
0.112459,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.007326,0.197802,5.613360,2.824099,0.056166,0.139194,-0.036630,0.000116,-1.570777,0.994714,0.872588,0.000327,0.698291,0.003111,0.000554,-0.003338,-0.002053,0.008653,0.004244
0.117563,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,-0.021978,0.358974,5.717071,3.065018,0.061050,0.134310,-0.036630,0.000133,-1.570774,0.994696,0.872577,0.000372,0.698313,0.003397,0.000613,-0.003649,-0.002241,0.009430,0.004629
0.122691,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.021978,0.212454,5.639287,3.145324,0.056166,0.134310,-0.036630,0.000150,-1.570771,0.994677,0.872565,0.000422,0.698338,0.003696,0.000676,-0.003973,-0.002438,0.010238,0.005031
0.127790,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.007326,0.021978,-0.007326,0.300366,5.483721,3.011480,0.056166,0.148962,-0.036630,0.000170,-1.570767,0.994656,0.872553,0.000475,0.698364,0.004007,0.000742,-0.004311,-0.002642,0.011077,0.005448
0.132928,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.007326,0.256410,5.665215,2.931174,0.056166,0.139194,-0.036630,0.000191,-1.570763,0.994633,0.872539,0.000533,0.698393,0.004330,0.000812,-0.004663,-0.002854,0.011946,0.005880
0.138056,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.007326,0.315018,5.561504,3.091786,0.061050,0.148962,-0.036630,0.000213,-1.570759,0.994609,0.872524,0.000596,0.698423,0.004665,0.000886,-0.005029,-0.003075,0.012845,0.006328
0.143170,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.021978,-0.007326,-0.007326,0.241758,5.717071,2.931174,0.056166,0.134310,-0.036630,0.000238,-1.570754,0.994583,0.872508,0.000663,0.698456,0.005012,0.000964,-0.005409,-0.003303,0.013773,0.006792
0.148342,-0.000954,-1.571870,0.994316,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.007326,0.271062,5.639287,3.038249,0.056166,0.139194,-0.036630,0.000264,-1.570749,0.994554,0.872490,0.000735,0.698492,0.005372,0.001046,-0.005802,-0.003539,0.014731,0.007271
