0.000001,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.007326,0.315018,5.663039,2.937179,0.056166,0.153846,-0.036630,0.000000,-1.570796,0.994838,0.872665,0.000000,0.698132,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0.005177,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,0.007326,-0.021978,0.307692,5.663039,2.964003,0.056166,0.153846,-0.036630,0.000000,-1.570796,0.994838,0.872665,0.000000,0.698132,0.000007,0.000001,-0.000007,-0.000004,0.000019,0.000009
0.010269,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,-0.021978,0.329670,5.688491,2.990826,0.056166,0.152218,-0.036630,0.000000,-1.570796,0.994838,0.872665,0.000000,0.698132,0.000026,0.000003,-0.000027,-0.000017,0.000076,0.000036
0.015409,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,-0.007326,0.322344,5.701217,2.943885,0.054945,0.152625,-0.036630,0.000000,-1.570796,0.994837,0.872664,0.000001,0.698132,0.000059,0.000008,-0.000062,-0.000039,0.000170,0.000082
0.020555,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,-0.007326,0.300366,5.698672,2.969367,0.055189,0.153846,-0.036630,0.000001,-1.570796,0.994837,0.872664,0.000002,0.698133,0.000104,0.000014,-0.000110,-0.000069,0.000301,0.000145
0.025704,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,-0.021978,0.300366,5.675765,2.981885,0.055352,0.153032,-0.036630,0.000001,-1.570796,0.994836,0.872664,0.000004,0.698134,0.000163,0.000023,-0.000172,-0.000108,0.000469,0.000226
0.030899,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,0.007326,0.291994,5.666675,2.971666,0.056166,0.152451,-0.036630,0.000002,-1.570796,0.994835,0.872663,0.000007,0.698135,0.000234,0.000033,-0.000247,-0.000155,0.000673,0.000325
0.036028,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.007326,0.007326,0.007326,0.283883,5.659859,2.990826,0.056777,0.152015,-0.036630,0.000004,-1.570796,0.994834,0.872662,0.000011,0.698137,0.000318,0.000046,-0.000337,-0.000210,0.000914,0.000442
0.041229,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,0.007326,-0.021978,-0.007326,0.284086,5.648899,3.002748,0.056709,0.151675,-0.036630,0.000006,-1.570796,0.994832,0.872661,0.000017,0.698140,0.000415,0.000061,-0.000440,-0.000275,0.001190,0.000576
0.046445,-0.000954,-1.571870,0.994698,0.872625,-0.000191,0.697910,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,0.007326,0.284249,5.657950,2.998872,0.057631,0.151404,-0.036630,0.000008,-1.570795,0.994829,0.872659,0.000023,0.698143,0.000525,0.000078,-0.000557,-0.000347,0.001502,0.000728
