0.081718,-0.000954,-1.571870,0.994316,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,0.007326,0.197802,5.820781,3.172092,0.158730,0.085470,-0.021978,0.000190,-1.570591,0.994987,-0.000120,0.523765,0.000172,0.006914,0.007491,0.005428,-0.004443,0.006090,0.006300
0.086867,-0.000954,-1.571870,0.994316,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.007326,0.197802,5.768926,3.225630,0.153846,0.075702,-0.021978,0.000227,-1.570551,0.995016,-0.000144,0.523798,0.000206,0.007785,0.008438,0.006109,-0.005023,0.006865,0.007099
0.092058,-0.000954,-1.571870,0.994316,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,0.007326,-0.021978,-0.007326,0.285714,5.898565,3.118555,0.158730,0.090354,-0.021978,0.000269,-1.570506,0.995049,-0.000171,0.523835,0.000244,0.008705,0.009439,0.006827,-0.005639,0.007685,0.007944
0.097244,-0.000954,-1.571870,0.994316,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,0.007326,0.241758,5.717071,3.305936,0.158730,0.085470,-0.021978,0.000315,-1.570455,0.995085,-0.000201,0.523876,0.000287,0.009674,0.010494,0.007582,-0.006292,0.008549,0.008834
0.102450,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,0.007326,0.300366,5.872637,3.439779,0.173382,0.085470,-0.021978,0.000366,-1.570400,0.995125,-0.000235,0.523921,0.000334,0.010691,0.011603,0.008374,-0.006981,0.009458,0.009770
0.107728,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.007326,0.358974,5.924492,3.332704,0.163614,0.085470,-0.021978,0.000423,-1.570338,0.995170,-0.000272,0.523971,0.000385,0.011756,0.012764,0.009203,-0.007708,0.010411,0.010752
0.112931,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.007326,0.241758,5.898565,3.305936,0.168498,0.090354,-0.021978,0.000485,-1.570271,0.995218,-0.000312,0.524026,0.000442,0.012868,0.013977,0.010068,-0.008470,0.011408,0.011778
0.118179,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,-0.004396,-0.021978,0.021978,-0.021978,0.315018,5.742998,3.359473,0.173382,0.095238,-0.021978,0.000553,-1.570197,0.995271,-0.000357,0.524086,0.000504,0.014026,0.015242,0.010969,-0.009270,0.012448,0.012848
0.123375,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,-0.004396,-0.021978,-0.021978,0.007326,0.285714,6.002276,3.386242,0.168498,0.085470,-0.021978,0.000627,-1.570117,0.995329,-0.000406,0.524152,0.000572,0.015232,0.016559,0.011905,-0.010107,0.013532,0.013963
0.128559,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,0.004396,-0.004396,0.007326,0.007326,-0.021978,0.300366,6.080059,3.386242,0.158730,0.085470,-0.021978,0.000707,-1.570030,0.995392,-0.000459,0.524223,0.000645,0.016483,0.017928,0.012876,-0.010980,0.014659,0.015122
0.133755,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,-0.004396,-0.007326,-0.036630,-0.007326,0.344322,6.028203,3.439779,0.158730,0.100122,-0.021978,0.000793,-1.569936,0.995459,-0.000517,0.524300,0.000724,0.017779,0.019346,0.013882,-0.011891,0.015829,0.016324
0.138979,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.007326,0.197802,6.054131,3.145324,0.153846,0.070818,-0.021978,0.000886,-1.569835,0.995531,-0.000579,0.524382,0.000810,0.019121,0.020816,0.014922,-0.012839,0.017041,0.017570
0.144175,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.007326,0.197802,6.054131,3.225630,0.153846,0.095238,-0.021978,0.000985,-1.569726,0.995609,-0.000646,0.524471,0.000901,0.020507,0.022335,0.015995,-0.013824,0.018296,0.018860
0.149362,-0.000954,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,0.004396,-0.004396,0.007326,-0.021978,-0.007326,0.153846,5.950420,3.305936,0.153846,0.095238,-0.021978,0.001092,-1.569610,0.995693,-0.000718,0.524567,0.001000,0.021937,0.023903,0.017103,-0.014846,0.019592,0.020192
0.154562,-0.000572,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.021978,0.080586,5.976348,3.439779,0.144078,0.095238,-0.017094,0.001206,-1.569486,0.995781,-0.000796,0.524669,0.001105,0.023411,0.025521,0.018243,-0.015906,0.020930,0.021566
0.159751,-0.000572,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,-0.004396,-0.021978,0.007326,-0.007326,0.021978,6.209697,3.305936,0.144078,0.090354,-0.017094,0.001328,-1.569353,0.995876,-0.000879,0.524778,0.001217,0.024929,0.027187,0.019415,-0.017003,0.022309,0.022983
0.164977,-0.000572,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.021978,0.051282,6.002276,3.359473,0.158730,0.090354,-0.017094,0.001457,-1.569212,0.995977,-0.000967,0.524893,0.001336,0.026489,0.028902,0.020620,-0.018137,0.023729,0.024442
0.170145,-0.000572,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.013187,-0.004396,-0.004396,0.007326,-0.007326,0.007326,-0.036630,6.235625,3.305936,0.148962,0.095238,-0.017094,0.001740,-1.568903,0.996197,-0.001161,0.525147,0.001597,0.029735,0.032474,0.023125,-0.020518,0.026691,0.027484
0.175329,-0.000572,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.013187,-0.004396,-0.004396,-0.007326,0.007326,0.007326,-0.080586,6.080059,3.439779,0.153846,0.105006,-0.021978,0.001894,-1.568736,0.996316,-0.001268,0.525285,0.001739,0.031420,0.034331,0.024424,-0.021765,0.028232,0.029067
0.180524,-0.000191,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,0.004396,-0.004396,-0.007326,-0.007326,0.007326,-0.036630,6.261553,3.305936,0.139194,0.100122,-0.021978,0.002056,-1.568558,0.996442,-0.001380,0.525431,0.001889,0.033146,0.036234,0.025754,-0.023049,0.029812,0.030691
0.185720,-0.000191,-1.571488,0.994316,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.007326,-0.124542,6.183770,3.279167,0.144078,0.095238,-0.017094,0.002227,-1.568371,0.996575,-0.001499,0.525585,0.002048,0.034913,0.038183,0.027115,-0.024371,0.031432,0.032355
0.190898,-0.000191,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,0.004396,-0.004396,-0.021978,-0.007326,-0.021978,-0.080586,6.157842,3.439779,0.144078,0.090354,-0.017094,0.002407,-1.568174,0.996715,-0.001625,0.525747,0.002215,0.036720,0.040177,0.028505,-0.025731,0.033091,0.034060
0.196061,-0.000191,-1.571488,0.994316,-0.000191,0.523575,-0.000191,0.004396,-0.004396,0.004396,-0.021978,0.007326,-0.007326,-0.080586,6.365266,3.439779,0.144078,0.100122,-0.017094,0.002596,-1.567967,0.996862,-0.001758,0.525917,0.002390,0.038566,0.042217,0.029925,-0.027128,0.034789,0.035804
0.201217,-0.000191,-1.571107,0.994316,-0.000191,0.523575,-0.000191,0.004396,0.004396,0.004396,-0.021978,-0.007326,-0.007326,-0.036630,6.313408,3.359473,0.139194,0.109890,-0.017094,0.002794,-1.567750,0.997016,-0.001898,0.526096,0.002575,0.040450,0.044302,0.031373,-0.028562,0.036525,0.037588
0.206344,-0.000191,-1.571107,0.994316,-0.000191,0.523575,-0.000191,-0.004396,0.004396,0.004396,-0.007326,0.007326,0.007326,0.007326,6.313408,3.225630,0.134310,0.109890,-0.017094,0.003002,-1.567522,0.997177,-0.002045,0.526284,0.002768,0.042374,0.046431,0.032851,-0.030034,0.038299,0.039411
0.211435,-0.000191,-1.571107,0.994316,-0.000191,0.523575,-0.000191,-0.004396,0.004396,0.004396,-0.021978,-0.021978,0.007326,-0.021978,6.313408,3.225630,0.134310,0.105006,-0.012210,0.003220,-1.567283,0.997346,-0.002200,0.526481,0.002971,0.044335,0.048603,0.034357,-0.031544,0.040110,0.041273
0.216544,-0.000191,-1.571107,0.994316,-0.000191,0.523575,-0.000191,0.004396,0.004396,0.013187,-0.021978,-0.007326,0.007326,-0.021978,6.391193,3.038249,0.129426,0.095238,-0.012210,0.003448,-1.567034,0.997522,-0.002362,0.526687,0.003183,0.046335,0.050819,0.035891,-0.033091,0.041959,0.043174
0.221703,-0.000191,-1.571107,0.994698,-0.000191,0.523957,-0.000191,-0.004396,0.013187,0.004396,0.007326,-0.007326,-0.007326,0.095238,6.313408,3.198861,0.129426,0.095238,-0.012210,0.003686,-1.566773,0.997706,-0.002533,0.526903,0.003404,0.048371,0.053078,0.037453,-0.034676,0.043844,0.045114
0.226801,-0.000191,-1.571107,0.994698,-0.000191,0.523575,-0.000191,0.004396,0.013187,0.004396,-0.021978,-0.021978,-0.007326,0.051282,6.131914,2.984712,0.139194,0.095238,-0.012210,0.003934,-1.566501,0.997898,-0.002711,0.527128,0.003636,0.050443,0.055380,0.039042,-0.036299,0.045766,0.047091
0.231884,-0.000191,-1.570726,0.994698,-0.000191,0.523575,-0.000191,-0.004396,0.021978,0.004396,-0.007326,-0.007326,-0.021978,0.124542,6.105987,3.118555,0.134310,0.109890,-0.007326,0.004192,-1.566217,0.998098,-0.002897,0.527362,0.003877,0.052552,0.057723,0.040658,-0.037958,0.047724,0.049107
0.236964,-0.000191,-1.570726,0.994698,-0.000191,0.523957,-0.000191,0.004396,0.021978,0.004396,-0.007326,-0.007326,0.007326,0.109890,5.846709,3.252398,0.139194,0.100122,-0.012210,0.004461,-1.565921,0.998306,-0.003092,0.527607,0.004129,0.054697,0.060108,0.042300,-0.039656,0.049718,0.051160
0.242049,-0.000191,-1.570726,0.994698,-0.000191,0.523957,-0.000191,0.004396,0.021978,0.004396,-0.007326,0.007326,0.007326,0.124542,5.717071,3.118555,0.124542,0.105006,-0.007326,0.004741,-1.565613,0.998523,-0.003296,0.527862,0.004391,0.056876,0.062534,0.043969,-0.041391,0.051747,0.053250
0.247134,-0.000191,-1.570726,0.994698,-0.000191,0.523957,-0.000191,0.004396,0.021978,0.004396,-0.007326,-0.007326,-0.007326,0.227106,5.768926,3.252398,0.124542,0.109890,-0.007326,0.005032,-1.565293,0.998748,-0.003508,0.528127,0.004664,0.059091,0.065001,0.045663,-0.043163,0.053811,0.055376
0.252217,-0.000191,-1.570344,0.994698,-0.000191,0.523957,-0.000191,0.004396,0.013187,0.004396,-0.007326,-0.007326,-0.007326,0.227106,5.717071,3.091786,0.119658,0.109890,-0.007326,0.005335,-1.564961,0.998981,-0.003729,0.528402,0.004947,0.061339,0.067507,0.047382,-0.044972,0.055910,0.057540
0.257310,0.000191,-1.570344,0.994698,-0.000191,0.523957,-0.000191,0.004396,0.013187,0.004396,-0.007326,-0.007326,0.007326,0.285714,5.691143,3.279167,0.114774,0.114774,-0.002442,0.005648,-1.564616,0.999223,-0.003959,0.528688,0.005241,0.063621,0.070054,0.049127,-0.046819,0.058043,0.059740
0.262464,0.000191,-1.570344,0.995079,-0.000191,0.523957,-0.000191,0.004396,0.013187,0.004396,-0.007326,0.007326,-0.021978,0.271062,5.768926,3.359473,0.105006,0.119658,0.002442,0.005973,-1.564257,0.999474,-0.004199,0.528985,0.005547,0.065936,0.072640,0.050896,-0.048703,0.060210,0.061975
0.267593,0.000191,-1.569963,0.995079,-0.000191,0.523957,-0.000191,0.013187,0.021978,0.004396,0.007326,0.007326,-0.007326,0.256410,5.691143,3.332704,0.090354,0.119658,0.002442,0.006310,-1.563886,0.999734,-0.004448,0.529292,0.005863,0.068284,0.075264,0.052690,-0.050624,0.062410,0.064247
0.272687,0.000191,-1.569963,0.995079,-0.000572,0.523957,-0.000191,0.013187,0.021978,0.004396,-0.021978,-0.007326,-0.007326,0.227106,5.535576,3.493316,0.090354,0.124542,0.002442,0.006658,-1.563502,1.000003,-0.004707,0.529611,0.006192,0.070665,0.077927,0.054507,-0.052582,0.064643,0.066553
0.277793,0.000191,-1.569963,0.995079,-0.000572,0.523957,-0.000191,0.030769,0.030769,0.004396,-0.021978,-0.021978,-0.007326,0.065934,5.354082,3.520085,0.090354,0.114774,0.007326,0.007019,-1.563104,1.000281,-0.004976,0.529941,0.006531,0.073077,0.080628,0.056348,-0.054578,0.066908,0.068895
0.282897,0.000572,-1.569581,0.995079,-0.000572,0.524338,-0.000191,0.048352,0.021978,0.004396,-0.007326,0.021978,0.007326,-0.212454,5.354082,3.627160,0.095238,0.109890,0.012210,0.007392,-1.562693,1.000569,-0.005255,0.530282,0.006883,0.075520,0.083366,0.058212,-0.056610,0.069206,0.071271
0.288025,0.000954,-1.569581,0.995079,-0.000572,0.524338,0.000191,0.039560,0.021978,0.004396,-0.036630,-0.007326,-0.021978,-0.271062,5.457793,3.520085,0.085470,0.124542,0.012210,0.007777,-1.562268,1.000865,-0.005545,0.530635,0.007246,0.077994,0.086141,0.060099,-0.058680,0.071536,0.073682
0.293133,0.000954,-1.569581,0.995079,-0.000572,0.524338,-0.000191,0.013187,0.013187,0.004396,-0.007326,0.007326,-0.007326,-0.036630,5.587432,3.573622,0.085470,0.134310,0.012210,0.008174,-1.561829,1.001171,-0.005844,0.531000,0.007622,0.080498,0.088952,0.062009,-0.060786,0.073896,0.076127
0.298257,0.000954,-1.569200,0.995460,-0.000572,0.524338,0.000191,0.004396,0.013187,0.013187,-0.021978,0.007326,-0.007326,0.124542,5.872637,3.439779,0.095238,0.139194,0.021978,0.008584,-1.561376,1.001487,-0.006155,0.531377,0.008010,0.083032,0.091799,0.063940,-0.062928,0.076288,0.078605
0.303374,0.000954,-1.569200,0.995460,-0.000572,0.524338,-0.000191,0.004396,0.013187,0.021978,-0.021978,0.021978,-0.021978,0.183150,6.002276,3.466548,0.085470,0.129426,0.021978,0.009007,-1.560908,1.001813,-0.006476,0.531765,0.008411,0.085595,0.094682,0.065893,-0.065108,0.078710,0.081118
0.308463,0.000954,-1.569200,0.995460,-0.000572,0.524338,0.000191,0.004396,0.013187,0.021978,-0.007326,-0.007326,0.007326,0.227106,6.105987,3.359473,0.075702,0.144078,0.026862,0.009443,-1.560426,1.002148,-0.006808,0.532166,0.008824,0.088187,0.097600,0.067868,-0.067324,0.081163,0.083663
0.313555,0.001335,-1.569200,0.995460,-0.000572,0.524338,0.000191,0.013187,0.013187,0.021978,-0.007326,0.007326,-0.007326,0.227106,6.183770,3.145324,0.075702,0.144078,0.031746,0.009892,-1.559929,1.002494,-0.007151,0.532580,0.009250,0.090807,0.100552,0.069863,-0.069577,0.083645,0.086241
0.318678,0.001335,-1.569200,0.995842,-0.000954,0.524720,0.000191,0.013187,0.013187,0.021978,-0.007326,0.007326,-0.007326,0.256410,6.261553,3.252398,0.070818,0.144078,0.031746,0.010354,-1.559417,1.002849,-0.007506,0.533005,0.009689,0.093455,0.103538,0.071879,-0.071865,0.086156,0.088851
0.323790,0.001335,-1.569200,0.995842,-0.000954,0.524720,0.000191,0.030769,0.013187,0.021978,-0.021978,0.007326,-0.007326,0.109890,6.287481,3.305936,0.061050,0.153846,0.031746,0.010829,-1.558890,1.003214,-0.007872,0.533444,0.010141,0.096130,0.106558,0.073915,-0.074190,0.088696,0.091494
0.328885,0.001717,-1.568818,0.995842,-0.000954,0.524720,0.000191,0.030769,0.030769,0.013187,-0.036630,0.021978,-0.007326,0.007326,6.183770,3.546854,0.056166,0.168498,0.036630,0.011318,-1.558349,1.003590,-0.008250,0.533895,0.010607,0.098833,0.109611,0.075972,-0.076552,0.091264,0.094168
0.334021,0.001717,-1.568818,0.996223,-0.000954,0.524720,0.000191,0.013187,0.030769,0.013187,-0.007326,0.007326,0.007326,0.227106,6.105987,3.627160,0.051282,0.192918,0.041514,0.011820,-1.557791,1.003976,-0.008640,0.534359,0.011086,0.101561,0.112696,0.078047,-0.078949,0.093860,0.096875
0.339119,0.001717,-1.568437,0.996223,-0.000954,0.524720,0.000191,0.013187,0.039560,0.013187,-0.021978,0.007326,0.021978,0.315018,5.950420,3.734235,0.056166,0.178266,0.046398,0.012336,-1.557218,1.004373,-0.009042,0.534836,0.011578,0.104315,0.115814,0.080142,-0.081382,0.096483,0.099612
0.344212,0.002098,-1.568437,0.996223,-0.000954,0.525101,0.000191,0.004396,0.030769,0.013187,-0.036630,0.007326,-0.021978,0.344322,6.105987,3.868078,0.051282,0.197802,0.051282,0.012866,-1.556630,1.004780,-0.009457,0.535327,0.012085,0.107095,0.118963,0.082256,-0.083851,0.099134,0.102380
0.349341,0.002098,-1.568055,0.996223,-0.001335,0.525101,0.000191,0.013187,0.030769,0.021978,-0.051282,0.007326,0.007326,0.446886,6.131914,3.841309,0.056166,0.197802,0.056166,0.013410,-1.556026,1.005197,-0.009883,0.535830,0.012605,0.109899,0.122144,0.084388,-0.086355,0.101810,0.105179
0.354447,0.002098,-1.568055,0.996605,-0.001335,0.525101,0.000191,0.013187,0.039560,0.021978,-0.021978,0.021978,0.007326,0.564103,6.054131,3.787772,0.056166,0.183150,0.056166,0.013968,-1.555405,1.005626,-0.010323,0.536347,0.013139,0.112727,0.125354,0.086538,-0.088895,0.104513,0.108007
0.359546,0.002098,-1.567674,0.996605,-0.001335,0.525101,0.000572,0.021978,0.048352,0.030769,-0.021978,-0.007326,0.007326,0.578755,5.639287,3.680697,0.056166,0.188034,0.061050,0.014540,-1.554769,1.006065,-0.010775,0.536878,0.013688,0.115580,0.128595,0.088706,-0.091471,0.107242,0.110866
0.364635,0.002480,-1.567292,0.996986,-0.001335,0.525483,0.000572,0.065934,0.039560,0.030769,-0.021978,0.021978,0.007326,0.197802,5.794854,3.653929,0.051282,0.227106,0.065934,0.015126,-1.554116,1.006515,-0.011240,0.537423,0.014251,0.118455,0.131866,0.090892,-0.094081,0.109995,0.113755
0.369717,0.002861,-1.567292,0.996986,-0.001717,0.525483,0.000572,0.074725,0.039560,0.030769,-0.007326,0.021978,0.007326,-0.021978,5.898565,3.707466,0.046398,0.183150,0.070818,0.015727,-1.553447,1.006976,-0.011718,0.537981,0.014828,0.121354,0.135166,0.093094,-0.096727,0.112774,0.116672
0.374890,0.003243,-1.566911,0.997368,-0.001717,0.525864,0.000572,0.030769,0.039560,0.030769,-0.007326,0.007326,-0.007326,0.315018,5.950420,3.707466,0.026862,0.202686,0.070818,0.016343,-1.552761,1.007448,-0.012210,0.538553,0.015421,0.124274,0.138495,0.095314,-0.099407,0.115576,0.119619
0.380073,0.003243,-1.566529,0.997368,-0.001717,0.525864,0.000572,0.030769,0.048352,0.030769,-0.021978,0.007326,0.036630,0.315018,5.613360,3.520085,0.026862,0.192918,0.070818,0.017618,-1.551339,1.008426,-0.013234,0.539740,0.016650,0.130181,0.145236,0.099801,-0.104872,0.121251,0.125597
0.385259,0.003624,-1.566529,0.997368,-0.001717,0.526246,0.000954,0.048352,0.057143,0.039560,-0.007326,0.021978,-0.007326,0.212454,5.561504,3.359473,0.026862,0.217338,0.075702,0.018278,-1.550603,1.008932,-0.013767,0.540355,0.017287,0.133165,0.148647,0.102068,-0.107656,0.124124,0.128629
0.390500,0.003624,-1.566148,0.997749,-0.001717,0.526246,0.000954,0.030769,0.048352,0.039560,-0.036630,0.021978,0.036630,0.197802,5.613360,3.386242,0.012210,0.173382,0.080586,0.018953,-1.549849,1.009449,-0.014314,0.540984,0.017939,0.136170,0.152085,0.104350,-0.110475,0.127018,0.131688
0.395730,0.004005,-1.565766,0.998131,-0.002098,0.526627,0.001335,0.021978,0.057143,0.030769,-0.051282,0.021978,0.036630,0.432234,5.431865,3.439779,0.017094,0.197802,0.080586,0.019643,-1.549078,1.009978,-0.014874,0.541628,0.018607,0.139195,0.155550,0.106648,-0.113327,0.129934,0.134774
0.400904,0.004387,-1.565385,0.998131,-0.002098,0.526627,0.001717,0.021978,0.057143,0.030769,-0.036630,0.036630,0.051282,0.666667,5.276299,3.734235,0.012210,0.188034,0.080586,0.020348,-1.548290,1.010518,-0.015450,0.542286,0.019290,0.142239,0.159040,0.108960,-0.116214,0.132871,0.137887
0.406065,0.004387,-1.565385,0.998512,-0.002480,0.527008,0.002098,0.039560,0.048352,0.030769,-0.051282,0.051282,0.080586,0.593407,5.613360,3.841309,0.021978,0.168498,0.070818,0.021068,-1.547484,1.011070,-0.016040,0.542960,0.019989,0.145302,0.162555,0.111287,-0.119134,0.135829,0.141026
0.411243,0.004768,-1.565003,0.998512,-0.002480,0.527390,0.002480,0.065934,0.039560,0.030769,-0.036630,0.051282,0.080586,0.344322,5.846709,3.787772,0.017094,0.144078,0.061050,0.021804,-1.546661,1.011633,-0.016644,0.543648,0.020703,0.148383,0.166095,0.113627,-0.122088,0.138808,0.144192
0.416459,0.005150,-1.564622,0.998512,-0.002861,0.527390,0.002861,0.092308,0.048352,0.030769,-0.051282,0.036630,0.080586,-0.051282,5.872637,3.680697,0.021978,0.148962,0.051282,0.022555,-1.545820,1.012208,-0.017263,0.544351,0.021434,0.151482,0.169659,0.115981,-0.125074,0.141806,0.147384
0.421653,0.005531,-1.564240,0.998894,-0.003624,0.527771,0.003243,0.074725,0.057143,0.039560,-0.080586,0.021978,0.021978,0.109890,5.665215,3.894847,0.056166,0.158730,0.051282,0.023322,-1.544961,1.012795,-0.017898,0.545069,0.022180,0.154599,0.173247,0.118348,-0.128095,0.144824,0.150601
0.426837,0.005913,-1.563859,0.999275,-0.004005,0.528153,0.003243,0.092308,0.048352,0.039560,-0.080586,0.036630,0.021978,-0.153846,5.976348,3.841309,0.065934,0.148962,0.061050,0.024104,-1.544084,1.013394,-0.018547,0.545802,0.022943,0.157732,0.176858,0.120728,-0.131148,0.147860,0.153844
