2e-06,-0.001335,-1.576066,0.99279,-0.004005,0.006676,0.004387,-0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.021978,-0.007326,2.879121,1.794872,-0.007326,-0.01221,0.007326,-0.007326,2.879121,1.794872,-0.007326,-0.01221,0.007326,-0.007326,2.879121,1.794872,-0.007326,-0.01221,0.007326
0.005287,-0.001335,-1.576066,0.99279,-0.004005,0.006676,0.004387,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,-0.007326,0.021978,2.857143,1.809524,-0.009768,-0.01221,0.007326,0.021978,2.857143,1.809524,-0.009768,-0.01221,0.007326,0.021978,2.857143,1.809524,-0.009768,-0.01221,0.007326
0.010511,-0.001335,-1.576066,0.99279,-0.003624,0.006676,0.004387,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.007326,0.017094,2.869353,1.833944,-0.008954,-0.010582,0.007326,0.017094,2.869353,1.833944,-0.008954,-0.010582,0.007326,0.017094,2.869353,1.833944,-0.008954,-0.010582,0.007326
0.015766,-0.001335,-1.575685,0.99279,-0.003624,0.006676,0.004387,-0.004396,0.004396,-0.004396,-0.007326,-0.007326,0.007326,0.03663,2.919414,1.831502,-0.007326,-0.010989,0.007326,0.03663,2.919414,1.831502,-0.007326,-0.010989,0.007326,0.03663,2.919414,1.831502,-0.007326,-0.010989,0.007326
0.020897,-0.001335,-1.575685,0.99279,-0.004005,0.006676,0.004387,-0.004396,0.004396,-0.004396,-0.021978,-0.021978,0.007326,0.042491,2.975824,1.862271,-0.006349,-0.011233,0.007326,0.042491,2.975824,1.862271,-0.006349,-0.011233,0.007326,0.042491,2.975824,1.862271,-0.006349,-0.011233,0.007326
0.02601,-0.001335,-1.575685,0.993172,-0.003624,0.006676,0.004387,-0.004396,0.004396,-0.004396,0.007326,0.007326,-0.007326,0.039072,3.006105,1.892552,-0.006512,-0.01221,0.007326,0.039072,3.006105,1.892552,-0.006512,-0.01221,0.007326,0.039072,3.006105,1.892552,-0.006512,-0.01221,0.007326
0.031128,-0.001335,-1.575685,0.993172,-0.003624,0.006676,0.004387,-0.004396,0.004396,0.004396,-0.007326,-0.007326,-0.021978,0.028257,3.050759,1.92046,-0.005931,-0.013605,0.006628,0.028257,3.050759,1.92046,-0.005931,-0.013605,0.006628,0.028257,3.050759,1.92046,-0.005931,-0.013605,0.006628
0.036294,-0.001335,-1.575685,0.993172,-0.004005,0.006676,0.004387,-0.004396,0.004396,0.004396,-0.021978,-0.007326,-0.021978,0.025641,3.093407,1.943223,-0.005495,-0.014652,0.006716,0.025641,3.093407,1.943223,-0.005495,-0.014652,0.006716,0.025641,3.093407,1.943223,-0.005495,-0.014652,0.006716
0.041449,-0.001335,-1.575685,0.993172,-0.003624,0.006676,0.004387,-0.004396,0.004396,0.004396,-0.007326,-0.007326,-0.007326,0.021978,3.129833,1.94302,-0.004613,-0.016009,0.006241,0.021978,3.129833,1.94302,-0.004613,-0.016009,0.006241,0.021978,3.129833,1.94302,-0.004613,-0.016009,0.006241
0.046615,-0.001335,-1.575685,0.993172,-0.003624,0.006676,0.004387,-0.004396,0.004396,0.004396,-0.007326,-0.021978,0.007326,0.016117,3.1663,1.951648,-0.003419,-0.017582,0.005861,0.016117,3.1663,1.951648,-0.003419,-0.017582,0.005861,0.016117,3.1663,1.951648,-0.003419,-0.017582,0.005861
