0.000000,0.000000,-1.570796,0.994838,-0.000000,0.523599,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000206,4.943073,2.954332,0.106089,0.068891,0.000076,0.000206,4.943073,2.954332,0.106089,0.068891,0.000076,0.000206,4.943073,2.954332,0.106089,0.068891,0.000076
0.005000,0.000000,-1.570796,0.994838,-0.000000,0.523599,0.000000,0.000028,0.000030,0.000022,-0.000017,0.000024,0.000025,0.002255,4.947008,2.956513,0.106102,0.069174,0.000176,0.002255,4.947008,2.956513,0.106102,0.069174,0.000176,0.002255,4.947008,2.956513,0.106102,0.069174,0.000176
0.010000,0.000000,-1.570796,0.994838,-0.000000,0.523599,0.000000,0.000112,0.000121,0.000089,-0.000068,0.000097,0.000101,0.004290,4.950916,2.958679,0.106114,0.069456,0.000277,0.004290,4.950916,2.958679,0.106114,0.069456,0.000277,0.004290,4.950916,2.958679,0.106114,0.069456,0.000277
0.015000,0.000001,-1.570795,0.994839,-0.000001,0.523600,0.000001,0.000251,0.000271,0.000199,-0.000153,0.000218,0.000227,0.006310,4.954796,2.960830,0.106125,0.069736,0.000376,0.006310,4.954796,2.960830,0.106125,0.069736,0.000376,0.006310,4.954796,2.960830,0.106125,0.069736,0.000376
0.020000,0.000003,-1.570793,0.994840,-0.000002,0.523602,0.000003,0.000445,0.000480,0.000352,-0.000272,0.000387,0.000402,0.008316,4.958647,2.962967,0.106135,0.070014,0.000475,0.008316,4.958647,2.962967,0.106135,0.070014,0.000475,0.008316,4.958647,2.962967,0.106135,0.070014,0.000475
0.025000,0.000006,-1.570790,0.994843,-0.000004,0.523604,0.000006,0.000694,0.000749,0.000549,-0.000426,0.000604,0.000628,0.010308,4.962469,2.965090,0.106144,0.070291,0.000574,0.010308,4.962469,2.965090,0.106144,0.070291,0.000574,0.010308,4.962469,2.965090,0.106144,0.070291,0.000574
0.030000,0.000011,-1.570785,0.994846,-0.000006,0.523608,0.000010,0.000997,0.001076,0.000788,-0.000615,0.000868,0.000902,0.012284,4.966261,2.967202,0.106153,0.070565,0.000672,0.012284,4.966261,2.967202,0.106153,0.070565,0.000672,0.012284,4.966261,2.967202,0.106153,0.070565,0.000672
0.035000,0.000017,-1.570778,0.994851,-0.000010,0.523613,0.000015,0.001354,0.001461,0.001069,-0.000838,0.001181,0.001226,0.014246,4.970022,2.969302,0.106161,0.070838,0.000769,0.014246,4.970022,2.969302,0.106161,0.070838,0.000769,0.014246,4.970022,2.969302,0.106161,0.070838,0.000769
0.040000,0.000025,-1.570770,0.994857,-0.000015,0.523620,0.000022,0.001764,0.001905,0.001392,-0.001097,0.001540,0.001598,0.016193,4.973753,2.971391,0.106169,0.071108,0.000866,0.016193,4.973753,2.971391,0.106169,0.071108,0.000866,0.016193,4.973753,2.971391,0.106169,0.071108,0.000866
0.045000,0.000035,-1.570759,0.994865,-0.000021,0.523629,0.000031,0.002227,0.002406,0.001756,-0.001390,0.001946,0.002019,0.018125,4.977451,2.973471,0.106176,0.071376,0.000963,0.018125,4.977451,2.973471,0.106176,0.071376,0.000963,0.018125,4.977451,2.973471,0.106176,0.071376,0.000963
0.050000,0.000047,-1.570745,0.994875,-0.000029,0.523640,0.000043,0.002742,0.002964,0.002161,-0.001719,0.002400,0.002488,0.020041,4.981116,2.975543,0.106183,0.071643,0.001059,0.020041,4.981116,2.975543,0.106183,0.071643,0.001059,0.020041,4.981116,2.975543,0.106183,0.071643,0.001059
0.055000,0.000063,-1.570729,0.994887,-0.000039,0.523654,0.000057,0.003310,0.003579,0.002606,-0.002084,0.002899,0.003005,0.021943,4.984749,2.977606,0.106190,0.071906,0.001154,0.021943,4.984749,2.977606,0.106190,0.071906,0.001154,0.021943,4.984749,2.977606,0.106190,0.071906,0.001154
0.060000,0.000081,-1.570709,0.994902,-0.000051,0.523670,0.000074,0.003929,0.004250,0.003092,-0.002484,0.003446,0.003570,0.023829,4.988348,2.979662,0.106197,0.072168,0.001249,0.023829,4.988348,2.979662,0.106197,0.072168,0.001249,0.023829,4.988348,2.979662,0.106197,0.072168,0.001249
0.065000,0.000103,-1.570685,0.994919,-0.000064,0.523689,0.000093,0.004600,0.004977,0.003618,-0.002920,0.004038,0.004182,0.025700,4.991912,2.981712,0.106204,0.072427,0.001343,0.025700,4.991912,2.981712,0.106204,0.072427,0.001343,0.025700,4.991912,2.981712,0.106204,0.072427,0.001343
0.070000,0.000128,-1.570658,0.994938,-0.000080,0.523711,0.000116,0.005321,0.005760,0.004182,-0.003391,0.004676,0.004842,0.027555,4.995441,2.983757,0.106210,0.072684,0.001436,0.027555,4.995441,2.983757,0.106210,0.072684,0.001436,0.027555,4.995441,2.983757,0.106210,0.072684,0.001436
0.075000,0.000157,-1.570627,0.994961,-0.000099,0.523736,0.000142,0.006093,0.006598,0.004786,-0.003899,0.005361,0.005548,0.029395,4.998935,2.985797,0.106217,0.072938,0.001529,0.029395,4.998935,2.985797,0.106217,0.072938,0.001529,0.029395,4.998935,2.985797,0.106217,0.072938,0.001529
0.080000,0.000190,-1.570591,0.994987,-0.000120,0.523765,0.000172,0.006914,0.007491,0.005428,-0.004443,0.006090,0.006300,0.031219,5.002393,2.987833,0.106224,0.073189,0.001622,0.031219,5.002393,2.987833,0.106224,0.073189,0.001622,0.031219,5.002393,2.987833,0.106224,0.073189,0.001622
0.085000,0.000227,-1.570551,0.995016,-0.000144,0.523798,0.000206,0.007785,0.008438,0.006109,-0.005023,0.006865,0.007099,0.033027,5.005814,2.989866,0.106232,0.073438,0.001714,0.033027,5.005814,2.989866,0.106232,0.073438,0.001714,0.033027,5.005814,2.989866,0.106232,0.073438,0.001714
0.090000,0.000269,-1.570506,0.995049,-0.000171,0.523835,0.000244,0.008705,0.009439,0.006827,-0.005639,0.007685,0.007944,0.034819,5.009198,2.991897,0.106240,0.073684,0.001805,0.034819,5.009198,2.991897,0.106240,0.073684,0.001805,0.034819,5.009198,2.991897,0.106240,0.073684,0.001805
0.095000,0.000315,-1.570455,0.995085,-0.000201,0.523876,0.000287,0.009674,0.010494,0.007582,-0.006292,0.008549,0.008834,0.036596,5.012543,2.993927,0.106248,0.073927,0.001896,0.036596,5.012543,2.993927,0.106248,0.073927,0.001896,0.036596,5.012543,2.993927,0.106248,0.073927,0.001896
0.100000,0.000366,-1.570400,0.995125,-0.000235,0.523921,0.000334,0.010691,0.011603,0.008374,-0.006981,0.009458,0.009770,0.038356,5.015851,2.995955,0.106257,0.074167,0.001986,0.038356,5.015851,2.995955,0.106257,0.074167,0.001986,0.038356,5.015851,2.995955,0.106257,0.074167,0.001986
0.105000,0.000423,-1.570338,0.995170,-0.000272,0.523971,0.000385,0.011756,0.012764,0.009203,-0.007708,0.010411,0.010752,0.040100,5.019119,2.997984,0.106267,0.074404,0.002076,0.040100,5.019119,2.997984,0.106267,0.074404,0.002076,0.040100,5.019119,2.997984,0.106267,0.074404,0.002076
0.110000,0.000485,-1.570271,0.995218,-0.000312,0.524026,0.000442,0.012868,0.013977,0.010068,-0.008470,0.011408,0.011778,0.041828,5.022348,3.000013,0.106277,0.074638,0.002165,0.041828,5.022348,3.000013,0.106277,0.074638,0.002165,0.041828,5.022348,3.000013,0.106277,0.074638,0.002165
0.115000,0.000553,-1.570197,0.995271,-0.000357,0.524086,0.000504,0.014026,0.015242,0.010969,-0.009270,0.012448,0.012848,0.043539,5.025537,3.002044,0.106288,0.074870,0.002253,0.043539,5.025537,3.002044,0.106288,0.074870,0.002253,0.043539,5.025537,3.002044,0.106288,0.074870,0.002253
0.120000,0.000627,-1.570117,0.995329,-0.000406,0.524152,0.000572,0.015232,0.016559,0.011905,-0.010107,0.013532,0.013963,0.045235,5.028685,3.004077,0.106300,0.075097,0.002341,0.045235,5.028685,3.004077,0.106300,0.075097,0.002341,0.045235,5.028685,3.004077,0.106300,0.075097,0.002341
0.125000,0.000707,-1.570030,0.995392,-0.000459,0.524223,0.000645,0.016483,0.017928,0.012876,-0.010980,0.014659,0.015122,0.046913,5.031792,3.006113,0.106313,0.075322,0.002429,0.046913,5.031792,3.006113,0.106313,0.075322,0.002429,0.046913,5.031792,3.006113,0.106313,0.075322,0.002429
0.130000,0.000793,-1.569936,0.995459,-0.000517,0.524300,0.000724,0.017779,0.019346,0.013882,-0.011891,0.015829,0.016324,0.048575,5.034858,3.008152,0.106326,0.075543,0.002516,0.048575,5.034858,3.008152,0.106326,0.075543,0.002516,0.048575,5.034858,3.008152,0.106326,0.075543,0.002516
0.135000,0.000886,-1.569835,0.995531,-0.000579,0.524382,0.000810,0.019121,0.020816,0.014922,-0.012839,0.017041,0.017570,0.050220,5.037881,3.010196,0.106341,0.075761,0.002602,0.050220,5.037881,3.010196,0.106341,0.075761,0.002602,0.050220,5.037881,3.010196,0.106341,0.075761,0.002602
0.140000,0.000985,-1.569726,0.995609,-0.000646,0.524471,0.000901,0.020507,0.022335,0.015995,-0.013824,0.018296,0.018860,0.051849,5.040862,3.012244,0.106358,0.075976,0.002687,0.051849,5.040862,3.012244,0.106358,0.075976,0.002687,0.051849,5.040862,3.012244,0.106358,0.075976,0.002687
0.145000,0.001092,-1.569610,0.995693,-0.000718,0.524567,0.001000,0.021937,0.023903,0.017103,-0.014846,0.019592,0.020192,0.053460,5.043800,3.014298,0.106375,0.076187,0.002772,0.053460,5.043800,3.014298,0.106375,0.076187,0.002772,0.053460,5.043800,3.014298,0.106375,0.076187,0.002772
0.150000,0.001206,-1.569486,0.995781,-0.000796,0.524669,0.001105,0.023411,0.025521,0.018243,-0.015906,0.020930,0.021566,0.055055,5.046694,3.016358,0.106394,0.076395,0.002857,0.055055,5.046694,3.016358,0.106394,0.076395,0.002857,0.055055,5.046694,3.016358,0.106394,0.076395,0.002857
0.155000,0.001328,-1.569353,0.995876,-0.000879,0.524778,0.001217,0.024929,0.027187,0.019415,-0.017003,0.022309,0.022983,0.056632,5.049543,3.018425,0.106414,0.076598,0.002941,0.056632,5.049543,3.018425,0.106414,0.076598,0.002941,0.056632,5.049543,3.018425,0.106414,0.076598,0.002941
0.160000,0.001457,-1.569212,0.995977,-0.000967,0.524893,0.001336,0.026489,0.028902,0.020620,-0.018137,0.023729,0.024442,0.058193,5.052348,3.020500,0.106436,0.076799,0.003024,0.058193,5.052348,3.020500,0.106436,0.076799,0.003024,0.058193,5.052348,3.020500,0.106436,0.076799,0.003024
0.165000,0.001594,-1.569062,0.996084,-0.001061,0.525016,0.001463,0.028091,0.030664,0.021857,-0.019309,0.025190,0.025942,0.059736,5.055108,3.022582,0.106459,0.076995,0.003107,0.059736,5.055108,3.022582,0.106459,0.076995,0.003107,0.059736,5.055108,3.022582,0.106459,0.076995,0.003107
0.170000,0.001740,-1.568903,0.996197,-0.001161,0.525147,0.001597,0.029735,0.032474,0.023125,-0.020518,0.026691,0.027484,0.061262,5.057822,3.024673,0.106484,0.077187,0.003189,0.061262,5.057822,3.024673,0.106484,0.077187,0.003189,0.061262,5.057822,3.024673,0.106484,0.077187,0.003189
0.175000,0.001894,-1.568736,0.996316,-0.001268,0.525285,0.001739,0.031420,0.034331,0.024424,-0.021765,0.028232,0.029067,0.062770,5.060490,3.026774,0.106510,0.077376,0.003271,0.062770,5.060490,3.026774,0.106510,0.077376,0.003271,0.062770,5.060490,3.026774,0.106510,0.077376,0.003271
