# time, q1-6, qdot1-6, qddot1-6, tau_total1-6, tau_ff1-6, tau_fb1-6
3.210000,0.242986,-1.224410,0.773894,0.135669,0.169089,-1.433394,-0.110807,-0.152867,-0.196510,-0.429781,-0.009079,-1.433402,0.139372,-0.128920,-0.089518,-1.219002,-0.365332,-1.778751,-0.498755,2.770026,2.673399,-0.337791,0.011369,-0.757868,-0.498755,2.770026,2.673399,-0.337791,0.011369,-0.757868,-0.498755,2.770026,2.673399,-0.337791,0.011369,-0.757868
3.220000,0.241885,-1.225945,0.771924,0.131336,0.168983,-1.447735,-0.109416,-0.154130,-0.197492,-0.436169,-0.011919,-1.434753,0.148020,-0.122435,-0.089067,-1.233406,-0.369252,-1.523944,-0.497776,2.774442,2.668431,-0.343415,0.001557,-0.758507,-0.497776,2.774442,2.668431,-0.343415,0.001557,-0.758507,-0.497776,2.774442,2.668431,-0.343415,0.001557,-0.758507
3.230000,0.240799,-1.227493,0.769943,0.126939,0.168848,-1.462090,-0.107939,-0.155329,-0.198471,-0.442546,-0.014787,-1.435959,0.156695,-0.115891,-0.088596,-1.247706,-0.373115,-1.268178,-0.496787,2.778866,2.663398,-0.349037,-0.008353,-0.759069,-0.496787,2.778866,2.663398,-0.349037,-0.008353,-0.759069,-0.496787,2.778866,2.663398,-0.349037,-0.008353,-0.759069
3.240000,0.239729,-1.229053,0.767953,0.122479,0.168684,-1.476455,-0.106376,-0.156462,-0.199447,-0.448912,-0.017680,-1.437018,0.165396,-0.109290,-0.088104,-1.261901,-0.376922,-1.011493,-0.495788,2.783293,2.658299,-0.354655,-0.018360,-0.759553,-0.495788,2.783293,2.658299,-0.354655,-0.018360,-0.759553,-0.495788,2.783293,2.658299,-0.354655,-0.018360,-0.759553
3.250000,0.238674,-1.230623,0.765953,0.117955,0.168491,-1.490830,-0.104727,-0.157529,-0.200421,-0.455265,-0.020601,-1.437930,0.174121,-0.102633,-0.087590,-1.275992,-0.380669,-0.753930,-0.494780,2.787719,2.653134,-0.360270,-0.028463,-0.759958,-0.494780,2.787719,2.653134,-0.360270,-0.028463,-0.759958,-0.494780,2.787719,2.653134,-0.360270,-0.028463,-0.759958
3.260000,0.237636,-1.232204,0.763944,0.113367,0.168269,-1.505214,-0.102992,-0.158529,-0.201391,-0.461605,-0.023546,-1.438694,0.182867,-0.095921,-0.087055,-1.289976,-0.384357,-0.495529,-0.493762,2.792141,2.647905,-0.365880,-0.038660,-0.760286,-0.493762,2.792141,2.647905,-0.365880,-0.038660,-0.760286,-0.493762,2.792141,2.647905,-0.365880,-0.038660,-0.760286
3.270000,0.236616,-1.233795,0.761925,0.108717,0.168017,-1.519604,-0.101171,-0.159463,-0.202357,-0.467930,-0.026518,-1.439310,0.191632,-0.089157,-0.086497,-1.303856,-0.387984,-0.236331,-0.492735,2.796556,2.642611,-0.371485,-0.048950,-0.760535,-0.492735,2.796556,2.642611,-0.371485,-0.048950,-0.760535,-0.492735,2.796556,2.642611,-0.371485,-0.048950,-0.760535
3.280000,0.235615,-1.235394,0.759896,0.104003,0.167735,-1.534000,-0.099263,-0.160328,-0.203320,-0.474240,-0.029514,-1.439777,0.200414,-0.082342,-0.085917,-1.317630,-0.391548,0.023622,-0.491700,2.800960,2.637253,-0.377083,-0.059331,-0.760705,-0.491700,2.800960,2.637253,-0.377083,-0.059331,-0.760705,-0.491700,2.800960,2.637253,-0.377083,-0.059331,-0.760705
3.290000,0.234633,-1.237002,0.757857,0.099226,0.167424,-1.548400,-0.097268,-0.161126,-0.204279,-0.480533,-0.032534,-1.440095,0.209211,-0.075478,-0.085315,-1.331299,-0.395048,0.284291,-0.490656,2.805349,2.631831,-0.382675,-0.069801,-0.760797,-0.490656,2.805349,2.631831,-0.382675,-0.069801,-0.760797,-0.490656,2.805349,2.631831,-0.382675,-0.069801,-0.760797
3.300000,0.233672,-1.238617,0.755809,0.094386,0.167082,-1.562802,-0.095187,-0.161855,-0.205233,-0.486810,-0.035578,-1.440264,0.218022,-0.068565,-0.084689,-1.344862,-0.398483,0.545633,-0.489605,2.809720,2.626347,-0.388259,-0.080360,-0.760809,-0.489605,2.809720,2.626347,-0.388259,-0.080360,-0.760809,-0.489605,2.809720,2.626347,-0.388259,-0.080360,-0.760809
3.310000,0.232732,-1.240239,0.753752,0.089483,0.166709,-1.577205,-0.093018,-0.162514,-0.206183,-0.493068,-0.038645,-1.440282,0.226842,-0.061607,-0.084040,-1.358319,-0.401851,0.807606,-0.488546,2.814069,2.620800,-0.393835,-0.091005,-0.760741,-0.488546,2.814069,2.620800,-0.393835,-0.091005,-0.760741,-0.488546,2.814069,2.620800,-0.393835,-0.091005,-0.760741
3.320000,0.231814,-1.241868,0.751685,0.084518,0.166306,-1.591607,-0.090763,-0.163105,-0.207128,-0.499307,-0.041735,-1.440151,0.235672,-0.054604,-0.083367,-1.371670,-0.405152,1.070170,-0.487481,2.818393,2.615192,-0.399402,-0.101734,-0.760594,-0.487481,2.818393,2.615192,-0.399402,-0.101734,-0.760594,-0.487481,2.818393,2.615192,-0.399402,-0.101734,-0.760594
3.330000,0.230919,-1.243502,0.749608,0.079491,0.165871,-1.606007,-0.088420,-0.163625,-0.208068,-0.505527,-0.044847,-1.439869,0.244508,-0.047559,-0.082670,-1.384915,-0.408384,1.333282,-0.486408,2.822689,2.609523,-0.404959,-0.112547,-0.760368,-0.486408,2.822689,2.609523,-0.404959,-0.112547,-0.760368,-0.486408,2.822689,2.609523,-0.404959,-0.112547,-0.760368
3.340000,0.230048,-1.245141,0.747522,0.074401,0.165405,-1.620404,-0.085991,-0.164075,-0.209002,-0.511725,-0.047981,-1.439436,0.253348,-0.040472,-0.081948,-1.398053,-0.411545,1.596900,-0.485330,2.826952,2.603795,-0.410506,-0.123440,-0.760061,-0.485330,2.826952,2.603795,-0.410506,-0.123440,-0.760061,-0.485330,2.826952,2.603795,-0.410506,-0.123440,-0.760061
3.350000,0.229202,-1.246784,0.745427,0.069250,0.164908,-1.634795,-0.083474,-0.164453,-0.209931,-0.517903,-0.051136,-1.438851,0.262190,-0.033346,-0.081202,-1.411086,-0.414635,1.860982,-0.484246,2.831180,2.598007,-0.416041,-0.134413,-0.759674,-0.484246,2.831180,2.598007,-0.416041,-0.134413,-0.759674,-0.484246,2.831180,2.598007,-0.416041,-0.134413,-0.759674
3.360000,0.228381,-1.248430,0.743323,0.064037,0.164379,-1.649179,-0.080871,-0.164761,-0.210854,-0.524057,-0.054311,-1.438115,0.271031,-0.026182,-0.080431,-1.424012,-0.417652,2.125486,-0.483156,2.835369,2.592160,-0.421564,-0.145464,-0.759207,-0.483156,2.835369,2.592160,-0.421564,-0.145464,-0.759207,-0.483156,2.835369,2.592160,-0.421564,-0.145464,-0.759207
3.370000,0.227587,-1.250079,0.741209,0.058763,0.163819,-1.663556,-0.078180,-0.164997,-0.211770,-0.530188,-0.057507,-1.437227,0.279870,-0.018983,-0.079634,-1.436831,-0.420596,2.390368,-0.482061,2.839516,2.586256,-0.427075,-0.156590,-0.758660,-0.482061,2.839516,2.586256,-0.427075,-0.156590,-0.758660,-0.482061,2.839516,2.586256,-0.427075,-0.156590,-0.758660
3.380000,0.226821,-1.251730,0.739087,0.053427,0.163226,-1.677922,-0.075402,-0.165162,-0.212680,-0.536295,-0.060721,-1.436187,0.288704,-0.011749,-0.078812,-1.449544,-0.423464,2.655587,-0.480962,2.843617,2.580296,-0.432572,-0.167790,-0.758032,-0.480962,2.843617,2.580296,-0.432572,-0.167790,-0.758032,-0.480962,2.843617,2.580296,-0.432572,-0.167790,-0.758032
3.390000,0.226083,-1.253382,0.736955,0.048031,0.162601,-1.692278,-0.072538,-0.165254,-0.213582,-0.542376,-0.063954,-1.434995,0.297532,-0.004483,-0.077964,-1.462150,-0.426256,2.921100,-0.479859,2.847670,2.574280,-0.438055,-0.179062,-0.757324,-0.479859,2.847670,2.574280,-0.438055,-0.179062,-0.757324,-0.479859,2.847670,2.574280,-0.438055,-0.179062,-0.757324
3.400000,0.225373,-1.255035,0.734814,0.042574,0.161944,-1.706621,-0.069587,-0.165273,-0.214478,-0.548432,-0.067206,-1.433651,0.306350,0.002814,-0.077089,-1.474649,-0.428971,3.186863,-0.478752,2.851671,2.568210,-0.443523,-0.190404,-0.756535,-0.478752,2.851671,2.568210,-0.443523,-0.190404,-0.756535,-0.478752,2.851671,2.568210,-0.443523,-0.190404,-0.756535
3.410000,0.224694,-1.256687,0.732664,0.037056,0.161254,-1.720949,-0.066549,-0.165219,-0.215365,-0.554460,-0.070474,-1.432154,0.315156,0.010139,-0.076188,-1.487040,-0.431607,3.452833,-0.477641,2.855616,2.562086,-0.448975,-0.201814,-0.755666,-0.477641,2.855616,2.562086,-0.448975,-0.201814,-0.755666,-0.477641,2.855616,2.562086,-0.448975,-0.201814,-0.755666
3.420000,0.224046,-1.258339,0.730506,0.031479,0.160531,-1.735262,-0.063425,-0.165093,-0.216245,-0.560461,-0.073760,-1.430504,0.323949,0.017492,-0.075260,-1.499324,-0.434163,3.718968,-0.476528,2.859503,2.555910,-0.454410,-0.213289,-0.754715,-0.476528,2.859503,2.555910,-0.454410,-0.213289,-0.754715,-0.476528,2.859503,2.555910,-0.454410,-0.213289,-0.754715
3.430000,0.223429,-1.259989,0.728339,0.025841,0.159775,-1.749557,-0.060214,-0.164893,-0.217117,-0.566433,-0.077062,-1.428702,0.332725,0.024869,-0.074306,-1.511500,-0.436639,3.985224,-0.475413,2.863329,2.549683,-0.459829,-0.224829,-0.753684,-0.475413,2.863329,2.549683,-0.459829,-0.224829,-0.753684,-0.475413,2.863329,2.549683,-0.459829,-0.224829,-0.753684
3.440000,0.222845,-1.261636,0.726163,0.020144,0.158986,-1.763833,-0.056917,-0.164619,-0.217980,-0.572376,-0.080379,-1.426747,0.341483,0.032271,-0.073323,-1.523567,-0.439032,4.251556,-0.474295,2.867090,2.543406,-0.465229,-0.236430,-0.752573,-0.474295,2.867090,2.543406,-0.465229,-0.236430,-0.752573,-0.474295,2.867090,2.543406,-0.465229,-0.236430,-0.752573
3.450000,0.222294,-1.263280,0.723978,0.014388,0.158164,-1.778089,-0.053535,-0.164271,-0.218834,-0.578288,-0.083712,-1.424639,0.350220,0.039694,-0.072313,-1.535526,-0.441343,4.517923,-0.473176,2.870783,2.537081,-0.470611,-0.248091,-0.751380,-0.473176,2.870783,2.537081,-0.470611,-0.248091,-0.751380,-0.473176,2.870783,2.537081,-0.470611,-0.248091,-0.751380
3.460000,0.221778,-1.264921,0.721785,0.008573,0.157309,-1.792323,-0.050066,-0.163849,-0.219678,-0.584168,-0.087058,-1.422378,0.358934,0.047137,-0.071276,-1.547376,-0.443570,4.784280,-0.472056,2.874406,2.530708,-0.475973,-0.259809,-0.750107,-0.472056,2.874406,2.530708,-0.475973,-0.259809,-0.750107,-0.472056,2.874406,2.530708,-0.475973,-0.259809,-0.750107
3.470000,0.221297,-1.266557,0.719584,0.002699,0.156420,-1.806534,-0.046512,-0.163353,-0.220514,-0.590017,-0.090418,-1.419964,0.367623,0.054597,-0.070210,-1.559117,-0.445712,5.050583,-0.470936,2.877955,2.524289,-0.481315,-0.271583,-0.748753,-0.470936,2.877955,2.524289,-0.481315,-0.271583,-0.748753,-0.470936,2.877955,2.524289,-0.481315,-0.271583,-0.748753
3.480000,0.220852,-1.268187,0.717374,-0.003233,0.155497,-1.820720,-0.042874,-0.162783,-0.221339,-0.595833,-0.093791,-1.417398,0.376284,0.062074,-0.069115,-1.570747,-0.447767,5.316788,-0.469815,2.881428,2.517826,-0.486636,-0.283409,-0.747318,-0.469815,2.881428,2.517826,-0.486636,-0.283409,-0.747318,-0.469815,2.881428,2.517826,-0.486636,-0.283409,-0.747318
3.490000,0.220443,-1.269811,0.715156,-0.009223,0.154540,-1.834879,-0.039150,-0.162137,-0.222153,-0.601615,-0.097176,-1.414678,0.384916,0.069566,-0.067992,-1.582267,-0.449736,5.582851,-0.468695,2.884822,2.511319,-0.491935,-0.295287,-0.745802,-0.468695,2.884822,2.511319,-0.491935,-0.295287,-0.745802,-0.468695,2.884822,2.511319,-0.491935,-0.295287,-0.745802
3.500000,0.220073,-1.271429,0.712930,-0.015271,0.153550,-1.849010,-0.035342,-0.161417,-0.222958,-0.607362,-0.100573,-1.411806,0.393514,0.077069,-0.066841,-1.593675,-0.451617,5.848729,-0.467575,2.888133,2.504771,-0.497212,-0.307213,-0.744206,-0.467575,2.888133,2.504771,-0.497212,-0.307213,-0.744206,-0.467575,2.888133,2.504771,-0.497212,-0.307213,-0.744206
3.510000,0.219741,-1.273039,0.710696,-0.021376,0.152525,-1.863111,-0.031449,-0.160622,-0.223751,-0.613074,-0.103981,-1.408782,0.402079,0.084584,-0.065660,-1.604971,-0.453408,6.114376,-0.466456,2.891360,2.498182,-0.502466,-0.319186,-0.742530,-0.466456,2.891360,2.498182,-0.502466,-0.319186,-0.742530,-0.466456,2.891360,2.498182,-0.502466,-0.319186,-0.742530
3.520000,0.219448,-1.274640,0.708455,-0.027538,0.151467,-1.877182,-0.027473,-0.159752,-0.224532,-0.618750,-0.107398,-1.405605,0.410606,0.092107,-0.064449,-1.616154,-0.455110,6.379749,-0.465339,2.894499,2.491555,-0.507696,-0.331202,-0.740772,-0.465339,2.894499,2.491555,-0.507696,-0.331202,-0.740772,-0.465339,2.894499,2.491555,-0.507696,-0.331202,-0.740772
3.530000,0.219195,-1.276233,0.706205,-0.033757,0.150374,-1.891220,-0.023414,-0.158807,-0.225302,-0.624389,-0.110825,-1.402276,0.419094,0.099637,-0.063209,-1.627224,-0.456721,6.644803,-0.464224,2.897548,2.484891,-0.512901,-0.343260,-0.738935,-0.464224,2.897548,2.484891,-0.512901,-0.343260,-0.738935,-0.464224,2.897548,2.484891,-0.512901,-0.343260,-0.738935
3.540000,0.218984,-1.277815,0.703948,-0.040032,0.149247,-1.905223,-0.019271,-0.157787,-0.226060,-0.629989,-0.114260,-1.398795,0.427540,0.107172,-0.061940,-1.638179,-0.458240,6.909493,-0.463111,2.900504,2.478192,-0.518080,-0.355357,-0.737017,-0.463111,2.900504,2.478192,-0.518080,-0.355357,-0.737017,-0.463111,2.900504,2.478192,-0.518080,-0.355357,-0.737017
3.550000,0.218814,-1.279387,0.701683,-0.046362,0.148085,-1.919192,-0.015046,-0.156692,-0.226805,-0.635552,-0.117704,-1.395162,0.435942,0.114711,-0.060640,-1.649018,-0.459667,7.173776,-0.462001,2.903365,2.471460,-0.523234,-0.367491,-0.735019,-0.462001,2.903365,2.471460,-0.523234,-0.367491,-0.735019,-0.462001,2.903365,2.471460,-0.523234,-0.367491,-0.735019
3.560000,0.218688,-1.280948,0.699411,-0.052748,0.146889,-1.933123,-0.010739,-0.155521,-0.227537,-0.641074,-0.121154,-1.391377,0.444298,0.122250,-0.059310,-1.659740,-0.461000,7.437605,-0.435308,2.906128,2.464695,-0.528360,-0.379659,-0.732941,-0.435308,2.906128,2.464695,-0.528360,-0.379659,-0.732941,-0.435308,2.906128,2.464695,-0.528360,-0.379659,-0.732941
3.570000,0.218604,-1.282496,0.697132,-0.059189,0.145659,-1.947015,-0.006350,-0.154275,-0.228255,-0.646557,-0.124611,-1.387441,0.452604,0.129789,-0.057950,-1.670343,-0.462240,7.700937,-0.108631,2.908791,2.457901,-0.533459,-0.391859,-0.730784,-0.108631,2.908791,2.457901,-0.533459,-0.391859,-0.730784,-0.108631,2.908791,2.457901,-0.533459,-0.391859,-0.730784
3.580000,0.218565,-1.284032,0.694845,-0.065684,0.144394,-1.960867,-0.001880,-0.152954,-0.228960,-0.651998,-0.128074,-1.383354,0.460860,0.137326,-0.056559,-1.680828,-0.463384,7.963727,0.223917,2.911351,2.451078,-0.538529,-0.404089,-0.728546,0.223917,2.911351,2.451078,-0.538529,-0.404089,-0.728546,0.223917,2.911351,2.451078,-0.538529,-0.404089,-0.728546
3.590000,0.218571,-1.285554,0.692552,-0.072234,0.143094,-1.974677,0.002670,-0.151558,-0.229651,-0.657398,-0.131541,-1.379117,0.469063,0.144858,-0.055138,-1.691191,-0.464432,8.225929,0.542403,2.913807,2.444229,-0.543570,-0.416345,-0.726229,0.542403,2.913807,2.444229,-0.543570,-0.416345,-0.726229,0.542403,2.913807,2.444229,-0.543570,-0.416345,-0.726229
3.600000,0.218624,-1.287061,0.690252,-0.078838,0.141759,-1.988444,0.007301,-0.150086,-0.230328,-0.662755,-0.135013,-1.374729,0.477209,0.152384,-0.053685,-1.701431,-0.465384,8.487500,0.543493,2.916155,2.437356,-0.548582,-0.428626,-0.723833,0.543493,2.916155,2.437356,-0.548582,-0.428626,-0.723833,0.543493,2.916155,2.437356,-0.548582,-0.428626,-0.723833
3.610000,0.218722,-1.288554,0.687945,-0.085494,0.140390,-2.002167,0.012011,-0.148540,-0.230989,-0.668068,-0.138487,-1.370191,0.485298,0.159902,-0.052202,-1.711548,-0.466238,8.748392,0.544578,2.918394,2.430460,-0.553562,-0.440928,-0.721358,0.544578,2.918394,2.430460,-0.553562,-0.440928,-0.721358,0.544578,2.918394,2.430460,-0.553562,-0.440928,-0.721358
3.620000,0.218869,-1.290030,0.685631,-0.092204,0.138986,-2.015843,0.016799,-0.146918,-0.231635,-0.673338,-0.141965,-1.365503,0.493326,0.167410,-0.050687,-1.721538,-0.466995,9.008563,0.545657,2.920521,2.423544,-0.558511,-0.453250,-0.718804,0.545657,2.920521,2.423544,-0.558511,-0.453250,-0.718804,0.545657,2.920521,2.423544,-0.558511,-0.453250,-0.718804
3.630000,0.219063,-1.291490,0.683311,-0.098966,0.137547,-2.029472,0.021667,-0.145221,-0.232265,-0.678563,-0.145444,-1.360667,0.501291,0.174906,-0.049140,-1.731400,-0.467653,9.267966,0.546731,2.922535,2.416610,-0.563428,-0.465588,-0.716172,0.546731,2.922535,2.416610,-0.563428,-0.465588,-0.716172,0.546731,2.922535,2.416610,-0.563428,-0.465588,-0.716172
3.640000,0.219307,-1.292932,0.680985,-0.105780,0.136074,-2.043051,0.026611,-0.143450,-0.232880,-0.683742,-0.148924,-1.355682,0.509191,0.182389,-0.047562,-1.741132,-0.468212,9.526556,0.547798,2.924434,2.409660,-0.568313,-0.477940,-0.713461,0.547798,2.924434,2.409660,-0.568313,-0.477940,-0.713461,0.547798,2.924434,2.409660,-0.568313,-0.477940,-0.713461
3.650000,0.219601,-1.294357,0.678653,-0.112646,0.134565,-2.056580,0.031633,-0.141604,-0.233477,-0.688875,-0.152404,-1.350548,0.517023,0.189856,-0.045953,-1.750732,-0.468671,9.784289,0.548858,2.926214,2.402695,-0.573163,-0.490304,-0.710672,0.548858,2.926214,2.402695,-0.573163,-0.490304,-0.710672,0.548858,2.926214,2.402695,-0.573163,-0.490304,-0.710672
3.660000,0.219945,-1.295762,0.676315,-0.119563,0.133022,-2.070056,0.036731,-0.139684,-0.234058,-0.693961,-0.155884,-1.345267,0.524786,0.197305,-0.044311,-1.760197,-0.469029,10.041117,0.549912,2.927876,2.395719,-0.577979,-0.502675,-0.707805,0.549912,2.927876,2.395719,-0.577979,-0.502675,-0.707805,0.549912,2.927876,2.395719,-0.577979,-0.502675,-0.707805
3.670000,0.220341,-1.297148,0.673972,-0.126530,0.131444,-2.083479,0.041905,-0.137689,-0.234621,-0.698999,-0.159362,-1.339839,0.532476,0.204735,-0.042637,-1.769526,-0.469287,10.296998,0.550958,2.929416,2.388732,-0.582761,-0.515053,-0.704861,0.550958,2.929416,2.388732,-0.582761,-0.515053,-0.704861,0.550958,2.929416,2.388732,-0.582761,-0.515053,-0.704861
3.680000,0.220789,-1.298514,0.671622,-0.133548,0.129831,-2.096847,0.047153,-0.135620,-0.235167,-0.703989,-0.162838,-1.334264,0.540092,0.212144,-0.040931,-1.778714,-0.469443,10.551884,0.551997,2.930833,2.381739,-0.587506,-0.527434,-0.701840,0.551997,2.930833,2.381739,-0.587506,-0.527434,-0.701840,0.551997,2.930833,2.381739,-0.587506,-0.527434,-0.701840
3.690000,0.221290,-1.299858,0.669268,-0.140615,0.128184,-2.110158,0.052476,-0.133477,-0.235694,-0.708930,-0.166311,-1.328543,0.547631,0.219530,-0.039193,-1.787761,-0.469496,10.805731,0.553028,2.932125,2.374740,-0.592215,-0.539816,-0.698741,0.553028,2.932125,2.374740,-0.592215,-0.539816,-0.698741,0.553028,2.932125,2.374740,-0.592215,-0.539816,-0.698741
3.700000,0.221844,-1.301181,0.666908,-0.147731,0.126502,-2.123412,0.057872,-0.131260,-0.236202,-0.713820,-0.169780,-1.322677,0.555091,0.226892,-0.037422,-1.796662,-0.469448,11.058493,0.554050,2.933291,2.367739,-0.596886,-0.552195,-0.695567,0.554050,2.933291,2.367739,-0.596886,-0.552195,-0.695567,0.554050,2.933291,2.367739,-0.596886,-0.552195,-0.695567
3.710000,0.222453,-1.302481,0.664543,-0.154896,0.124785,-2.136605,0.063341,-0.128970,-0.236692,-0.718661,-0.173244,-1.316665,0.562469,0.234226,-0.035618,-1.805414,-0.469296,11.310125,0.555065,2.934329,2.360736,-0.601520,-0.564569,-0.692316,0.555065,2.934329,2.360736,-0.601520,-0.564569,-0.692316,0.555065,2.934329,2.360736,-0.601520,-0.564569,-0.692316
3.720000,0.223117,-1.303758,0.662174,-0.162109,0.123033,-2.149738,0.068881,-0.126607,-0.237162,-0.723450,-0.176703,-1.310510,0.569764,0.241532,-0.033782,-1.814016,-0.469040,11.560581,0.556070,2.935238,2.353736,-0.606115,-0.576935,-0.688989,0.556070,2.935238,2.353736,-0.606115,-0.576935,-0.688989,0.556070,2.935238,2.353736,-0.606115,-0.576935,-0.688989
3.730000,0.223836,-1.305011,0.659800,-0.169370,0.121247,-2.162809,0.074493,-0.124171,-0.237612,-0.728187,-0.180155,-1.304212,0.576972,0.248807,-0.031913,-1.822462,-0.468681,11.809816,0.557067,2.936015,2.346740,-0.610670,-0.589290,-0.685586,0.557067,2.936015,2.346740,-0.610670,-0.589290,-0.685586,0.557067,2.936015,2.346740,-0.610670,-0.589290,-0.685586
3.740000,0.224612,-1.306239,0.657421,-0.176677,0.119427,-2.175816,0.080174,-0.121663,-0.238041,-0.732871,-0.183601,-1.297770,0.584092,0.256050,-0.030010,-1.830749,-0.468217,12.057784,0.558055,2.936660,2.339751,-0.615185,-0.601632,-0.682109,0.558055,2.936660,2.339751,-0.615185,-0.601632,-0.682109,0.558055,2.936660,2.339751,-0.615185,-0.601632,-0.682109
3.750000,0.225446,-1.307441,0.655038,-0.184031,0.117572,-2.188757,0.085925,-0.119082,-0.238450,-0.737503,-0.187038,-1.291187,0.591122,0.263259,-0.028075,-1.838875,-0.467648,12.304439,0.559033,2.937171,2.332772,-0.619659,-0.608136,-0.678557,0.559033,2.937171,2.332772,-0.619659,-0.608136,-0.678557,0.559033,2.937171,2.332772,-0.619659,-0.608136,-0.678557
3.760000,0.226337,-1.308617,0.652652,-0.191432,0.115683,-2.201632,0.091745,-0.116429,-0.238838,-0.742080,-0.190466,-1.284462,0.598059,0.270432,-0.026107,-1.846834,-0.466975,12.549737,0.560001,2.937547,2.325804,-0.624092,-0.611404,-0.674931,0.560001,2.937547,2.325804,-0.624092,-0.611404,-0.674931,0.560001,2.937547,2.325804,-0.624092,-0.611404,-0.674931
3.770000,0.227287,-1.309767,0.650261,-0.198877,0.113759,-2.214439,0.097632,-0.113704,-0.239203,-0.746603,-0.193884,-1.277597,0.604900,0.277568,-0.024105,-1.854623,-0.466196,12.793632,0.560959,2.937787,2.318851,-0.628483,-0.614678,-0.671231,0.560959,2.937787,2.318851,-0.628483,-0.614678,-0.671231,0.560959,2.937787,2.318851,-0.628483,-0.614678,-0.671231
3.780000,0.228296,-1.310888,0.647867,-0.206368,0.111802,-2.227177,0.103585,-0.110909,-0.239547,-0.751071,-0.197292,-1.270592,0.611644,0.284664,-0.022069,-1.862238,-0.465311,13.036078,0.561908,2.937889,2.311914,-0.632830,-0.617957,-0.667457,0.561908,2.937889,2.311914,-0.632830,-0.617957,-0.667457,0.561908,2.937889,2.311914,-0.632830,-0.617957,-0.667457
3.790000,0.229364,-1.311982,0.645470,-0.213903,0.109810,-2.239844,0.109605,-0.108042,-0.239868,-0.755484,-0.200688,-1.263448,0.618289,0.291718,-0.020000,-1.869674,-0.464321,13.277029,0.562846,2.937853,2.304997,-0.637134,-0.621242,-0.663611,0.562846,2.937853,2.304997,-0.637134,-0.621242,-0.663611,0.562846,2.937853,2.304997,-0.637134,-0.621242,-0.663611
3.800000,0.230494,-1.313046,0.643070,-0.221482,0.107785,-2.252438,0.115689,-0.105105,-0.240166,-0.759840,-0.204072,-1.256167,0.624832,0.298730,-0.017898,-1.876926,-0.463224,13.516441,0.563773,2.937677,2.298103,-0.641393,-0.624531,-0.659692,0.563773,2.937677,2.298103,-0.641393,-0.624531,-0.659692,0.563773,2.937677,2.298103,-0.641393,-0.624531,-0.659692
3.810000,0.231685,-1.314081,0.640667,-0.229104,0.105725,-2.264959,0.121836,-0.102098,-0.240441,-0.764139,-0.207443,-1.248748,0.631270,0.305697,-0.015761,-1.883991,-0.462021,13.754268,0.564690,2.937360,2.291233,-0.645607,-0.627824,-0.655701,0.564690,2.937360,2.291233,-0.645607,-0.627824,-0.655701,0.564690,2.937360,2.291233,-0.645607,-0.627824,-0.655701
3.820000,0.232937,-1.315085,0.638261,-0.236769,0.103632,-2.277405,0.128047,-0.099022,-0.240692,-0.768380,-0.210800,-1.241193,0.637603,0.312617,-0.013591,-1.890862,-0.460711,13.990464,0.565597,2.936902,2.284391,-0.649775,-0.631120,-0.651638,0.565597,2.936902,2.284391,-0.649775,-0.631120,-0.651638,0.565597,2.936902,2.284391,-0.649775,-0.631120,-0.651638
3.830000,0.234252,-1.316058,0.635853,-0.244476,0.101506,-2.289775,0.134319,-0.095877,-0.240918,-0.772563,-0.214142,-1.233502,0.643827,0.319489,-0.011387,-1.897535,-0.459294,14.224984,0.566492,2.936302,2.277579,-0.653897,-0.634418,-0.647505,0.566492,2.936302,2.277579,-0.653897,-0.634418,-0.647505,0.566492,2.936302,2.277579,-0.653897,-0.634418,-0.647505
3.840000,0.235630,-1.316999,0.633442,-0.252224,0.099346,-2.302067,0.140652,-0.092663,-0.241120,-0.776688,-0.217468,-1.225678,0.649941,0.326311,-0.009149,-1.904004,-0.457771,14.457783,0.567376,2.935558,2.270800,-0.657972,-0.637719,-0.643301,0.567376,2.935558,2.270800,-0.657972,-0.637719,-0.643301,0.567376,2.935558,2.270800,-0.657972,-0.637719,-0.643301
3.850000,0.237072,-1.317908,0.631030,-0.260013,0.097153,-2.314280,0.147045,-0.089381,-0.241296,-0.780753,-0.220778,-1.217720,0.655942,0.333081,-0.006876,-1.910265,-0.456140,14.688817,0.568249,2.934669,2.264057,-0.661998,-0.641021,-0.639027,0.568249,2.934669,2.264057,-0.661998,-0.641021,-0.639027,0.568249,2.934669,2.264057,-0.661998,-0.641021,-0.639027
3.860000,0.238577,-1.318783,0.628616,-0.267843,0.094927,-2.326413,0.153496,-0.086031,-0.241447,-0.784759,-0.224070,-1.209629,0.661828,0.339797,-0.004569,-1.916310,-0.454402,14.918038,0.569111,2.933637,2.257353,-0.665977,-0.644323,-0.634684,0.569111,2.933637,2.257353,-0.665977,-0.644323,-0.634684,0.569111,2.933637,2.257353,-0.665977,-0.644323,-0.634684
3.870000,0.240148,-1.319625,0.626201,-0.275712,0.092669,-2.338464,0.160005,-0.082614,-0.241571,-0.788704,-0.227344,-1.201407,0.667597,0.346459,-0.002228,-1.922136,-0.452556,15.145404,0.569962,2.932458,2.250690,-0.669906,-0.647625,-0.630271,0.569962,2.932458,2.250690,-0.669906,-0.647625,-0.630271,0.569962,2.932458,2.250690,-0.669906,-0.647625,-0.630271
