0.100000,0.330844,0.452334,0.589633,0.740973,0.904408,1.077839,3.018877,4.000122,5.022337,6.036621,6.990465,7.828741,-3.902684,-8.611174,-16.869385,-30.346644,-50.916778,-80.770081,-3.902684,-8.611174,-16.869385,-30.346644,-50.916778,-80.770081,-3.902684,-8.611174,-16.869385,-30.346644,-50.916778,-80.770081
0.110000,0.360596,0.491553,0.638562,0.799328,0.971342,1.151918,2.930315,3.841554,4.760223,5.629687,6.389929,6.978940,-4.294308,-9.388220,-18.296897,-32.689545,-54.494281,-85.844794,-4.294308,-9.388220,-18.296897,-32.689545,-54.494281,-85.844794,-4.294308,-9.388220,-18.296897,-32.689545,-54.494281,-85.844794
0.120000,0.389426,0.529124,0.684775,0.853477,1.032087,1.217268,2.834563,3.670800,4.479269,5.195797,5.753412,6.084213,-4.644621,-10.106588,-19.587413,-34.816307,-57.608584,-90.099047,-4.644621,-10.106588,-19.587413,-34.816307,-57.608584,-90.099047,-4.644621,-10.106588,-19.587413,-34.816307,-57.608584,-90.099047
0.130000,0.417265,0.564931,0.728090,0.903164,1.086308,1.273482,2.731946,3.488614,4.181038,4.737912,5.086138,5.153246,-4.999391,-10.791661,-20.805121,-36.672522,-60.251608,-93.454735,-4.999391,-10.791661,-20.805121,-36.672522,-60.251608,-93.454735,-4.999391,-10.791661,-20.805121,-36.672522,-60.251608,-93.454735
0.140000,0.444044,0.598861,0.768343,0.948165,1.133725,1.320242,2.622815,3.295802,3.867185,4.259147,4.393556,4.195012,-5.314784,-11.428868,-21.869458,-38.292373,-62.416431,-95.933998,-5.314784,-11.428868,-21.869458,-38.292373,-62.416431,-95.933998,-5.314784,-11.428868,-21.869458,-38.292373,-62.416431,-95.933998
0.150000,0.469700,0.630814,0.805387,0.988288,1.174113,1.357322,2.507539,3.093211,3.539442,3.762740,3.681287,3.218677,-5.626499,-12.010831,-22.843997,-39.644438,-64.067983,-97.473902,-5.626499,-12.010831,-22.843997,-39.644438,-64.067983,-97.473902,-5.626499,-12.010831,-22.843997,-39.644438,-64.067983,-97.473902
0.160000,0.494175,0.660696,0.839092,1.023372,1.207304,1.384586,2.386509,2.881730,3.199614,3.252032,2.955071,2.233498,-5.932381,-12.542185,-23.634687,-40.724946,-65.156572,-98.067805,-5.932381,-12.542185,-23.634687,-40.724946,-65.156572,-98.067805,-5.932381,-12.542185,-23.634687,-40.724946,-65.156572,-98.067805
0.170000,0.517413,0.688422,0.869345,1.053292,1.233188,1.401993,2.260135,2.662284,2.849564,2.730440,2.220715,1.248719,-6.199128,-13.018981,-24.367817,-41.550571,-65.798488,-97.786450,-6.199128,-13.018981,-24.367817,-41.550571,-65.798488,-97.786450,-6.199128,-13.018981,-24.367817,-41.550571,-65.798488,-97.786450
0.180000,0.539362,0.713918,0.896055,1.077956,1.251711,1.409592,2.128842,2.435831,2.491199,2.201430,1.484040,0.273472,-6.442478,-13.445451,-24.911175,-42.086271,-65.871552,-96.565474,-6.442478,-13.445451,-24.911175,-42.086271,-65.871552,-96.565474,-6.442478,-13.445451,-24.911175,-42.086271,-65.871552,-96.565474
0.190000,0.559975,0.737119,0.919148,1.097308,1.262880,1.407524,1.993074,2.203352,2.126463,1.668493,0.750824,-0.683324,-6.660016,-13.822181,-25.330340,-42.341247,-65.424553,-94.683421,-6.660016,-13.822181,-25.330340,-42.341247,-65.424553,-94.683421,-6.660016,-13.822181,-25.330340,-42.341247,-65.424553,-94.683421
0.200000,0.579210,0.757968,0.938570,1.111325,1.266758,1.396016,1.853284,1.965854,1.757323,1.135114,0.026753,-1.613059,-6.868771,-14.089487,-25.645824,-42.340151,-64.496545,-91.731706,-6.868771,-14.089487,-25.645824,-42.340151,-64.496545,-91.731706,-6.868771,-14.089487,-25.645824,-42.340151,-64.496545,-91.731706
0.210000,0.597028,0.776422,0.954287,1.120020,1.263464,1.375380,1.709942,1.724358,1.385756,0.604749,-0.682635,-2.507523,-7.065583,-14.324648,-25.784796,-42.046632,-63.222736,-87.995381,-7.065583,-14.324648,-25.784796,-42.046632,-63.222736,-87.995381,-7.065583,-14.324648,-25.784796,-42.046632,-63.222736,-87.995381
0.220000,0.613398,0.792446,0.966284,1.123441,1.253172,1.346009,1.563525,1.479899,1.013735,0.080797,-1.371994,-3.358995,-7.218042,-14.526793,-25.811286,-41.465852,-61.321684,-83.490725,-7.218042,-14.526793,-25.811286,-41.465852,-61.321684,-83.490725,-7.218042,-14.526793,-25.811286,-41.465852,-61.321684,-83.490725
0.230000,0.628290,0.806014,0.974566,1.121669,1.236108,1.308368,1.414519,1.233519,0.643223,-0.433423,-2.036227,-4.160322,-7.349003,-14.629044,-25.677117,-40.804932,-58.945019,-78.321265,-7.349003,-14.629044,-25.677117,-40.804932,-58.945019,-78.321265,-7.349003,-14.629044,-25.677117,-40.804932,-58.945019,-78.321265
0.240000,0.641682,0.817113,0.979160,1.114816,1.212547,1.262991,1.263419,0.986259,0.276154,-0.934703,-2.670524,-4.904998,-7.444774,-14.671029,-25.445184,-39.733839,-56.177912,-72.478131,-7.444774,-14.671029,-25.445184,-39.733839,-56.177912,-72.478131,-7.444774,-14.671029,-25.445184,-39.733839,-56.177912,-72.478131
0.250000,0.653553,0.825740,0.980107,1.103028,1.182812,1.210476,1.110721,0.739160,-0.085575,-1.419962,-3.270409,-5.587222,-7.543451,-14.676172,-25.188229,-38.407406,-52.972448,-66.115438,-7.543451,-14.676172,-25.188229,-38.407406,-52.972448,-66.115438,-7.543451,-14.676172,-25.188229,-38.407406,-52.972448,-66.115438
0.260000,0.663892,0.831900,0.977472,1.086480,1.147268,1.151472,0.956927,0.493252,-0.440117,-1.886275,-3.831774,-6.201964,-7.592091,-14.591874,-24.660545,-36.837804,-49.457822,-59.268220,-7.592091,-14.591874,-24.660545,-36.837804,-49.457822,-59.268220,-7.592091,-14.591874,-24.660545,-36.837804,-49.457822,-59.268220
0.270000,0.672690,0.835612,0.971335,1.065375,1.106317,1.086676,0.802539,0.249554,-0.785684,-2.330891,-4.350921,-6.745005,-7.632891,-14.466713,-24.018417,-35.062592,-45.585013,-52.039319,-7.632891,-14.466713,-24.018417,-35.062592,-45.585013,-52.039319,-7.632891,-14.466713,-24.018417,-35.062592,-45.585013,-52.039319
0.280000,0.679943,0.836902,0.961794,1.039943,1.060401,1.016822,0.648058,0.009065,-1.120562,-2.751256,-4.824589,-7.212984,-7.623864,-14.264343,-23.265048,-33.094344,-41.451075,-44.473958,-7.623864,-14.264343,-23.265048,-33.094344,-41.451075,-44.473958,-7.623864,-14.264343,-23.265048,-33.094344,-41.451075,-44.473958
0.290000,0.685652,0.835807,0.948965,1.010438,1.009987,0.942675,0.493983,-0.227239,-1.443117,-3.145028,-5.249979,-7.603417,-7.626134,-14.128916,-22.390487,-30.963641,-37.057343,-36.704377,-7.626134,-14.128916,-22.390487,-30.963641,-37.057343,-36.704377,-7.626134,-14.128916,-22.390487,-30.963641,-37.057343,-36.704377
0.300000,0.689825,0.832374,0.932978,0.977138,0.955570,0.865018,0.340808,-0.458409,-1.751808,-3.510095,-5.624781,-7.914721,-7.556797,-13.822412,-21.414124,-28.643010,-32.489851,-28.796308,-7.556797,-13.822412,-21.414124,-28.643010,-32.489851,-28.796308,-7.556797,-13.822412,-21.414124,-28.643010,-32.489851,-28.796308
0.310000,0.692473,0.826659,0.913979,0.940338,0.897666,0.784646,0.189020,-0.683529,-2.045192,-3.844591,-5.947186,-8.146219,-7.498628,-13.463652,-20.326957,-26.165211,-27.761543,-20.856185,-7.498628,-13.463652,-20.326957,-26.165211,-27.761543,-20.856185,-7.498628,-13.463652,-20.326957,-26.165211,-27.761543,-20.856185
0.320000,0.693612,0.818727,0.892129,0.900353,0.836805,0.702359,0.039100,-0.901720,-2.321938,-4.146905,-6.215901,-8.298135,-7.409198,-13.043516,-19.173660,-23.592078,-22.946996,-12.958328,-7.409198,-13.043516,-19.173660,-23.592078,-22.946996,-12.958328,-7.409198,-13.043516,-19.173660,-23.592078,-22.946996,-12.958328
0.330000,0.693263,0.808651,0.867600,0.857512,0.773529,0.618945,-0.108484,-1.112143,-2.580831,-4.415698,-6.430154,-8.371578,-7.405370,-12.584138,-17.916774,-20.915623,-18.060541,-5.221549,-7.405370,-12.584138,-17.916774,-20.915623,-18.060541,-5.221549,-7.405370,-12.584138,-17.916774,-20.915623,-18.060541,-5.221549
0.340000,0.691452,0.796513,0.840576,0.812155,0.708385,0.535182,-0.253273,-1.314006,-2.820779,-4.649901,-6.589697,-8.368523,-7.265327,-12.066182,-16.582052,-18.160803,-13.169450,2.296409,-7.265327,-12.066182,-16.582052,-18.160803,-13.169450,2.296409,-7.265327,-12.066182,-16.582052,-18.160803,-13.169450,2.296409
0.350000,0.688208,0.782402,0.811251,0.764632,0.641917,0.451821,-0.394822,-1.506563,-3.040819,-4.848732,-6.694803,-8.291769,-7.109099,-11.512428,-15.199711,-15.328053,-8.314023,9.516147,-7.109099,-11.512428,-15.199711,-15.328053,-8.314023,9.516147,-7.109099,-11.512428,-15.199711,-15.328053,-8.314023,9.516147
0.360000,0.683567,0.766415,0.779829,0.715300,0.574667,0.369580,-0.532703,-1.689121,-3.240125,-5.011691,-6.746253,-8.144897,-6.929882,-10.905817,-13.739894,-12.481211,-3.534148,16.354157,-6.929882,-10.905817,-13.739894,-12.481211,-3.534148,16.354157,-6.929882,-10.905817,-13.739894,-12.481211,-3.534148,16.354157
0.370000,0.677568,0.748655,0.746520,0.664518,0.507166,0.289142,-0.666502,-1.861043,-3.418009,-5.138566,-6.745328,-7.932217,-6.739416,-10.274488,-12.256249,-9.578700,1.087529,22.754501,-6.739416,-10.274488,-12.256249,-9.578700,1.087529,22.754501,-6.739416,-10.274488,-12.256249,-9.578700,1.087529,22.754501
0.380000,0.670252,0.729231,0.711542,0.612648,0.439930,0.211139,-0.795825,-2.021749,-3.573925,-5.229431,-6.693787,-7.658706,-6.503590,-9.620458,-10.708856,-6.742272,5.573919,28.602304,-6.503590,-9.620458,-10.708856,-6.742272,5.573919,28.602304,-6.503590,-9.620458,-10.708856,-6.742272,5.573919,28.602304
0.390000,0.661668,0.708259,0.675116,0.560049,0.373452,0.136152,-0.920295,-2.170720,-3.707471,-5.284639,-6.593842,-7.329938,-6.249027,-8.936437,-9.152409,-3.907949,9.828004,33.910182,-6.249027,-8.936437,-9.152409,-3.907949,9.828004,33.910182,-6.249027,-8.936437,-9.152409,-3.907949,9.828004,33.910182
0.400000,0.651864,0.685857,0.637468,0.507072,0.308205,0.064704,-1.039558,-2.307501,-3.818395,-5.304823,-6.448135,-6.952004,-6.002678,-8.167661,-7.589718,-1.144179,13.875657,38.590569,-6.002678,-8.167661,-7.589718,-1.144179,13.875657,38.590569,-6.002678,-8.167661,-7.589718,-1.144179,13.875657,38.590569
0.410000,0.640895,0.662151,0.598824,0.454066,0.244632,-0.002746,-1.153282,-2.431700,-3.906589,-5.290883,-6.259703,-6.531438,-5.723659,-7.444447,-5.988281,1.557244,17.586060,42.567923,-5.723659,-7.444447,-5.988281,1.557244,17.586060,42.567923,-5.723659,-7.444447,-5.988281,1.557244,17.586060,42.567923
0.420000,0.628818,0.637267,0.559412,0.401365,0.183142,-0.065805,-1.261158,-2.542993,-3.972090,-5.243975,-6.031942,-6.075123,-5.437525,-6.660621,-4.412901,4.118736,21.013124,45.895429,-5.437525,-6.660621,-4.412901,4.118736,21.013124,45.895429,-5.437525,-6.660621,-4.412901,4.118736,21.013124,45.895429
0.430000,0.615692,0.611335,0.519457,0.349292,0.124112,-0.124153,-1.362900,-2.641122,-4.015083,-5.165504,-5.768570,-5.590205,-5.157598,-5.890336,-2.858780,6.581453,24.078182,48.504603,-5.157598,-5.890336,-2.858780,6.581453,24.078182,48.504603,-5.157598,-5.890336,-2.858780,6.581453,24.078182,48.504603
0.440000,0.601581,0.584489,0.479184,0.298154,0.067876,-0.177539,-1.458250,-2.725900,-4.035894,-5.057105,-5.473582,-5.083997,-4.827072,-5.091817,-1.318552,8.936951,26.794765,50.345615,-4.827072,-5.091817,-1.318552,8.936951,26.794765,50.345615,-4.827072,-5.091817,-1.318552,8.936951,26.794765,50.345615
0.450000,0.586549,0.556862,0.438812,0.248243,0.014731,-0.225786,-1.546973,-2.797207,-4.034988,-4.920628,-5.151209,-4.563888,-4.495075,-4.291013,0.164772,11.131252,29.118371,51.482796,-4.495075,-4.291013,0.164772,11.131252,29.118371,51.482796,-4.495075,-4.291013,0.164772,11.131252,29.118371,51.482796
0.460000,0.570664,0.528590,0.398555,0.199829,-0.035071,-0.268795,-1.628863,-2.854992,-4.012964,-4.758123,-4.805867,-4.037248,-4.151505,-3.476931,1.607935,13.159720,31.027566,51.873561,-4.151505,-3.476931,1.607935,13.159720,31.027566,51.873561,-4.151505,-3.476931,1.607935,13.159720,31.027566,51.873561
0.470000,0.553995,0.499807,0.358620,0.153160,-0.081325,-0.306534,-1.703743,-2.899275,-3.970553,-4.571816,-4.442115,-3.511332,-3.822241,-2.669941,3.039168,14.979972,32.549740,51.540415,-3.822241,-2.669941,3.039168,14.979972,32.549740,51.540415,-3.822241,-2.669941,3.039168,14.979972,32.549740,51.540415
0.480000,0.536613,0.470649,0.319209,0.108464,-0.123868,-0.339047,-1.771461,-2.930143,-3.908606,-4.364094,-4.064597,-2.993193,-3.469596,-1.880296,4.381620,16.650331,33.628627,50.535490,-3.469596,-1.880296,4.381620,16.650331,33.628627,50.535490,-3.469596,-1.880296,4.381620,16.650331,33.628627,50.535490
0.490000,0.518590,0.441248,0.280510,0.065941,-0.162586,-0.366446,-1.831896,-2.947751,-3.828094,-4.137476,-3.678000,-2.489591,-3.110788,-1.079076,5.667217,18.075646,34.307747,48.832461,-3.110788,-1.079076,5.667217,18.075646,34.307747,48.832461,-3.110788,-1.079076,5.667217,18.075646,34.307747,48.832461
0.500000,0.500000,0.411737,0.242705,0.025768,-0.197413,-0.388909,-1.884956,-2.952320,-3.730095,-3.894597,-3.286999,-2.006910,-2.743686,-0.332891,6.842991,19.296182,34.591165,46.538239,-2.743686,-0.332891,6.842991,19.296182,34.591165,46.538239,-2.743686,-0.332891,6.842991,19.296182,34.591165,46.538239
0.510000,0.480916,0.382244,0.205963,-0.011906,-0.228327,-0.406674,-1.930576,-2.944136,-3.615791,-3.638180,-2.896209,-1.551083,-2.375946,0.445004,7.960340,20.316603,34.426288,43.680905,-2.375946,0.445004,7.960340,20.316603,34.426288,43.680905,-2.375946,0.445004,7.960340,20.316603,34.426288,43.680905
0.520000,0.461413,0.352896,0.170439,-0.046959,-0.255353,-0.420038,-1.968723,-2.923547,-3.486453,-3.371014,-2.510137,-1.127512,-1.999442,1.160457,8.975243,21.118366,33.869574,40.282902,-1.999442,1.160457,8.975243,21.118366,33.869574,40.282902,-1.999442,1.160457,8.975243,21.118366,33.869574,40.282902
0.530000,0.441567,0.323814,0.136279,-0.079299,-0.278560,-0.429348,-1.999393,-2.890964,-3.343437,-3.095927,-2.133132,-0.741012,-1.623793,1.866877,9.916699,21.685098,32.943746,36.430656,-1.623793,1.866877,9.916699,21.685098,32.943746,36.430656,-1.623793,1.866877,9.916699,21.685098,32.943746,36.430656
0.540000,0.421450,0.295115,0.103611,-0.108861,-0.298060,-0.434996,-2.022609,-2.846854,-3.188170,-2.815762,-1.769343,-0.395749,-1.258825,2.578251,10.745377,22.020667,31.652509,32.189611,-1.258825,2.578251,10.745377,22.020667,31.652509,32.189611,-1.258825,2.578251,10.745377,22.020667,31.652509,32.189611
0.550000,0.401139,0.266913,0.072552,-0.135607,-0.314004,-0.437412,-2.038426,-2.791738,-3.022142,-2.533353,-1.422673,-0.095193,-0.890275,3.212807,11.463080,22.107084,29.995043,27.639608,-0.890275,3.212807,11.463080,22.107084,29.995043,27.639608,-0.890275,3.212807,11.463080,22.107084,29.995043,27.639608
0.560000,0.380706,0.239315,0.043199,-0.159530,-0.326582,-0.437058,-2.046925,-2.726191,-2.846895,-2.251498,-1.096742,0.157921,-0.507950,3.823309,12.069898,22.014418,28.028076,23.017056,-0.507950,3.823309,12.069898,22.014418,28.028076,23.017056,-0.507950,3.823309,12.069898,22.014418,28.028076,23.017056
0.570000,0.360225,0.212422,0.015639,-0.180648,-0.336019,-0.434418,-2.048217,-2.650836,-2.664011,-1.972937,-0.794847,0.361624,-0.174913,4.415129,12.586087,21.676624,25.787427,18.061478,-0.174913,4.415129,12.586087,21.676624,25.787427,18.061478,-0.174913,4.415129,12.586087,21.676624,25.787427,18.061478
0.580000,0.339765,0.186329,-0.010061,-0.199008,-0.342569,-0.429994,-2.042440,-2.566340,-2.475100,-1.700328,-0.519931,0.514729,0.184026,4.942494,12.982436,21.162060,23.269018,12.982136,0.184026,4.942494,12.982436,21.162060,23.269018,12.982136,0.184026,4.942494,12.982436,21.162060,23.269018,12.982136
0.590000,0.319399,0.161123,-0.033848,-0.214683,-0.346516,-0.424294,-2.029759,-2.473413,-2.281790,-1.436220,-0.274552,0.616846,0.522542,5.435799,13.272998,20.407371,20.562888,7.911844,0.522542,5.435799,13.272998,20.407371,20.562888,7.911844,0.522542,5.435799,13.272998,20.407371,20.562888,7.911844
0.600000,0.299193,0.136886,-0.055687,-0.227769,-0.348166,-0.417826,-2.010364,-2.372799,-2.085716,-1.183038,-0.060858,0.668373,0.874456,5.901457,13.410727,19.491578,17.671002,2.922086,0.874456,5.901457,13.410727,19.491578,17.671002,2.922086,0.874456,5.901457,13.410727,19.491578,17.671002,2.922086
0.610000,0.279213,0.113690,-0.075559,-0.238388,-0.347845,-0.411091,-1.984472,-2.265279,-1.888506,-0.943057,0.119432,0.670494,1.168828,6.300296,13.479403,18.397021,14.803982,-1.943729,1.168828,6.300296,13.479403,18.397021,14.803982,-1.943729,1.168828,6.300296,13.479403,18.397021,14.803982,-1.943729
0.620000,0.259524,0.091601,-0.093459,-0.246681,-0.345893,-0.404574,-1.952322,-2.151658,-1.691772,-0.718385,0.265044,0.625149,1.479906,6.663827,13.405584,17.118445,11.658757,-6.577309,1.479906,6.663827,13.405584,17.118445,11.658757,-6.577309,1.479906,6.663827,13.405584,17.118445,11.658757,-6.577309
0.630000,0.240187,0.070675,-0.109401,-0.252813,-0.342662,-0.398738,-1.914179,-2.032766,-1.497096,-0.510943,0.375165,0.535009,1.789157,6.947844,13.229335,15.690697,8.468235,-10.898172,1.789157,6.947844,13.229335,15.690697,8.468235,-10.898172,1.789157,6.947844,13.229335,15.690697,8.468235,-10.898172
0.640000,0.221260,0.050960,-0.123413,-0.256964,-0.338509,-0.394012,-1.870328,-1.909453,-1.306023,-0.322452,0.449442,0.403433,2.064799,7.217528,12.956002,14.156581,5.256781,-14.893472,2.064799,7.217528,12.956002,14.156581,5.256781,-14.893472,2.064799,7.217528,12.956002,14.156581,5.256781,-14.893472
0.650000,0.202798,0.032498,-0.135538,-0.259330,-0.333792,-0.390794,-1.821076,-1.782583,-1.120044,-0.154417,0.487987,0.234416,2.317252,7.409956,12.578637,12.502227,2.059995,-18.440324,2.317252,7.409956,12.578637,12.502227,2.059995,-18.440324,2.317252,7.409956,12.578637,12.502227,2.059995,-18.440324
0.660000,0.184855,0.015318,-0.145836,-0.260124,-0.328867,-0.389434,-1.766747,-1.653030,-0.940593,-0.008115,0.491373,0.032537,2.591759,7.568372,12.087471,10.739725,-1.058590,-21.537357,2.591759,7.568372,12.087471,10.739725,-1.058590,-21.537357,2.591759,7.568372,12.087471,10.739725,-1.058590,-21.537357
0.670000,0.167479,-0.000557,-0.154377,-0.259568,-0.324079,-0.390236,-1.707685,-1.521670,-0.769032,0.115416,0.460625,-0.197111,2.816057,7.649729,11.513766,9.050078,-4.062094,-24.299880,2.816057,7.649729,11.513766,9.050078,-4.062094,-24.299880,2.816057,7.649729,11.513766,9.050078,-4.062094,-24.299880
0.680000,0.150716,-0.015113,-0.161247,-0.257895,-0.319763,-0.393450,-1.644250,-1.389381,-0.606641,0.215384,0.397205,-0.448993,3.054227,7.711325,10.854541,7.162648,-6.942086,-26.271566,3.054227,7.711325,10.854541,7.162648,-6.942086,-26.271566,3.054227,7.711325,10.854541,7.162648,-6.942086,-26.271566
0.690000,0.134607,-0.028344,-0.166544,-0.255341,-0.316237,-0.399270,-1.576817,-1.257036,-0.454615,0.291250,0.302996,-0.717205,3.250314,7.704745,10.105727,5.229334,-9.626285,-27.652254,3.250314,7.704745,10.105727,5.229334,-9.626285,-27.652254,3.250314,7.704745,10.105727,5.229334,-9.626285,-27.652254
0.700000,0.119192,-0.040256,-0.170377,-0.252151,-0.313798,-0.407828,-1.505774,-1.125497,-0.314050,0.342730,0.180276,-0.995563,3.420235,7.646957,9.294209,3.278890,-12.116371,-28.426043,3.420235,7.646957,9.294209,3.278890,-12.116371,-28.426043,3.420235,7.646957,9.294209,3.278890,-12.116371,-28.426043
0.710000,0.104503,-0.050860,-0.172867,-0.248568,-0.312718,-0.419194,-1.431522,-0.995612,-0.185936,0.369800,0.031692,-1.277685,3.582231,7.530742,8.398437,1.335930,-14.336006,-28.512078,3.582231,7.530742,8.398437,1.335930,-14.336006,-28.512078,3.582231,7.530742,8.398437,1.335930,-14.336006,-28.512078
0.720000,0.090570,-0.060177,-0.174141,-0.244836,-0.313241,-0.433373,-1.354469,-0.868209,-0.071155,0.372692,-0.139769,-1.557081,3.710634,7.377821,7.464680,-0.583237,-16.463433,-27.961494,3.710634,7.377821,7.464680,-0.583237,-16.463433,-27.961494,3.710634,7.377821,7.464680,-0.583237,-16.463433,-27.961494
0.730000,0.077421,-0.068235,-0.174337,-0.241193,-0.315579,-0.450305,-1.275034,-0.744094,0.029530,0.351890,-0.330818,-1.827244,3.830298,7.180413,6.615744,-2.458395,-18.099654,-26.767173,3.830298,7.180413,6.615744,-2.458395,-18.099654,-26.767173,3.830298,7.180413,6.615744,-2.458395,-18.099654,-26.767173
0.740000,0.065076,-0.075072,-0.173599,-0.237874,-0.319910,-0.469865,-1.193641,-0.624042,0.115478,0.308129,-0.537901,-2.081742,3.924934,6.931192,5.572513,-4.260879,-19.413604,-24.945782,3.924934,6.931192,5.572513,-4.260879,-19.413604,-24.945782,3.924934,6.931192,5.572513,-4.260879,-19.413604,-24.945782
0.750000,0.053553,-0.080732,-0.172078,-0.235104,-0.326378,-0.491866,-1.110721,-0.508797,0.186175,0.242385,-0.757241,-2.314303,3.986299,6.618233,4.502572,-5.981147,-20.372847,-22.492421,3.986299,6.618233,4.502572,-5.981147,-20.372847,-22.492421,3.986299,6.618233,4.502572,-5.981147,-20.372847,-22.492421
0.760000,0.042866,-0.085266,-0.169928,-0.233096,-0.335083,-0.516058,-1.026704,-0.399066,0.241234,0.155864,-0.984880,-2.518913,4.017661,6.263108,3.406986,-7.598089,-20.997672,-19.459134,4.017661,6.263108,3.406986,-7.598089,-20.997672,-19.459134,4.017661,6.263108,3.406986,-7.598089,-20.997672,-19.459134
0.770000,0.033022,-0.088734,-0.167306,-0.232051,-0.346089,-0.542132,-0.942024,-0.295517,0.280404,0.049993,-1.216724,-2.689890,4.075884,5.910401,2.304856,-9.110676,-21.218087,-15.856339,4.075884,5.910401,2.304856,-9.110676,-21.218087,-15.856339,4.075884,5.910401,2.304856,-9.110676,-21.218087,-15.856339
0.780000,0.024026,-0.091199,-0.164373,-0.232155,-0.359418,-0.569726,-0.857114,-0.198772,0.303565,-0.073597,-1.448594,-2.821976,4.071105,5.506617,1.169559,-10.629586,-21.100575,-11.743927,4.071105,5.506617,1.169559,-10.629586,-21.100575,-11.743927,4.071105,5.506617,1.169559,-10.629586,-21.100575,-11.743927
0.790000,0.015879,-0.092734,-0.161288,-0.233576,-0.375047,-0.598426,-0.772403,-0.109407,0.310730,-0.213081,-1.676268,-2.910403,4.069744,5.031728,0.058199,-11.858284,-20.547431,-7.165156,4.069744,5.031728,0.058199,-11.858284,-20.547431,-7.165156,4.069744,5.031728,0.058199,-11.858284,-20.547431,-7.165156
0.800000,0.008576,-0.093414,-0.158211,-0.236463,-0.392915,-0.627775,-0.688318,-0.027947,0.302050,-0.366463,-1.895536,-2.950973,4.026346,4.540373,-1.049410,-12.906657,-19.653889,-2.197199,4.026346,4.540373,-1.049410,-12.906657,-19.653889,-2.197199,4.026346,4.540373,-1.049410,-12.906657,-19.653889,-2.197199
