0.100000,0.000260,-1.570625,0.995098,0.000241,0.000008,0.000212,0.007625,0.004946,0.007562,0.007086,0.000083,0.006194,0.527586,5.510144,3.511959,0.085594,0.001830,0.071837,0.527586,5.510144,3.511959,0.085594,0.001830,0.071837,0.527586,5.510144,3.511959,0.085594,0.001830,0.071837
0.110000,0.000345,-1.570570,0.995182,0.000320,0.000009,0.000281,0.009199,0.005924,0.009089,0.008548,0.000021,0.007458,0.530254,5.513490,3.514773,0.101557,0.001975,0.085100,0.530254,5.513490,3.514773,0.101557,0.001975,0.085100,0.530254,5.513490,3.514773,0.101557,0.001975,0.085100
0.120000,0.000446,-1.570505,0.995282,0.000414,0.000009,0.000363,0.010914,0.006979,0.010743,0.010142,-0.000069,0.008832,0.532906,5.516744,3.517585,0.118816,0.002117,0.099397,0.532906,5.516744,3.517585,0.118816,0.002117,0.099397,0.532906,5.516744,3.517585,0.118816,0.002117,0.099397
0.130000,0.000565,-1.570429,0.995399,0.000525,0.000007,0.000459,0.012769,0.008107,0.012523,0.011866,-0.000190,0.010314,0.535542,5.519906,3.520397,0.137354,0.002257,0.114707,0.535542,5.519906,3.520397,0.137354,0.002257,0.114707,0.535542,5.519906,3.520397,0.137354,0.002257,0.114707
0.140000,0.000704,-1.570341,0.995534,0.000654,0.000005,0.000571,0.014763,0.009307,0.014423,0.013718,-0.000345,0.011901,0.538163,5.522979,3.523214,0.157156,0.002395,0.131011,0.538163,5.522979,3.523214,0.157156,0.002395,0.131011,0.538163,5.522979,3.523214,0.157156,0.002395,0.131011
0.150000,0.000863,-1.570241,0.995689,0.000802,0.000000,0.000699,0.016894,0.010575,0.016443,0.015697,-0.000539,0.013592,0.540768,5.525963,3.526039,0.178206,0.002530,0.148289,0.540768,5.525963,3.526039,0.178206,0.002530,0.148289,0.540768,5.525963,3.526039,0.178206,0.002530,0.148289
0.160000,0.001044,-1.570128,0.995866,0.000970,-0.000007,0.000845,0.019161,0.011910,0.018578,0.017801,-0.000773,0.015384,0.543356,5.528860,3.528876,0.200487,0.002664,0.166520,0.543356,5.528860,3.528876,0.200487,0.002664,0.166520,0.543356,5.528860,3.528876,0.200487,0.002664,0.166520
0.170000,0.001249,-1.570002,0.996064,0.001160,-0.000016,0.001009,0.021561,0.013307,0.020825,0.020029,-0.001052,0.017276,0.545928,5.531671,3.531728,0.223984,0.002797,0.185685,0.545928,5.531671,3.531728,0.223984,0.002797,0.185685,0.545928,5.531671,3.531728,0.223984,0.002797,0.185685
0.180000,0.001478,-1.569861,0.996285,0.001374,-0.000028,0.001193,0.024094,0.014766,0.023182,0.022379,-0.001379,0.019265,0.548483,5.534397,3.534597,0.248678,0.002928,0.205762,0.548483,5.534397,3.534597,0.248678,0.002928,0.205762,0.548483,5.534397,3.534597,0.248678,0.002928,0.205762
0.190000,0.001734,-1.569705,0.996530,0.001611,-0.000044,0.001397,0.026758,0.016282,0.025645,0.024850,-0.001756,0.021349,0.551021,5.537041,3.537488,0.274552,0.003059,0.226731,0.551021,5.537041,3.537488,0.274552,0.003059,0.226731,0.551021,5.537041,3.537488,0.274552,0.003059,0.226731
0.200000,0.002017,-1.569533,0.996800,0.001874,-0.000064,0.001622,0.029551,0.017855,0.028211,0.027439,-0.002186,0.023526,0.553542,5.539603,3.540403,0.301589,0.003190,0.248570,0.553542,5.539603,3.540403,0.301589,0.003190,0.248570,0.553542,5.539603,3.540403,0.301589,0.003190,0.248570
0.210000,0.002328,-1.569346,0.997097,0.002163,-0.000088,0.001870,0.032471,0.019482,0.030876,0.030144,-0.002673,0.025794,0.556046,5.542086,3.543345,0.329771,0.003320,0.271257,0.556046,5.542086,3.543345,0.329771,0.003320,0.271257,0.556046,5.542086,3.543345,0.329771,0.003320,0.271257
0.220000,0.002670,-1.569142,0.997421,0.002480,-0.000118,0.002141,0.035517,0.021159,0.033639,0.032965,-0.003219,0.028150,0.558532,5.544490,3.546316,0.359080,0.003451,0.294771,0.558532,5.544490,3.546316,0.359080,0.003451,0.294771,0.558532,5.544490,3.546316,0.359080,0.003451,0.294771
0.230000,0.003042,-1.568921,0.997773,0.002825,-0.000153,0.002436,0.038688,0.022886,0.036495,0.035899,-0.003827,0.030593,0.561001,5.546816,3.549319,0.389496,0.003583,0.319090,0.561001,5.546816,3.549319,0.389496,0.003583,0.319090,0.561001,5.546816,3.549319,0.389496,0.003583,0.319090
0.240000,0.003447,-1.568682,0.998154,0.003201,-0.000195,0.002755,0.041981,0.024660,0.039443,0.038944,-0.004500,0.033119,0.563452,5.549067,3.552357,0.421001,0.003715,0.344191,0.563452,5.549067,3.552357,0.421001,0.003715,0.344191,0.563452,5.549067,3.552357,0.421001,0.003715,0.344191
0.250000,0.003885,-1.568426,0.998565,0.003608,-0.000244,0.003101,0.045394,0.026478,0.042477,0.042099,-0.005240,0.035727,0.565884,5.551244,3.555431,0.453575,0.003848,0.370052,0.565884,5.551244,3.555431,0.453575,0.003848,0.370052,0.565884,5.551244,3.555431,0.453575,0.003848,0.370052
0.260000,0.004359,-1.568151,0.999007,0.004046,-0.000301,0.003473,0.048927,0.028339,0.045596,0.045361,-0.006049,0.038414,0.568298,5.553347,3.558544,0.487199,0.003982,0.396651,0.568298,5.553347,3.558544,0.487199,0.003982,0.396651,0.568298,5.553347,3.558544,0.487199,0.003982,0.396651
0.270000,0.004868,-1.567857,0.999481,0.004518,-0.000366,0.003872,0.052577,0.030240,0.048797,0.048729,-0.006931,0.041178,0.570694,5.555379,3.561698,0.508564,0.004118,0.423965,0.570694,5.555379,3.561698,0.508564,0.004118,0.423965,0.570694,5.555379,3.561698,0.508564,0.004118,0.423965
0.280000,0.005414,-1.567544,0.999987,0.005025,-0.000441,0.004299,0.056342,0.032179,0.052076,0.052200,-0.007887,0.044017,0.573071,5.557341,3.564895,0.509002,0.004256,0.451970,0.573071,5.557341,3.564895,0.509002,0.004256,0.451970,0.573071,5.557341,3.564895,0.509002,0.004256,0.451970
0.290000,0.005999,-1.567211,1.000526,0.005566,-0.000525,0.004755,0.060222,0.034154,0.055429,0.055773,-0.008920,0.046928,0.575429,5.559234,3.568136,0.509445,0.004396,0.480643,0.575429,5.559234,3.568136,0.509445,0.004396,0.480643,0.575429,5.559234,3.568136,0.509445,0.004396,0.480643
0.300000,0.006623,-1.566859,1.001099,0.006144,-0.000621,0.005241,0.064213,0.036164,0.058855,0.059446,-0.010031,0.049908,0.577768,5.561058,3.571424,0.509894,0.004539,0.508100,0.577768,5.561058,3.571424,0.509894,0.004539,0.508100,0.577768,5.561058,3.571424,0.509894,0.004539,0.508100
0.310000,0.007288,-1.566486,1.001706,0.006759,-0.000727,0.005757,0.068314,0.038206,0.062350,0.063216,-0.011224,0.052956,0.580087,5.562816,3.574759,0.510348,0.004684,0.508472,0.580087,5.562816,3.574759,0.510348,0.004684,0.508472,0.580087,5.562816,3.574759,0.510348,0.004684,0.508472
0.320000,0.007994,-1.566092,1.002349,0.007413,-0.000847,0.006304,0.072524,0.040279,0.065911,0.067081,-0.012500,0.056069,0.582387,5.564508,3.578143,0.510807,0.004832,0.508848,0.582387,5.564508,3.578143,0.510807,0.004832,0.508848,0.582387,5.564508,3.578143,0.510807,0.004832,0.508848
0.330000,0.008743,-1.565678,1.003028,0.008105,-0.000979,0.006882,0.076841,0.042380,0.069535,0.071040,-0.013861,0.059243,0.584667,5.566136,3.581577,0.511270,0.004983,0.509228,0.584667,5.566136,3.581577,0.511270,0.004983,0.509228,0.584667,5.566136,3.581577,0.511270,0.004983,0.509228
0.340000,0.009535,-1.565243,1.003744,0.008838,-0.001126,0.007492,0.081262,0.044508,0.073219,0.075090,-0.015309,0.062478,0.586927,5.567700,3.585063,0.511737,0.005137,0.509611,0.586927,5.567700,3.585063,0.511737,0.005137,0.509611,0.586927,5.567700,3.585063,0.511737,0.005137,0.509611
0.350000,0.010373,-1.564786,1.004497,0.009611,-0.001287,0.008135,0.085786,0.046661,0.076959,0.079229,-0.016846,0.065770,0.589167,5.569202,3.588601,0.512207,0.005295,0.509997,0.589167,5.569202,3.588601,0.512207,0.005295,0.509997,0.589167,5.569202,3.588601,0.512207,0.005295,0.509997
0.360000,0.011256,-1.564307,1.005287,0.010427,-0.001464,0.008811,0.090411,0.048837,0.080753,0.083455,-0.018473,0.069117,0.591386,5.570641,3.592193,0.512680,0.005456,0.510386,0.591386,5.570641,3.592193,0.512680,0.005456,0.510386,0.591386,5.570641,3.592193,0.512680,0.005456,0.510386
0.370000,0.012186,-1.563807,1.006116,0.011285,-0.001658,0.009521,0.095135,0.051035,0.084597,0.087766,-0.020193,0.072516,0.593584,5.572020,3.595838,0.513156,0.005622,0.510778,0.593584,5.572020,3.595838,0.513156,0.005622,0.510778,0.593584,5.572020,3.595838,0.513156,0.005622,0.510778
0.380000,0.013164,-1.563284,1.006983,0.012187,-0.001870,0.010265,0.099957,0.053254,0.088490,0.092159,-0.022006,0.075965,0.595761,5.573338,3.599538,0.513634,0.005792,0.511172,0.595761,5.573338,3.599538,0.513634,0.005792,0.511172,0.595761,5.573338,3.599538,0.513634,0.005792,0.511172
0.390000,0.014190,-1.562739,1.007890,0.013133,-0.002101,0.011043,0.104874,0.055490,0.092426,0.096633,-0.023914,0.079460,0.597916,5.574597,3.603293,0.514114,0.005966,0.511568,0.597916,5.574597,3.603293,0.514114,0.005966,0.511568,0.597916,5.574597,3.603293,0.514114,0.005966,0.511568
0.400000,0.015267,-1.562172,1.008836,0.014124,-0.002351,0.011857,0.109884,0.057743,0.096405,0.101184,-0.025919,0.083001,0.600050,5.575796,3.607104,0.514594,0.006145,0.511966,0.600050,5.575796,3.607104,0.514594,0.006145,0.511966,0.600050,5.575796,3.607104,0.514594,0.006145,0.511966
0.410000,0.016393,-1.561582,1.009822,0.015161,-0.002622,0.012707,0.114986,0.060012,0.100422,0.105811,-0.028022,0.086583,0.602161,5.576937,3.610970,0.515075,0.006328,0.512366,0.602161,5.576937,3.610970,0.515075,0.006328,0.512366,0.602161,5.576937,3.610970,0.515075,0.006328,0.512366
0.420000,0.017572,-1.560969,1.010848,0.016245,-0.002914,0.013593,0.120177,0.062294,0.104475,0.110511,-0.030225,0.090204,0.604250,5.578020,3.614892,0.515556,0.006517,0.512766,0.604250,5.578020,3.614892,0.515556,0.006517,0.512766,0.604250,5.578020,3.614892,0.515556,0.006517,0.512766
0.430000,0.018803,-1.560334,1.011916,0.017377,-0.003229,0.014515,0.125456,0.064589,0.108560,0.115282,-0.032527,0.093862,0.606316,5.579045,3.618870,0.516037,0.006711,0.513168,0.606316,5.579045,3.618870,0.516037,0.006711,0.513168,0.606316,5.579045,3.618870,0.516037,0.006711,0.513168
0.440000,0.020087,-1.559675,1.013024,0.018556,-0.003567,0.015474,0.130821,0.066895,0.112675,0.120122,-0.034932,0.097554,0.608358,5.580012,3.622903,0.516517,0.006910,0.513571,0.608358,5.580012,3.622903,0.516517,0.006910,0.513571,0.608358,5.580012,3.622903,0.516517,0.006910,0.513571
0.450000,0.021425,-1.558994,1.014173,0.019784,-0.003930,0.016470,0.136269,0.069211,0.116816,0.125028,-0.037439,0.101278,0.610377,5.580921,3.626992,0.516996,0.007114,0.513974,0.610377,5.580921,3.626992,0.516996,0.007114,0.513974,0.610377,5.580921,3.626992,0.516996,0.007114,0.513974
0.460000,0.022818,-1.558289,1.015364,0.021062,-0.004319,0.017503,0.141800,0.071535,0.120982,0.129997,-0.040049,0.105030,0.612372,5.581773,3.631136,0.517473,0.007325,0.514377,0.612372,5.581773,3.631136,0.517473,0.007325,0.514377,0.612372,5.581773,3.631136,0.517473,0.007325,0.514377
0.470000,0.024266,-1.557561,1.016597,0.022389,-0.004734,0.018574,0.147410,0.073867,0.125168,0.135028,-0.042764,0.108808,0.614342,5.582568,3.635335,0.517947,0.007541,0.514780,0.614342,5.582568,3.635335,0.517947,0.007541,0.514780,0.614342,5.582568,3.635335,0.517947,0.007541,0.514780
0.480000,0.025772,-1.556809,1.017872,0.023768,-0.005177,0.019683,0.153097,0.076204,0.129372,0.140119,-0.045584,0.112610,0.616287,5.583304,3.639587,0.518419,0.007763,0.515183,0.616287,5.583304,3.639587,0.518419,0.007763,0.515183,0.616287,5.583304,3.639587,0.518419,0.007763,0.515183
0.490000,0.027334,-1.556034,1.019189,0.025197,-0.005649,0.020830,0.158861,0.078546,0.133592,0.145265,-0.048510,0.116432,0.618206,5.583983,3.643894,0.518887,0.007992,0.515585,0.618206,5.583983,3.643894,0.518887,0.007992,0.515585,0.618206,5.583983,3.643894,0.518887,0.007992,0.515585
0.500000,0.028955,-1.555236,1.020548,0.026678,-0.006151,0.022016,0.164698,0.080891,0.137823,0.150466,-0.051543,0.120272,0.620099,5.584604,3.648252,0.519351,0.008226,0.515986,0.620099,5.584604,3.648252,0.519351,0.008226,0.515986,0.620099,5.584604,3.648252,0.519351,0.008226,0.515986
0.510000,0.030634,-1.554414,1.021950,0.028212,-0.006683,0.023240,0.170608,0.083239,0.142064,0.155718,-0.054683,0.124127,0.621966,5.585166,3.652663,0.519811,0.008468,0.516386,0.621966,5.585166,3.652663,0.519811,0.008468,0.516386,0.621966,5.585166,3.652663,0.519811,0.008468,0.516386
0.520000,0.032373,-1.553569,1.023394,0.029798,-0.007248,0.024502,0.176587,0.085588,0.146311,0.161019,-0.057930,0.127995,0.623805,5.585670,3.657124,0.520266,0.008716,0.516784,0.623805,5.585670,3.657124,0.520266,0.008716,0.516784,0.623805,5.585670,3.657124,0.520266,0.008716,0.516784
0.530000,0.034172,-1.552700,1.024880,0.031438,-0.007846,0.025804,0.182633,0.087938,0.150562,0.166367,-0.061286,0.131873,0.625616,5.586113,3.661634,0.520715,0.008971,0.517181,0.625616,5.586113,3.661634,0.520715,0.008971,0.517181,0.625616,5.586113,3.661634,0.520715,0.008971,0.517181
0.540000,0.036032,-1.551808,1.026409,0.033131,-0.008477,0.027144,0.188746,0.090287,0.154814,0.171759,-0.064750,0.135758,0.627399,5.586496,3.666193,0.521158,0.009233,0.517576,0.627399,5.586496,3.666193,0.521158,0.009233,0.517576,0.627399,5.586496,3.666193,0.521158,0.009233,0.517576
0.550000,0.037954,-1.550892,1.027981,0.034878,-0.009144,0.028523,0.194922,0.092634,0.159064,0.177192,-0.068323,0.139647,0.629153,5.586819,3.670799,0.521595,0.009502,0.517968,0.629153,5.586819,3.670799,0.521595,0.009502,0.517968,0.629153,5.586819,3.670799,0.521595,0.009502,0.517968
0.560000,0.039937,-1.549953,1.029595,0.036680,-0.009848,0.029940,0.201159,0.094979,0.163309,0.182665,-0.072005,0.143538,0.630877,5.587079,3.675451,0.522024,0.009778,0.518358,0.630877,5.587079,3.675451,0.522024,0.009778,0.518358,0.630877,5.587079,3.675451,0.522024,0.009778,0.518358
0.570000,0.041983,-1.548990,1.031251,0.038537,-0.010589,0.031397,0.207456,0.097320,0.167547,0.188173,-0.075796,0.147428,0.632571,5.587276,3.680147,0.522446,0.010062,0.518745,0.632571,5.587276,3.680147,0.522446,0.010062,0.518745,0.632571,5.587276,3.680147,0.522446,0.010062,0.518745
0.580000,0.044093,-1.548004,1.032950,0.040449,-0.011368,0.032893,0.213811,0.099657,0.171775,0.193716,-0.079696,0.151314,0.634234,5.587410,3.684885,0.522859,0.010353,0.519129,0.634234,5.587410,3.684885,0.522859,0.010353,0.519129,0.634234,5.587410,3.684885,0.522859,0.010353,0.519129
0.590000,0.046266,-1.546994,1.034691,0.042417,-0.012187,0.034427,0.220221,0.101989,0.175990,0.199289,-0.083706,0.155194,0.635865,5.587479,3.689664,0.523264,0.010652,0.519509,0.635865,5.587479,3.689664,0.523264,0.010652,0.519509,0.635865,5.587479,3.689664,0.523264,0.010652,0.519509
0.600000,0.048504,-1.545962,1.036474,0.044441,-0.013046,0.036001,0.226685,0.104315,0.180190,0.204892,-0.087824,0.159064,0.637464,5.587481,3.694483,0.523660,0.010959,0.519886,0.637464,5.587481,3.694483,0.523660,0.010959,0.519886,0.637464,5.587481,3.694483,0.523660,0.010959,0.519886
0.610000,0.050807,-1.544906,1.038299,0.046521,-0.013948,0.037613,0.233200,0.106634,0.184371,0.210520,-0.092052,0.162923,0.639030,5.587416,3.699339,0.524045,0.011274,0.520259,0.639030,5.587416,3.699339,0.524045,0.011274,0.520259,0.639030,5.587416,3.699339,0.524045,0.011274,0.520259
0.620000,0.053175,-1.543827,1.040165,0.048657,-0.014892,0.039263,0.239764,0.108946,0.188532,0.216172,-0.096388,0.166767,0.640561,5.587283,3.704230,0.524420,0.011597,0.520627,0.640561,5.587283,3.704230,0.524420,0.011597,0.520627,0.640561,5.587283,3.704230,0.524420,0.011597,0.520627
0.630000,0.055609,-1.542725,1.042073,0.050850,-0.015880,0.040952,0.246375,0.111250,0.192669,0.221844,-0.100832,0.170594,0.642058,5.587079,3.709155,0.524784,0.011928,0.520992,0.642058,5.587079,3.709155,0.524784,0.011928,0.520992,0.642058,5.587079,3.709155,0.524784,0.011928,0.520992
0.640000,0.058109,-1.541599,1.044023,0.053100,-0.016914,0.042679,0.253032,0.113545,0.196780,0.227535,-0.105385,0.174400,0.643519,5.586803,3.714111,0.525137,0.012267,0.521351,0.643519,5.586803,3.714111,0.525137,0.012267,0.521351,0.643519,5.586803,3.714111,0.525137,0.012267,0.521351
0.650000,0.060676,-1.540451,1.046013,0.055406,-0.017993,0.044443,0.259731,0.115831,0.200863,0.233241,-0.110045,0.178184,0.644944,5.586454,3.719097,0.525478,0.012615,0.521705,0.644944,5.586454,3.719097,0.525478,0.012615,0.521705,0.644944,5.586454,3.719097,0.525478,0.012615,0.521705
0.660000,0.063310,-1.539281,1.048044,0.057770,-0.019120,0.046246,0.266471,0.118107,0.204915,0.238960,-0.114812,0.181943,0.646332,5.586030,3.724110,0.525806,0.012971,0.522054,0.646332,5.586030,3.724110,0.525806,0.012971,0.522054,0.646332,5.586030,3.724110,0.525806,0.012971,0.522054
0.670000,0.066012,-1.538087,1.050115,0.060191,-0.020294,0.048086,0.273251,0.120372,0.208933,0.244689,-0.119686,0.185673,0.647682,5.585529,3.729147,0.526121,0.013336,0.522398,0.647682,5.585529,3.729147,0.526121,0.013336,0.522398,0.647682,5.585529,3.729147,0.526121,0.013336,0.522398
0.680000,0.068782,-1.536871,1.052226,0.062670,-0.021519,0.049963,0.280067,0.122626,0.212915,0.250426,-0.124666,0.189373,0.648994,5.584949,3.734207,0.526422,0.013710,0.522736,0.648994,5.584949,3.734207,0.526422,0.013710,0.522736,0.648994,5.584949,3.734207,0.526422,0.013710,0.522736
0.690000,0.071621,-1.535632,1.054377,0.065206,-0.022793,0.051877,0.286917,0.124870,0.216859,0.256167,-0.129751,0.193039,0.650265,5.584289,3.739287,0.526709,0.014092,0.523068,0.650265,5.584289,3.739287,0.526709,0.014092,0.523068,0.650265,5.584289,3.739287,0.526709,0.014092,0.523068
0.700000,0.074528,-1.534371,1.056567,0.067799,-0.024119,0.053827,0.293800,0.127101,0.220762,0.261911,-0.134940,0.196669,0.651496,5.583547,3.744385,0.526982,0.014484,0.523393,0.651496,5.583547,3.744385,0.526982,0.014484,0.523393,0.651496,5.583547,3.744385,0.526982,0.014484,0.523393
0.710000,0.077504,-1.533088,1.058796,0.070449,-0.025498,0.055814,0.300714,0.129319,0.224622,0.267655,-0.140233,0.200260,0.652686,5.582720,3.749499,0.527239,0.014885,0.523712,0.652686,5.582720,3.749499,0.527239,0.014885,0.523712,0.652686,5.582720,3.749499,0.527239,0.014885,0.523712
0.720000,0.080549,-1.531783,1.061063,0.073158,-0.026929,0.057836,0.307656,0.131525,0.228437,0.273395,-0.145628,0.203810,0.653834,5.581806,3.754625,0.527480,0.015294,0.524024,0.653834,5.581806,3.754625,0.527480,0.015294,0.524024,0.653834,5.581806,3.754625,0.527480,0.015294,0.524024
0.730000,0.083664,-1.530455,1.063369,0.075923,-0.028416,0.059893,0.314625,0.133718,0.232203,0.279130,-0.151125,0.207315,0.654939,5.580804,3.759761,0.527705,0.015714,0.524329,0.654939,5.580804,3.759761,0.527705,0.015714,0.524329,0.654939,5.580804,3.759761,0.527705,0.015714,0.524329
0.740000,0.086848,-1.529106,1.065711,0.078746,-0.029958,0.061986,0.321618,0.135898,0.235919,0.284856,-0.156723,0.210774,0.656000,5.579710,3.764905,0.527913,0.016142,0.524627,0.656000,5.579710,3.764905,0.527913,0.016142,0.524627,0.656000,5.579710,3.764905,0.527913,0.016142,0.524627
0.750000,0.090103,-1.527735,1.068091,0.081626,-0.031556,0.064112,0.328633,0.138064,0.239583,0.290572,-0.162421,0.214184,0.657016,5.578524,3.770053,0.528104,0.016580,0.524917,0.657016,5.578524,3.770053,0.528104,0.016580,0.524917,0.657016,5.578524,3.770053,0.528104,0.016580,0.524917
0.760000,0.093428,-1.526343,1.070506,0.084563,-0.033212,0.066272,0.335668,0.140215,0.243192,0.296273,-0.168217,0.217542,0.657987,5.577242,3.775204,0.528277,0.017028,0.525200,0.657987,5.577242,3.775204,0.528277,0.017028,0.525200,0.657987,5.577242,3.775204,0.528277,0.017028,0.525200
0.770000,0.096824,-1.524929,1.072958,0.087557,-0.034927,0.068466,0.342721,0.142353,0.246744,0.301959,-0.174110,0.220845,0.658911,5.575862,3.780355,0.528432,0.017485,0.525474,0.658911,5.575862,3.780355,0.528432,0.017485,0.525474,0.658911,5.575862,3.780355,0.528432,0.017485,0.525474
0.780000,0.100290,-1.523494,1.075444,0.090608,-0.036701,0.070692,0.349790,0.144476,0.250237,0.307625,-0.180098,0.224091,0.659788,5.574382,3.785503,0.528568,0.017952,0.525740,0.659788,5.574382,3.785503,0.528568,0.017952,0.525740,0.659788,5.574382,3.785503,0.528568,0.017952,0.525740
0.790000,0.103827,-1.522037,1.077966,0.093715,-0.038535,0.072951,0.356873,0.146584,0.253669,0.313270,-0.186182,0.227278,0.660617,5.572799,3.790644,0.528684,0.018429,0.525997,0.660617,5.572799,3.790644,0.528684,0.018429,0.525997,0.660617,5.572799,3.790644,0.528684,0.018429,0.525997
0.800000,0.107434,-1.520560,1.080521,0.096879,-0.040431,0.075241,0.363968,0.148678,0.257038,0.318890,-0.192359,0.230403,0.661397,5.571111,3.795777,0.528781,0.018916,0.526246,0.661397,5.571111,3.795777,0.528781,0.018916,0.526246,0.661397,5.571111,3.795777,0.528781,0.018916,0.526246
0.810000,0.111113,-1.519062,1.083110,0.100098,-0.042389,0.077562,0.371073,0.150756,0.260341,0.324483,-0.198627,0.233463,0.662127,5.569315,3.800899,0.528857,0.019413,0.526486,0.662127,5.569315,3.800899,0.528857,0.019413,0.526486,0.662127,5.569315,3.800899,0.528857,0.019413,0.526486
0.820000,0.114863,-1.517543,1.085731,0.103374,-0.044410,0.079913,0.378185,0.152819,0.263577,0.330047,-0.204986,0.236456,0.662807,5.567410,3.806006,0.528913,0.019920,0.526717,0.662807,5.567410,3.806006,0.528913,0.019920,0.526717,0.662807,5.567410,3.806006,0.528913,0.019920,0.526717
0.830000,0.118684,-1.516003,1.088384,0.106705,-0.046495,0.082294,0.385303,0.154867,0.266743,0.335579,-0.211433,0.239379,0.663435,5.565391,3.811097,0.528947,0.020437,0.526938,0.663435,5.565391,3.811097,0.528947,0.020437,0.526938,0.663435,5.565391,3.811097,0.528947,0.020437,0.526938
0.840000,0.122576,-1.514444,1.091069,0.110091,-0.048646,0.084703,0.392425,0.156900,0.269838,0.341075,-0.217967,0.242230,0.664012,5.563257,3.816167,0.528960,0.020964,0.527149,0.664012,5.563257,3.816167,0.528960,0.020964,0.527149,0.664012,5.563257,3.816167,0.528960,0.020964,0.527149
0.850000,0.126540,-1.512863,1.093784,0.113532,-0.050862,0.087141,0.399548,0.158917,0.272860,0.346535,-0.224586,0.245007,0.664536,5.561005,3.821215,0.528951,0.021502,0.527351,0.664536,5.561005,3.821215,0.528951,0.021502,0.527351,0.664536,5.561005,3.821215,0.528951,0.021502,0.527351
0.860000,0.130574,-1.511263,1.096529,0.117027,-0.053144,0.089606,0.406671,0.160919,0.275807,0.351954,-0.231289,0.247707,0.665006,5.558633,3.826238,0.528919,0.022050,0.527542,0.665006,5.558633,3.826238,0.528919,0.022050,0.527542,0.665006,5.558633,3.826238,0.528919,0.022050,0.527542
0.870000,0.134680,-1.509643,1.099302,0.120576,-0.055494,0.092097,0.413791,0.162905,0.278677,0.357330,-0.238074,0.250328,0.665422,5.556137,3.831233,0.528864,0.022608,0.527723,0.665422,5.556137,3.831233,0.528864,0.022608,0.527723,0.665422,5.556137,3.831233,0.528864,0.022608,0.527723
