0.050000,0.000009,-1.570794,0.994834,0.000017,0.000020,-0.000012,0.000543,0.000137,-0.000233,0.001016,0.001186,-0.000693,0.004449,4.971607,2.981942,0.000659,0.001002,-0.000239,0.004449,4.971607,2.981942,0.000659,0.001002,-0.000239,0.004449,4.971607,2.981942,0.000659,0.001002,-0.000239
0.055000,0.000012,-1.570793,0.994832,0.000023,0.000027,-0.000016,0.000657,0.000166,-0.000281,0.001228,0.001435,-0.000840,0.004885,4.971651,2.981880,0.000700,0.001090,-0.000268,0.004885,4.971651,2.981880,0.000700,0.001090,-0.000268,0.004885,4.971651,2.981880,0.000700,0.001090,-0.000268
0.060000,0.000016,-1.570792,0.994831,0.000030,0.000035,-0.000020,0.000781,0.000198,-0.000335,0.001459,0.001708,-0.001002,0.005321,4.971694,2.981819,0.000742,0.001178,-0.000297,0.005321,4.971694,2.981819,0.000742,0.001178,-0.000297,0.005321,4.971694,2.981819,0.000742,0.001178,-0.000297
0.065000,0.000020,-1.570791,0.994829,0.000038,0.000044,-0.000026,0.000917,0.000232,-0.000392,0.001710,0.002004,-0.001178,0.005756,4.971737,2.981757,0.000784,0.001266,-0.000326,0.005756,4.971737,2.981757,0.000784,0.001266,-0.000326,0.005756,4.971737,2.981757,0.000784,0.001266,-0.000326
0.070000,0.000025,-1.570790,0.994827,0.000047,0.000055,-0.000032,0.001062,0.000269,-0.000455,0.001981,0.002324,-0.001368,0.006190,4.971779,2.981696,0.000826,0.001355,-0.000355,0.006190,4.971779,2.981696,0.000826,0.001355,-0.000355,0.006190,4.971779,2.981696,0.000826,0.001355,-0.000355
0.075000,0.000031,-1.570788,0.994824,0.000058,0.000068,-0.000040,0.001219,0.000309,-0.000521,0.002271,0.002668,-0.001573,0.006623,4.971819,2.981635,0.000868,0.001445,-0.000384,0.006623,4.971819,2.981635,0.000868,0.001445,-0.000384,0.006623,4.971819,2.981635,0.000868,0.001445,-0.000384
0.080000,0.000038,-1.570787,0.994822,0.000070,0.000082,-0.000048,0.001386,0.000352,-0.000593,0.002581,0.003035,-0.001793,0.007055,4.971859,2.981574,0.000910,0.001534,-0.000414,0.007055,4.971859,2.981574,0.000910,0.001534,-0.000414,0.007055,4.971859,2.981574,0.000910,0.001534,-0.000414
0.085000,0.000045,-1.570785,0.994818,0.000084,0.000099,-0.000058,0.001564,0.000397,-0.000668,0.002910,0.003425,-0.002028,0.007486,4.971897,2.981513,0.000953,0.001625,-0.000443,0.007486,4.971897,2.981513,0.000953,0.001625,-0.000443,0.007486,4.971897,2.981513,0.000953,0.001625,-0.000443
0.090000,0.000054,-1.570783,0.994815,0.000100,0.000117,-0.000069,0.001752,0.000445,-0.000749,0.003258,0.003839,-0.002277,0.007916,4.971935,2.981453,0.000995,0.001715,-0.000473,0.007916,4.971935,2.981453,0.000995,0.001715,-0.000473,0.007916,4.971935,2.981453,0.000995,0.001715,-0.000473
0.095000,0.000063,-1.570780,0.994811,0.000117,0.000138,-0.000081,0.001951,0.000496,-0.000833,0.003625,0.004277,-0.002541,0.008345,4.971971,2.981392,0.001039,0.001807,-0.000503,0.008345,4.971971,2.981392,0.001039,0.001807,-0.000503,0.008345,4.971971,2.981392,0.001039,0.001807,-0.000503
0.100000,0.000073,-1.570778,0.994806,0.000137,0.000160,-0.000095,0.002160,0.000549,-0.000922,0.004011,0.004738,-0.002821,0.008773,4.972005,2.981332,0.001082,0.001898,-0.000533,0.008773,4.972005,2.981332,0.001082,0.001898,-0.000533,0.008773,4.972005,2.981332,0.001082,0.001898,-0.000533
0.105000,0.000085,-1.570775,0.994801,0.000158,0.000186,-0.000110,0.002380,0.000606,-0.001015,0.004416,0.005222,-0.003115,0.009199,4.972038,2.981272,0.001126,0.001991,-0.000563,0.009199,4.972038,2.981272,0.001126,0.001991,-0.000563,0.009199,4.972038,2.981272,0.001126,0.001991,-0.000563
0.110000,0.000097,-1.570772,0.994796,0.000181,0.000213,-0.000126,0.002610,0.000665,-0.001113,0.004841,0.005730,-0.003424,0.009625,4.972069,2.981212,0.001170,0.002084,-0.000593,0.009625,4.972069,2.981212,0.001170,0.002084,-0.000593,0.009625,4.972069,2.981212,0.001170,0.002084,-0.000593
0.115000,0.000111,-1.570768,0.994790,0.000207,0.000243,-0.000144,0.002851,0.000726,-0.001215,0.005283,0.006261,-0.003748,0.010049,4.972099,2.981153,0.001214,0.002177,-0.000623,0.010049,4.972099,2.981153,0.001214,0.002177,-0.000623,0.010049,4.972099,2.981153,0.001214,0.002177,-0.000623
0.120000,0.000126,-1.570764,0.994784,0.000235,0.000276,-0.000164,0.003102,0.000791,-0.001322,0.005745,0.006815,-0.004088,0.010472,4.972127,2.981093,0.001259,0.002272,-0.000654,0.010472,4.972127,2.981093,0.001259,0.002272,-0.000654,0.010472,4.972127,2.981093,0.001259,0.002272,-0.000654
0.125000,0.000142,-1.570760,0.994777,0.000265,0.000312,-0.000185,0.003364,0.000858,-0.001432,0.006225,0.007393,-0.004443,0.010893,4.972152,2.981034,0.001304,0.002367,-0.000684,0.010893,4.972152,2.981034,0.001304,0.002367,-0.000684,0.010893,4.972152,2.981034,0.001304,0.002367,-0.000684
0.130000,0.000160,-1.570756,0.994769,0.000297,0.000351,-0.000209,0.003635,0.000928,-0.001547,0.006724,0.007993,-0.004813,0.011314,4.972176,2.980974,0.001350,0.002462,-0.000715,0.011314,4.972176,2.980974,0.001350,0.002462,-0.000715,0.011314,4.972176,2.980974,0.001350,0.002462,-0.000715
0.135000,0.000179,-1.570751,0.994761,0.000332,0.000393,-0.000234,0.003917,0.001000,-0.001666,0.007241,0.008617,-0.005198,0.011732,4.972198,2.980915,0.001396,0.002559,-0.000746,0.011732,4.972198,2.980915,0.001396,0.002559,-0.000746,0.011732,4.972198,2.980915,0.001396,0.002559,-0.000746
0.140000,0.000200,-1.570746,0.994753,0.000370,0.000438,-0.000261,0.004210,0.001075,-0.001789,0.007776,0.009264,-0.005599,0.012150,4.972218,2.980857,0.001443,0.002656,-0.000777,0.012150,4.972218,2.980857,0.001443,0.002656,-0.000777,0.012150,4.972218,2.980857,0.001443,0.002656,-0.000777
0.145000,0.000221,-1.570740,0.994743,0.000411,0.000486,-0.000290,0.004512,0.001153,-0.001917,0.008330,0.009933,-0.006015,0.012566,4.972236,2.980798,0.001490,0.002754,-0.000808,0.012566,4.972236,2.980798,0.001490,0.002754,-0.000808,0.012566,4.972236,2.980798,0.001490,0.002754,-0.000808
0.150000,0.000245,-1.570734,0.994733,0.000454,0.000538,-0.000322,0.004825,0.001233,-0.002048,0.008902,0.010626,-0.006447,0.012981,4.972251,2.980739,0.001537,0.002852,-0.000839,0.012981,4.972251,2.980739,0.001537,0.002852,-0.000839,0.012981,4.972251,2.980739,0.001537,0.002852,-0.000839
0.155000,0.000270,-1.570728,0.994723,0.000500,0.000593,-0.000355,0.005148,0.001317,-0.002184,0.009492,0.011341,-0.006894,0.013394,4.972264,2.980681,0.001586,0.002952,-0.000870,0.013394,4.972264,2.980681,0.001586,0.002952,-0.000870,0.013394,4.972264,2.980681,0.001586,0.002952,-0.000870
0.160000,0.000297,-1.570721,0.994711,0.000550,0.000652,-0.000391,0.005481,0.001402,-0.002323,0.010100,0.012080,-0.007357,0.013805,4.972274,2.980622,0.001634,0.003053,-0.000901,0.013805,4.972274,2.980622,0.001634,0.003053,-0.000901,0.013805,4.972274,2.980622,0.001634,0.003053,-0.000901
0.165000,0.000325,-1.570713,0.994699,0.000602,0.000715,-0.000429,0.005824,0.001491,-0.002467,0.010726,0.012841,-0.007835,0.014215,4.972282,2.980564,0.001684,0.003154,-0.000932,0.014215,4.972282,2.980564,0.001684,0.003154,-0.000932,0.014215,4.972282,2.980564,0.001684,0.003154,-0.000932
0.170000,0.000355,-1.570706,0.994686,0.000658,0.000781,-0.000470,0.006178,0.001582,-0.002615,0.011369,0.013624,-0.008329,0.014624,4.972287,2.980506,0.001734,0.003256,-0.000964,0.014624,4.972287,2.980506,0.001734,0.003256,-0.000964,0.014624,4.972287,2.980506,0.001734,0.003256,-0.000964
0.175000,0.000387,-1.570698,0.994673,0.000716,0.000852,-0.000513,0.006541,0.001675,-0.002766,0.012030,0.014431,-0.008839,0.015031,4.972289,2.980448,0.001784,0.003360,-0.000995,0.015031,4.972289,2.980448,0.001784,0.003360,-0.000995,0.015031,4.972289,2.980448,0.001784,0.003360,-0.000995
0.180000,0.000421,-1.570689,0.994659,0.000779,0.000926,-0.000559,0.006914,0.001772,-0.002922,0.012709,0.015259,-0.009365,0.015436,4.972288,2.980391,0.001836,0.003464,-0.001027,0.015436,4.972288,2.980391,0.001836,0.003464,-0.001027,0.015436,4.972288,2.980391,0.001836,0.003464,-0.001027
0.185000,0.000457,-1.570680,0.994644,0.000844,0.001005,-0.000607,0.007297,0.001870,-0.003081,0.013405,0.016111,-0.009906,0.015839,4.972285,2.980333,0.001888,0.003569,-0.001059,0.015839,4.972285,2.980333,0.001888,0.003569,-0.001059,0.015839,4.972285,2.980333,0.001888,0.003569,-0.001059
0.190000,0.000495,-1.570670,0.994628,0.000913,0.001088,-0.000659,0.007690,0.001972,-0.003244,0.014119,0.016984,-0.010463,0.016241,4.972279,2.980276,0.001941,0.003676,-0.001090,0.016241,4.972279,2.980276,0.001941,0.003676,-0.001090,0.016241,4.972279,2.980276,0.001941,0.003676,-0.001090
0.195000,0.000534,-1.570660,0.994611,0.000986,0.001176,-0.000713,0.008093,0.002076,-0.003411,0.014850,0.017880,-0.011037,0.016640,4.972269,2.980219,0.001994,0.003783,-0.001122,0.016640,4.972269,2.980219,0.001994,0.003783,-0.001122,0.016640,4.972269,2.980219,0.001994,0.003783,-0.001122
0.200000,0.000576,-1.570649,0.994593,0.001063,0.001268,-0.000770,0.008506,0.002182,-0.003582,0.015598,0.018798,-0.011626,0.017038,4.972257,2.980161,0.002049,0.003891,-0.001154,0.017038,4.972257,2.980161,0.002049,0.003891,-0.001154,0.017038,4.972257,2.980161,0.002049,0.003891,-0.001154
0.205000,0.000620,-1.570638,0.994575,0.001143,0.001365,-0.000830,0.008928,0.002291,-0.003756,0.016364,0.019738,-0.012231,0.017434,4.972241,2.980105,0.002104,0.004001,-0.001186,0.017434,4.972241,2.980105,0.002104,0.004001,-0.001186,0.017434,4.972241,2.980105,0.002104,0.004001,-0.001186
0.210000,0.000666,-1.570626,0.994556,0.001227,0.001467,-0.000893,0.009360,0.002403,-0.003934,0.017146,0.020700,-0.012852,0.017828,4.972222,2.980048,0.002159,0.004112,-0.001218,0.017828,4.972222,2.980048,0.002159,0.004112,-0.001218,0.017828,4.972222,2.980048,0.002159,0.004112,-0.001218
0.215000,0.000714,-1.570614,0.994535,0.001315,0.001573,-0.000959,0.009802,0.002517,-0.004116,0.017945,0.021684,-0.013489,0.018221,4.972199,2.979991,0.002216,0.004224,-0.001251,0.018221,4.972199,2.979991,0.002216,0.004224,-0.001251,0.018221,4.972199,2.979991,0.002216,0.004224,-0.001251
0.220000,0.000764,-1.570601,0.994514,0.001407,0.001684,-0.001028,0.010253,0.002633,-0.004301,0.018761,0.022690,-0.014143,0.018611,4.972173,2.979935,0.002274,0.004337,-0.001283,0.018611,4.972173,2.979935,0.002274,0.004337,-0.001283,0.018611,4.972173,2.979935,0.002274,0.004337,-0.001283
0.225000,0.000817,-1.570587,0.994492,0.001504,0.001801,-0.001101,0.010714,0.002752,-0.004490,0.019594,0.023718,-0.014812,0.018999,4.972144,2.979878,0.002332,0.004451,-0.001315,0.018999,4.972144,2.979878,0.002332,0.004451,-0.001315,0.018999,4.972144,2.979878,0.002332,0.004451,-0.001315
0.230000,0.000872,-1.570573,0.994469,0.001604,0.001923,-0.001177,0.011185,0.002874,-0.004683,0.020443,0.024767,-0.015498,0.019385,4.972111,2.979822,0.002392,0.004566,-0.001348,0.019385,4.972111,2.979822,0.002392,0.004566,-0.001348,0.019385,4.972111,2.979822,0.002392,0.004566,-0.001348
0.235000,0.000929,-1.570558,0.994445,0.001709,0.002050,-0.001257,0.011665,0.002997,-0.004878,0.021309,0.025838,-0.016200,0.019769,4.972074,2.979766,0.002452,0.004683,-0.001380,0.019769,4.972074,2.979766,0.002452,0.004683,-0.001380,0.019769,4.972074,2.979766,0.002452,0.004683,-0.001380
0.240000,0.000989,-1.570543,0.994420,0.001818,0.002182,-0.001340,0.012154,0.003124,-0.005077,0.022191,0.026930,-0.016918,0.020151,4.972034,2.979711,0.002513,0.004801,-0.001413,0.020151,4.972034,2.979711,0.002513,0.004801,-0.001413,0.020151,4.972034,2.979711,0.002513,0.004801,-0.001413
0.245000,0.001051,-1.570527,0.994394,0.001932,0.002320,-0.001426,0.012653,0.003252,-0.005280,0.023090,0.028043,-0.017653,0.020531,4.971990,2.979655,0.002575,0.004921,-0.001445,0.020531,4.971990,2.979655,0.002575,0.004921,-0.001445,0.020531,4.971990,2.979655,0.002575,0.004921,-0.001445
0.250000,0.001116,-1.570510,0.994367,0.002050,0.002464,-0.001517,0.013161,0.003383,-0.005486,0.024005,0.029178,-0.018403,0.020909,4.971941,2.979599,0.002638,0.005041,-0.001478,0.020909,4.971941,2.979599,0.002638,0.005041,-0.001478,0.020909,4.971941,2.979599,0.002638,0.005041,-0.001478
0.255000,0.001183,-1.570493,0.994339,0.002173,0.002613,-0.001611,0.013678,0.003517,-0.005695,0.024936,0.030334,-0.019171,0.021284,4.971889,2.979544,0.002702,0.005164,-0.001511,0.021284,4.971889,2.979544,0.002702,0.005164,-0.001511,0.021284,4.971889,2.979544,0.002702,0.005164,-0.001511
0.260000,0.001253,-1.570475,0.994310,0.002300,0.002768,-0.001709,0.014205,0.003652,-0.005907,0.025882,0.031511,-0.019954,0.021657,4.971833,2.979489,0.002768,0.005287,-0.001544,0.021657,4.971833,2.979489,0.002768,0.005287,-0.001544,0.021657,4.971833,2.979489,0.002768,0.005287,-0.001544
0.265000,0.001326,-1.570456,0.994280,0.002433,0.002929,-0.001812,0.014741,0.003790,-0.006122,0.026845,0.032709,-0.020754,0.022028,4.971773,2.979434,0.002834,0.005412,-0.001577,0.022028,4.971773,2.979434,0.002834,0.005412,-0.001577,0.022028,4.971773,2.979434,0.002834,0.005412,-0.001577
0.270000,0.001401,-1.570437,0.994249,0.002570,0.003097,-0.001918,0.015285,0.003931,-0.006341,0.027824,0.033927,-0.021570,0.022397,4.971708,2.979380,0.002901,0.005538,-0.001609,0.022397,4.971708,2.979380,0.002901,0.005538,-0.001609,0.022397,4.971708,2.979380,0.002901,0.005538,-0.001609
0.275000,0.001479,-1.570417,0.994216,0.002712,0.003270,-0.002028,0.015839,0.004073,-0.006562,0.028818,0.035167,-0.022403,0.022763,4.971640,2.979325,0.002970,0.005666,-0.001642,0.022763,4.971640,2.979325,0.002970,0.005666,-0.001642,0.022763,4.971640,2.979325,0.002970,0.005666,-0.001642
0.280000,0.001560,-1.570396,0.994183,0.002859,0.003450,-0.002143,0.016402,0.004218,-0.006787,0.029828,0.036426,-0.023252,0.023127,4.971567,2.979271,0.003039,0.005795,-0.001675,0.023127,4.971567,2.979271,0.003039,0.005795,-0.001675,0.023127,4.971567,2.979271,0.003039,0.005795,-0.001675
0.285000,0.001644,-1.570375,0.994148,0.003011,0.003636,-0.002262,0.016974,0.004365,-0.007014,0.030853,0.037707,-0.024118,0.023488,4.971489,2.979217,0.003110,0.005926,-0.001709,0.023488,4.971489,2.979217,0.003110,0.005926,-0.001709,0.023488,4.971489,2.979217,0.003110,0.005926,-0.001709
0.290000,0.001731,-1.570352,0.994112,0.003169,0.003828,-0.002385,0.017555,0.004515,-0.007244,0.031894,0.039007,-0.025001,0.023847,4.971407,2.979163,0.003182,0.006058,-0.001742,0.023847,4.971407,2.979163,0.003182,0.006058,-0.001742,0.023847,4.971407,2.979163,0.003182,0.006058,-0.001742
0.295000,0.001820,-1.570329,0.994075,0.003331,0.004027,-0.002513,0.018144,0.004666,-0.007478,0.032950,0.040328,-0.025899,0.024203,4.971321,2.979109,0.003255,0.006192,-0.001775,0.024203,4.971321,2.979109,0.003255,0.006192,-0.001775,0.024203,4.971321,2.979109,0.003255,0.006192,-0.001775
0.300000,0.001913,-1.570306,0.994037,0.003499,0.004233,-0.002645,0.018742,0.004820,-0.007713,0.034021,0.041668,-0.026815,0.024557,4.971230,2.979056,0.003329,0.006327,-0.001808,0.024557,4.971230,2.979056,0.003329,0.006327,-0.001808,0.024557,4.971230,2.979056,0.003329,0.006327,-0.001808
0.305000,0.002008,-1.570281,0.993998,0.003673,0.004445,-0.002782,0.019349,0.004976,-0.007952,0.035107,0.043029,-0.027747,0.024908,4.971135,2.979002,0.003404,0.006464,-0.001841,0.024908,4.971135,2.979002,0.003404,0.006464,-0.001841,0.024908,4.971135,2.979002,0.003404,0.006464,-0.001841
0.310000,0.002107,-1.570256,0.993958,0.003851,0.004664,-0.002923,0.019965,0.005134,-0.008193,0.036208,0.044410,-0.028696,0.025256,4.971035,2.978949,0.003481,0.006603,-0.001875,0.025256,4.971035,2.978949,0.003481,0.006603,-0.001875,0.025256,4.971035,2.978949,0.003481,0.006603,-0.001875
0.315000,0.002208,-1.570230,0.993916,0.004036,0.004891,-0.003070,0.020589,0.005294,-0.008437,0.037324,0.045810,-0.029661,0.025602,4.970930,2.978897,0.003559,0.006743,-0.001908,0.025602,4.970930,2.978897,0.003559,0.006743,-0.001908,0.025602,4.970930,2.978897,0.003559,0.006743,-0.001908
0.320000,0.002313,-1.570203,0.993873,0.004226,0.005124,-0.003221,0.021222,0.005456,-0.008683,0.038455,0.047229,-0.030643,0.025945,4.970820,2.978844,0.003638,0.006885,-0.001941,0.025945,4.970820,2.978844,0.003638,0.006885,-0.001941,0.025945,4.970820,2.978844,0.003638,0.006885,-0.001941
0.325000,0.002421,-1.570175,0.993829,0.004421,0.005364,-0.003377,0.021863,0.005620,-0.008932,0.039600,0.048668,-0.031642,0.026286,4.970705,2.978792,0.003718,0.007029,-0.001975,0.026286,4.970705,2.978792,0.003718,0.007029,-0.001975,0.026286,4.970705,2.978792,0.003718,0.007029,-0.001975
0.330000,0.002533,-1.570146,0.993783,0.004623,0.005612,-0.003538,0.022513,0.005787,-0.009183,0.040760,0.050126,-0.032657,0.026624,4.970586,2.978740,0.003800,0.007174,-0.002008,0.026624,4.970586,2.978740,0.003800,0.007174,-0.002008,0.026624,4.970586,2.978740,0.003800,0.007174,-0.002008
0.335000,0.002647,-1.570117,0.993737,0.004830,0.005867,-0.003705,0.023171,0.005955,-0.009437,0.041934,0.051604,-0.033689,0.026958,4.970461,2.978688,0.003883,0.007321,-0.002042,0.026958,4.970461,2.978688,0.003883,0.007321,-0.002042,0.026958,4.970461,2.978688,0.003883,0.007321,-0.002042
0.340000,0.002765,-1.570086,0.993689,0.005044,0.006130,-0.003876,0.023837,0.006125,-0.009693,0.043123,0.053100,-0.034738,0.027291,4.970332,2.978637,0.003968,0.007470,-0.002075,0.027291,4.970332,2.978637,0.003968,0.007470,-0.002075,0.027291,4.970332,2.978637,0.003968,0.007470,-0.002075
0.345000,0.002886,-1.570055,0.993640,0.005263,0.006400,-0.004053,0.024511,0.006297,-0.009951,0.044326,0.054615,-0.035804,0.027620,4.970197,2.978586,0.004054,0.007620,-0.002109,0.027620,4.970197,2.978586,0.004054,0.007620,-0.002109,0.027620,4.970197,2.978586,0.004054,0.007620,-0.002109
0.350000,0.003011,-1.570023,0.993589,0.005488,0.006677,-0.004235,0.025194,0.006471,-0.010211,0.045543,0.056149,-0.036886,0.027946,4.970058,2.978535,0.004141,0.007773,-0.002142,0.027946,4.970058,2.978535,0.004141,0.007773,-0.002142,0.027946,4.970058,2.978535,0.004141,0.007773,-0.002142
0.355000,0.003139,-1.569990,0.993537,0.005719,0.006963,-0.004423,0.025885,0.006647,-0.010473,0.046774,0.057701,-0.037985,0.028269,4.969913,2.978484,0.004230,0.007927,-0.002176,0.028269,4.969913,2.978484,0.004230,0.007927,-0.002176,0.028269,4.969913,2.978484,0.004230,0.007927,-0.002176
0.360000,0.003270,-1.569957,0.993484,0.005957,0.007256,-0.004616,0.026583,0.006825,-0.010737,0.048018,0.059272,-0.039101,0.028590,4.969763,2.978434,0.004320,0.008083,-0.002209,0.028590,4.969763,2.978434,0.004320,0.008083,-0.002209,0.028590,4.969763,2.978434,0.004320,0.008083,-0.002209
0.365000,0.003405,-1.569922,0.993430,0.006201,0.007557,-0.004815,0.027290,0.007005,-0.011004,0.049277,0.060861,-0.040233,0.028907,4.969607,2.978384,0.004411,0.008240,-0.002243,0.028907,4.969607,2.978384,0.004411,0.008240,-0.002243,0.028907,4.969607,2.978384,0.004411,0.008240,-0.002243
0.370000,0.003544,-1.569886,0.993374,0.006451,0.007866,-0.005020,0.028004,0.007186,-0.011272,0.050549,0.062468,-0.041383,0.029221,4.969447,2.978334,0.004504,0.008400,-0.002276,0.029221,4.969447,2.978334,0.004504,0.008400,-0.002276,0.029221,4.969447,2.978334,0.004504,0.008400,-0.002276
0.375000,0.003686,-1.569850,0.993317,0.006708,0.008183,-0.005230,0.028727,0.007370,-0.011542,0.051835,0.064093,-0.042549,0.029533,4.969280,2.978285,0.004599,0.008562,-0.002310,0.029533,4.969280,2.978285,0.004599,0.008562,-0.002310,0.029533,4.969280,2.978285,0.004599,0.008562,-0.002310
0.380000,0.003832,-1.569813,0.993258,0.006971,0.008509,-0.005447,0.029457,0.007555,-0.011813,0.053134,0.065735,-0.043732,0.029841,4.969109,2.978236,0.004695,0.008725,-0.002344,0.029841,4.969109,2.978236,0.004695,0.008725,-0.002344,0.029841,4.969109,2.978236,0.004695,0.008725,-0.002344
0.385000,0.003981,-1.569774,0.993198,0.007240,0.008842,-0.005669,0.030194,0.007741,-0.012087,0.054446,0.067395,-0.044932,0.030146,4.968932,2.978188,0.004792,0.008890,-0.002377,0.030146,4.968932,2.978188,0.004792,0.008890,-0.002377,0.030146,4.968932,2.978188,0.004792,0.008890,-0.002377
0.390000,0.004135,-1.569735,0.993137,0.007517,0.009184,-0.005897,0.030939,0.007930,-0.012362,0.055772,0.069073,-0.046149,0.030448,4.968749,2.978139,0.004891,0.009058,-0.002411,0.030448,4.968749,2.978139,0.004891,0.009058,-0.002411,0.030448,4.968749,2.978139,0.004891,0.009058,-0.002411
0.395000,0.004292,-1.569695,0.993074,0.007799,0.009535,-0.006132,0.031692,0.008120,-0.012638,0.057110,0.070768,-0.047382,0.030746,4.968561,2.978092,0.004992,0.009227,-0.002445,0.030746,4.968561,2.978092,0.004992,0.009227,-0.002445,0.030746,4.968561,2.978092,0.004992,0.009227,-0.002445
0.400000,0.004452,-1.569654,0.993010,0.008089,0.009894,-0.006372,0.032452,0.008312,-0.012916,0.058462,0.072479,-0.048632,0.031042,4.968368,2.978044,0.005094,0.009398,-0.002478,0.031042,4.968368,2.978044,0.005094,0.009398,-0.002478,0.031042,4.968368,2.978044,0.005094,0.009398,-0.002478
0.405000,0.004617,-1.569611,0.992945,0.008385,0.010261,-0.006619,0.033220,0.008505,-0.013196,0.059827,0.074208,-0.049900,0.031334,4.968169,2.977997,0.005198,0.009572,-0.002512,0.031334,4.968169,2.977997,0.005198,0.009572,-0.002512,0.031334,4.968169,2.977997,0.005198,0.009572,-0.002512
0.410000,0.004785,-1.569568,0.992878,0.008689,0.010638,-0.006873,0.033995,0.008700,-0.013476,0.061204,0.075954,-0.051184,0.031623,4.967964,2.977951,0.005303,0.009747,-0.002546,0.031623,4.967964,2.977951,0.005303,0.009747,-0.002546,0.031623,4.967964,2.977951,0.005303,0.009747,-0.002546
0.415000,0.004958,-1.569524,0.992810,0.008999,0.011023,-0.007132,0.034777,0.008897,-0.013758,0.062594,0.077716,-0.052484,0.031908,4.967753,2.977905,0.005411,0.009925,-0.002579,0.031908,4.967753,2.977905,0.005411,0.009925,-0.002579,0.031908,4.967753,2.977905,0.005411,0.009925,-0.002579
0.420000,0.005134,-1.569479,0.992740,0.009316,0.011417,-0.007399,0.035566,0.009095,-0.014041,0.063996,0.079494,-0.053802,0.032190,4.967537,2.977859,0.005519,0.010104,-0.002613,0.032190,4.967537,2.977859,0.005519,0.010104,-0.002613,0.032190,4.967537,2.977859,0.005519,0.010104,-0.002613
0.425000,0.005314,-1.569433,0.992669,0.009640,0.011819,-0.007672,0.036362,0.009294,-0.014326,0.065411,0.081289,-0.055136,0.032469,4.967314,2.977814,0.005630,0.010285,-0.002647,0.032469,4.967314,2.977814,0.005630,0.010285,-0.002647,0.032469,4.967314,2.977814,0.005630,0.010285,-0.002647
