# time, q1-6, qdot1-6, qddot1-6, tau_total1-6, tau_ff1-6, tau_fb1-6
7.610000,0.838549,-0.524304,2.521267,-1.656116,1.200826,-0.901482,-0.684169,-0.841392,0.043277,0.369188,-0.693804,0.562593,-1.694957,-0.228197,-0.005347,0.657097,-0.282426,5.827086,-0.556274,-5.393975,-0.799745,0.145545,-0.671047,0.281411,-0.556274,-5.393975,-0.799745,0.145545,-0.671047,0.281411,-0.556274,-5.393975,-0.799745,0.145545,-0.671047,0.281411
7.620000,0.831615,-0.532730,2.521699,-1.652387,1.193872,-0.895837,-0.700998,-0.843612,0.043192,0.375975,-0.696550,0.566112,-1.679274,-0.216809,-0.011992,0.650088,-0.272008,5.772805,-0.546705,-5.333381,-0.775747,0.146797,-0.671091,0.283170,-0.546705,-5.333381,-0.775747,0.146797,-0.671091,0.283170,-0.546705,-5.333381,-0.775747,0.146797,-0.671091,0.283170
7.630000,0.824513,-0.541178,2.522130,-1.648590,1.186892,-0.890157,-0.717667,-0.845718,0.043041,0.382695,-0.699194,0.569598,-1.663230,-0.205409,-0.018599,0.643090,-0.261694,5.715854,-0.537429,-5.272233,-0.751555,0.148034,-0.671142,0.284912,-0.537429,-5.272233,-0.751555,0.148034,-0.671142,0.284912,-0.537429,-5.272233,-0.751555,0.148034,-0.671142,0.284912
7.640000,0.817245,-0.549646,2.522560,-1.644727,1.179886,-0.884442,-0.734174,-0.847710,0.042823,0.389347,-0.701735,0.573048,-1.646830,-0.193999,-0.025163,0.636106,-0.251487,5.656236,-0.528457,-5.210530,-0.727165,0.149258,-0.671202,0.286636,-0.528457,-5.210530,-0.727165,0.149258,-0.671202,0.286636,-0.528457,-5.210530,-0.727165,0.149258,-0.671202,0.286636
7.650000,0.809814,-0.558134,2.522986,-1.640797,1.172856,-0.878692,-0.750514,-0.849588,0.042540,0.395933,-0.704176,0.576460,-1.630076,-0.182581,-0.031683,0.629139,-0.241390,5.593951,-0.519802,-5.148270,-0.702575,0.150469,-0.671271,0.288341,-0.519802,-5.148270,-0.702575,0.150469,-0.671271,0.288341,-0.519802,-5.148270,-0.702575,0.150469,-0.671271,0.288341
7.660000,0.802219,-0.566639,2.523410,-1.636802,1.165801,-0.872909,-0.766684,-0.851351,0.042191,0.402451,-0.706516,0.579834,-1.612971,-0.171156,-0.038157,0.622191,-0.231406,5.529003,-0.511474,-5.085451,-0.677785,0.151669,-0.671349,0.290026,-0.511474,-5.085451,-0.677785,0.151669,-0.671349,0.290026,-0.511474,-5.085451,-0.677785,0.151669,-0.671349,0.290026
7.670000,0.794464,-0.575162,2.523830,-1.632742,1.158723,-0.867093,-0.782680,-0.853000,0.041778,0.408901,-0.708758,0.583167,-1.595520,-0.159726,-0.044582,0.615265,-0.221537,5.461393,-0.503484,-5.022072,-0.652791,0.152859,-0.671438,0.291691,-0.503484,-5.022072,-0.652791,0.152859,-0.671438,0.291691,-0.503484,-5.022072,-0.652791,0.152859,-0.671438,0.291691
7.680000,0.786551,-0.583701,2.524245,-1.628617,1.151624,-0.861243,-0.798499,-0.854535,0.041300,0.415284,-0.710902,0.586458,-1.577725,-0.148291,-0.050957,0.608363,-0.211787,5.391126,-0.495841,-4.958133,-0.627593,0.154041,-0.671539,0.293335,-0.495841,-4.958133,-0.627593,0.154041,-0.671539,0.293335,-0.495841,-4.958133,-0.627593,0.154041,-0.671539,0.293335
7.690000,0.778479,-0.592254,2.524655,-1.624430,1.144503,-0.855360,-0.814139,-0.855955,0.040759,0.421600,-0.712950,0.589705,-1.559590,-0.136855,-0.057279,0.601489,-0.202157,5.318207,-0.488556,-4.893634,-0.602189,0.155216,-0.671650,0.294957,-0.488556,-4.893634,-0.602189,0.155216,-0.671650,0.294957,-0.488556,-4.893634,-0.602189,0.155216,-0.671650,0.294957
7.700000,0.770253,-0.600821,2.525059,-1.620179,1.137363,-0.849446,-0.829594,-0.857261,0.040154,0.427849,-0.714903,0.592906,-1.541118,-0.125418,-0.063545,0.594646,-0.192650,5.242639,-0.481636,-4.828573,-0.576577,0.156384,-0.671774,0.296556,-0.481636,-4.828573,-0.576577,0.156384,-0.671774,0.296556,-0.481636,-4.828573,-0.576577,0.156384,-0.671774,0.296556
7.710000,0.761873,-0.609400,2.525457,-1.615867,1.130204,-0.843499,-0.844862,-0.858452,0.039487,0.434031,-0.716762,0.596061,-1.522313,-0.113982,-0.069755,0.587835,-0.183269,5.164430,-0.475090,-4.762953,-0.550757,0.157548,-0.671911,0.298132,-0.475090,-4.762953,-0.550757,0.157548,-0.671911,0.298132,-0.475090,-4.762953,-0.550757,0.157548,-0.671911,0.298132
7.720000,0.753341,-0.617990,2.525848,-1.611493,1.123026,-0.837521,-0.859940,-0.859529,0.038758,0.440145,-0.718528,0.599167,-1.503179,-0.102548,-0.075905,0.581060,-0.174017,5.083586,-0.468926,-4.696774,-0.524728,0.158709,-0.672060,0.299683,-0.468926,-4.696774,-0.524728,0.158709,-0.672060,0.299683,-0.468926,-4.696774,-0.524728,0.158709,-0.672060,0.299683
7.730000,0.744660,-0.626591,2.526231,-1.607058,1.115832,-0.831513,-0.874824,-0.860492,0.037967,0.446193,-0.720203,0.602223,-1.483720,-0.091119,-0.081994,0.574324,-0.164895,5.000113,-0.463149,-4.630037,-0.498488,0.159867,-0.672224,0.301209,-0.463149,-4.630037,-0.498488,0.159867,-0.672224,0.301209,-0.463149,-4.630037,-0.498488,0.159867,-0.672224,0.301209
7.740000,0.735830,-0.635201,2.526606,-1.602563,1.108621,-0.825474,-0.889511,-0.861340,0.037115,0.452174,-0.721789,0.605227,-1.463939,-0.079695,-0.088019,0.567629,-0.155907,4.914020,-0.457767,-4.562745,-0.472037,0.161024,-0.672401,0.302709,-0.457767,-4.562745,-0.472037,0.161024,-0.672401,0.302709,-0.457767,-4.562745,-0.472037,0.161024,-0.672401,0.302709
7.750000,0.726855,-0.643818,2.526973,-1.598009,1.101395,-0.819406,-0.903999,-0.862074,0.036203,0.458088,-0.723285,0.608177,-1.443841,-0.068278,-0.093979,0.560979,-0.147054,4.825316,-0.452785,-4.494899,-0.445375,0.162181,-0.672593,0.304182,-0.452785,-4.494899,-0.445375,0.162181,-0.672593,0.304182,-0.452785,-4.494899,-0.445375,0.162181,-0.672593,0.304182
7.760000,0.717737,-0.652443,2.527329,-1.593396,1.094154,-0.813308,-0.918282,-0.862693,0.035231,0.463935,-0.724695,0.611073,-1.423429,-0.056870,-0.099872,0.554375,-0.138339,4.734010,-0.448207,-4.426503,-0.418503,0.163340,-0.672800,0.305628,-0.448207,-4.426503,-0.418503,0.163340,-0.672800,0.305628,-0.448207,-4.426503,-0.418503,0.163340,-0.672800,0.305628
7.770000,0.708476,-0.661072,2.527676,-1.588725,1.086900,-0.807181,-0.932360,-0.863199,0.034201,0.469716,-0.726018,0.613912,-1.402707,-0.045472,-0.105696,0.547822,-0.129764,4.640112,-0.444037,-4.357560,-0.391419,0.164501,-0.673022,0.307045,-0.444037,-4.357560,-0.391419,0.164501,-0.673022,0.307045,-0.444037,-4.357560,-0.391419,0.164501,-0.673022,0.307045
7.780000,0.699076,-0.669707,2.528012,-1.583996,1.079633,-0.801027,-0.946228,-0.863591,0.033112,0.475431,-0.727257,0.616693,-1.381681,-0.034085,-0.111449,0.541321,-0.121332,4.543633,-0.440280,-4.288073,-0.364125,0.165666,-0.673259,0.308433,-0.440280,-4.288073,-0.364125,0.165666,-0.673259,0.308433,-0.440280,-4.288073,-0.364125,0.165666,-0.673259,0.308433
7.790000,0.689539,-0.678344,2.528337,-1.579210,1.072354,-0.794845,-0.959884,-0.863868,0.031966,0.481081,-0.728413,0.619415,-1.360353,-0.022712,-0.117128,0.534876,-0.113044,4.444583,-0.436936,-4.218049,-0.336620,0.166836,-0.673513,0.309791,-0.436936,-4.218049,-0.336620,0.166836,-0.673513,0.309791,-0.436936,-4.218049,-0.336620,0.166836,-0.673513,0.309791
7.800000,0.679866,-0.686984,2.528650,-1.574369,1.065064,-0.788636,-0.973324,-0.864032,0.030763,0.486664,-0.729487,0.622075,-1.338729,-0.011353,-0.122733,0.528489,-0.104902,4.342976,-0.434009,-4.147491,-0.308907,0.168012,-0.673782,0.311119,-0.434009,-4.147491,-0.308907,0.168012,-0.673782,0.311119,-0.434009,-4.147491,-0.308907,0.168012,-0.673782,0.311119
7.810000,0.670060,-0.695625,2.528951,-1.569472,1.057763,-0.782401,-0.986546,-0.864083,0.029504,0.492182,-0.730482,0.624672,-1.316813,-0.000010,-0.128261,0.522164,-0.096908,4.238824,-0.431499,-4.076405,-0.280986,0.169195,-0.674068,0.312415,-0.431499,-4.076405,-0.280986,0.169195,-0.674068,0.312415,-0.431499,-4.076405,-0.280986,0.169195,-0.674068,0.312415
7.820000,0.660122,-0.704265,2.529239,-1.564520,1.050453,-0.776140,-0.999546,-0.864020,0.028190,0.497635,-0.731397,0.627205,-1.294608,0.011316,-0.133710,0.515903,-0.089065,4.132141,-0.429407,-4.004799,-0.252858,0.170386,-0.674371,0.313678,-0.429407,-4.004799,-0.252858,0.170386,-0.674371,0.313678,-0.429407,-4.004799,-0.252858,0.170386,-0.674371,0.313678
7.830000,0.650057,-0.712904,2.529513,-1.559514,1.043135,-0.769855,-1.012323,-0.863844,0.026822,0.503022,-0.732236,0.629673,-1.272121,0.022622,-0.139079,0.509708,-0.081374,4.022940,-0.427733,-3.932678,-0.224525,0.171587,-0.674691,0.314909,-0.427733,-3.932678,-0.224525,0.171587,-0.674691,0.314909,-0.427733,-3.932678,-0.224525,0.171587,-0.674691,0.314909
7.840000,0.639864,-0.721541,2.529774,-1.554454,1.035808,-0.763545,-1.024872,-0.863554,0.025400,0.508345,-0.732999,0.632073,-1.249354,0.033909,-0.144366,0.503584,-0.073837,3.911237,-0.426474,-3.860050,-0.195990,0.172797,-0.675027,0.316106,-0.426474,-3.860050,-0.195990,0.172797,-0.675027,0.316106,-0.426474,-3.860050,-0.195990,0.172797,-0.675027,0.316106
7.850000,0.629547,-0.730175,2.530019,-1.549342,1.028474,-0.757211,-1.037192,-0.863152,0.023926,0.513604,-0.733688,0.634404,-1.226313,0.045173,-0.149569,0.497533,-0.066456,3.797047,-0.425629,-3.786924,-0.167254,0.174019,-0.675380,0.317269,-0.425629,-3.786924,-0.167254,0.174019,-0.675380,0.317269,-0.425629,-3.786924,-0.167254,0.174019,-0.675380,0.317269
7.860000,0.619109,-0.738804,2.530250,-1.544177,1.021134,-0.750855,-1.049280,-0.862638,0.022400,0.518799,-0.734305,0.636665,-1.203003,0.056414,-0.154688,0.491557,-0.059232,3.680386,-0.425196,-3.713309,-0.138319,0.175253,-0.675751,0.318396,-0.425196,-3.713309,-0.138319,0.175253,-0.675751,0.318396,-0.425196,-3.713309,-0.138319,0.175253,-0.675751,0.318396
7.870000,0.608551,-0.747427,2.530466,-1.538961,1.013788,-0.744476,-1.061132,-0.862011,0.020822,0.523930,-0.734850,0.638855,-1.179428,0.067631,-0.159719,0.485660,-0.052167,3.561271,-0.425171,-3.639213,-0.109190,0.176500,-0.676138,0.319487,-0.425171,-3.639213,-0.109190,0.176500,-0.676138,0.319487,-0.425171,-3.639213,-0.109190,0.176500,-0.676138,0.319487
7.880000,0.597875,-0.756043,2.530665,-1.533694,1.006437,-0.738076,-1.072747,-0.861272,0.019195,0.528998,-0.735327,0.640971,-1.155592,0.078822,-0.164661,0.479844,-0.045263,3.439719,-0.425550,-3.564647,-0.079868,0.177760,-0.676543,0.320542,-0.425550,-3.564647,-0.079868,0.177760,-0.676543,0.320542,-0.425550,-3.564647,-0.079868,0.177760,-0.676543,0.320542
7.890000,0.587085,-0.764651,2.530848,-1.528376,0.999081,-0.731655,-1.084122,-0.860421,0.017519,0.534002,-0.735735,0.643012,-1.131502,0.089986,-0.169513,0.474112,-0.038521,3.315749,-0.426328,-3.489622,-0.050357,0.179036,-0.676964,0.321559,-0.426328,-3.489622,-0.050357,0.179036,-0.676964,0.321559,-0.426328,-3.489622,-0.050357,0.179036,-0.676964,0.321559
7.900000,0.576182,-0.773250,2.531014,-1.523009,0.991722,-0.725214,-1.095254,-0.859459,0.015794,0.538945,-0.736078,0.644977,-1.107162,0.101121,-0.174274,0.468468,-0.031943,3.189380,-0.427500,-3.414149,-0.020661,0.180326,-0.677402,0.322538,-0.427500,-3.414149,-0.020661,0.180326,-0.677402,0.322538,-0.427500,-3.414149,-0.020661,0.180326,-0.677402,0.322538
7.910000,0.565170,-0.781839,2.531162,-1.517593,0.984359,-0.718753,-1.106140,-0.858385,0.014022,0.543825,-0.736356,0.646865,-1.082576,0.112226,-0.178942,0.462914,-0.025529,3.060631,-0.429059,-3.338241,0.009216,0.181633,-0.677857,0.323478,-0.429059,-3.338241,0.009216,0.181633,-0.677857,0.323478,-0.429059,-3.338241,0.009216,0.181633,-0.677857,0.323478
7.920000,0.554050,-0.790416,2.531292,-1.512128,0.976995,-0.712275,-1.116780,-0.857201,0.012204,0.548643,-0.736572,0.648674,-1.057750,0.123299,-0.183515,0.457453,-0.019283,2.929521,-0.430998,-3.261909,0.039270,0.182957,-0.678328,0.324378,-0.430998,-3.261909,0.039270,0.182957,-0.678328,0.324378,-0.430998,-3.261909,0.039270,0.182957,-0.678328,0.324378
7.930000,0.542825,-0.798981,2.531404,-1.506615,0.969628,-0.705778,-1.127169,-0.855906,0.010341,0.553399,-0.736726,0.650402,-1.032688,0.134340,-0.187992,0.452088,-0.013203,2.796072,-0.433310,-3.185169,0.069497,0.184299,-0.678815,0.325239,-0.433310,-3.185169,0.069497,0.184299,-0.678815,0.325239,-0.433310,-3.185169,0.069497,0.184299,-0.678815,0.325239
7.940000,0.531497,-0.807532,2.531497,-1.501055,0.962260,-0.699265,-1.137306,-0.854501,0.008433,0.558095,-0.736821,0.652048,-1.007397,0.145347,-0.192372,0.446822,-0.007293,2.660306,-0.435986,-3.108032,0.099892,0.185658,-0.679319,0.326058,-0.435986,-3.108032,0.099892,0.185658,-0.679319,0.326058,-0.435986,-3.108032,0.099892,0.185658,-0.679319,0.326058
7.950000,0.520069,-0.816069,2.531570,-1.495449,0.954892,-0.692736,-1.147189,-0.852985,0.006482,0.562731,-0.736858,0.653612,-0.981880,0.156319,-0.196653,0.441657,-0.001553,2.522243,-0.439017,-3.030515,0.110908,0.187037,-0.679838,0.326835,-0.439017,-3.030515,0.110908,0.187037,-0.679838,0.326835,-0.439017,-3.030515,0.110908,0.187037,-0.679838,0.326835
7.960000,0.508544,-0.824590,2.531624,-1.489796,0.947523,-0.686192,-1.156815,-0.851361,0.004488,0.567306,-0.736838,0.655091,-0.956144,0.167254,-0.200834,0.436596,0.004017,2.381908,-0.442394,-2.952633,-0.070283,0.188434,-0.680372,0.327571,-0.442394,-2.952633,-0.070283,0.188434,-0.680372,0.327571,-0.442394,-2.952633,-0.070283,0.188434,-0.680372,0.327571
7.970000,0.496924,-0.833094,2.531658,-1.484098,0.940155,-0.679633,-1.166182,-0.849627,0.002454,0.571822,-0.736765,0.656484,-0.930193,0.178151,-0.204915,0.431643,0.009414,2.239322,-0.446106,-2.874401,-0.255525,0.189851,-0.680921,0.328263,-0.446106,-2.874401,-0.255525,0.189851,-0.680921,0.328263,-0.446106,-2.874401,-0.255525,0.189851,-0.680921,0.328263
7.980000,0.485212,-0.841581,2.531671,-1.478356,0.932788,-0.673061,-1.175289,-0.847784,0.000379,0.576279,-0.736639,0.657789,-0.904034,0.189009,-0.208892,0.426800,0.014638,2.094510,-0.450144,-2.795836,-0.444713,0.191288,-0.681484,0.328911,-0.450144,-2.795836,-0.444713,0.191288,-0.681484,0.328911,-0.450144,-2.795836,-0.444713,0.191288,-0.681484,0.328911
7.990000,0.473410,-0.850048,2.531663,-1.472569,0.925423,-0.666476,-1.184132,-0.845833,-0.001735,0.580677,-0.736461,0.659007,-0.877670,0.199827,-0.212766,0.422070,0.019688,1.947496,-0.454494,-2.716955,-0.637742,0.192746,-0.682061,0.329515,-0.454494,-2.716955,-0.637742,0.192746,-0.682061,0.329515,-0.454494,-2.716955,-0.637742,0.192746,-0.682061,0.329515
8.000000,0.461522,-0.858495,2.531634,-1.466738,0.918059,-0.659880,-1.192711,-0.843775,-0.003888,0.585017,-0.736235,0.660134,-0.851107,0.210604,-0.216536,0.417455,0.024564,1.798306,-0.459147,-2.637776,-0.714520,0.194224,-0.682651,0.330074,-0.459147,-2.637776,-0.714520,0.194224,-0.682651,0.330074,-0.459147,-2.637776,-0.714520,0.194224,-0.682651,0.330074
8.010000,0.449549,-0.866921,2.531583,-1.460864,0.910698,-0.653273,-1.201023,-0.841608,-0.006077,0.589300,-0.735961,0.661171,-0.824352,0.221337,-0.220200,0.412959,0.029263,1.646965,-0.464088,-2.558317,-0.683109,0.195723,-0.683254,0.330588,-0.464088,-2.558317,-0.683109,0.195723,-0.683254,0.330588,-0.464088,-2.558317,-0.683109,0.195723,-0.683254,0.330588
8.020000,0.437494,-0.875325,2.531510,-1.454948,0.903340,-0.646656,-1.209066,-0.839335,-0.008302,0.593525,-0.735641,0.662115,-0.797409,0.232027,-0.223757,0.408584,0.033786,1.493499,-0.469305,-2.478597,-0.651577,0.197243,-0.683869,0.331055,-0.469305,-2.478597,-0.651577,0.197243,-0.683869,0.331055,-0.469305,-2.478597,-0.651577,0.197243,-0.683869,0.331055
8.030000,0.425360,-0.883705,2.531415,-1.448990,0.895986,-0.640030,-1.216839,-0.836955,-0.010562,0.597694,-0.735277,0.662965,-0.770284,0.242671,-0.227206,0.404333,0.038133,1.337936,-0.474786,-2.398636,-0.619934,0.198784,-0.684495,0.331475,-0.474786,-2.398636,-0.619934,0.198784,-0.684495,0.331475,-0.474786,-2.398636,-0.619934,0.198784,-0.684495,0.331475
8.040000,0.413151,-0.892061,2.531297,-1.442990,0.888635,-0.633396,-1.224339,-0.834469,-0.012856,0.601808,-0.734871,0.663721,-0.742983,0.253269,-0.230546,0.400208,0.042301,1.180303,-0.480515,-2.318453,-0.588185,0.200346,-0.685132,0.331848,-0.480515,-2.318453,-0.588185,0.200346,-0.685132,0.331848,-0.480515,-2.318453,-0.588185,0.200346,-0.685132,0.331848
8.050000,0.400867,-0.900391,2.531155,-1.436950,0.881289,-0.626755,-1.231566,-0.831877,-0.015182,0.605866,-0.734424,0.664380,-0.715512,0.263819,-0.233776,0.396213,0.046291,1.020628,-0.486480,-2.238068,-0.556338,0.201930,-0.685779,0.332173,-0.486480,-2.238068,-0.556338,0.201930,-0.685779,0.332173,-0.486480,-2.238068,-0.556338,0.201930,-0.685779,0.332173
8.060000,0.388513,-0.908695,2.530991,-1.430869,0.873948,-0.620108,-1.238517,-0.829180,-0.017540,0.609870,-0.733938,0.664942,-0.687875,0.274321,-0.236896,0.392350,0.050102,0.858940,-0.492664,-2.157503,-0.524402,0.203535,-0.686436,0.332449,-0.492664,-2.157503,-0.524402,0.203535,-0.686436,0.332449,-0.492664,-2.157503,-0.524402,0.203535,-0.686436,0.332449
8.070000,0.376091,-0.916972,2.530802,-1.424748,0.866611,-0.613456,-1.245191,-0.826379,-0.019927,0.613819,-0.733415,0.665406,-0.660081,0.284772,-0.239905,0.388621,0.053734,0.695268,-0.499055,-2.076779,-0.492384,0.205162,-0.687100,0.332676,-0.499055,-2.076779,-0.492384,0.205162,-0.687100,0.332676,-0.499055,-2.076779,-0.492384,0.205162,-0.687100,0.332676
8.080000,0.363604,-0.925220,2.530590,-1.418589,0.859280,-0.606800,-1.251587,-0.823473,-0.022344,0.617715,-0.732857,0.665771,-0.632133,0.295173,-0.242801,0.385031,0.057186,0.529643,-0.505635,-1.995917,-0.460293,0.206809,-0.687772,0.332853,-0.505635,-1.995917,-0.460293,0.206809,-0.687772,0.332853,-0.505635,-1.995917,-0.460293,0.206809,-0.687772,0.332853
8.090000,0.351054,-0.933438,2.530353,-1.412390,0.851955,-0.600141,-1.257703,-0.820464,-0.024789,0.621558,-0.732265,0.666034,-0.604040,0.305522,-0.245584,0.381581,0.060458,0.362094,-0.512390,-1.914941,-0.428136,0.208477,-0.688450,0.332979,-0.512390,-1.914941,-0.428136,0.208477,-0.688450,0.332979,-0.512390,-1.914941,-0.428136,0.208477,-0.688450,0.332979
8.100000,0.338445,-0.941626,2.530091,-1.406154,0.844635,-0.593479,-1.263537,-0.817351,-0.027261,0.625348,-0.731641,0.666196,-0.575808,0.315817,-0.248254,0.378275,0.063549,0.192653,-0.519305,-1.833871,-0.395923,0.210166,-0.689135,0.333055,-0.519305,-1.833871,-0.395923,0.210166,-0.689135,0.333055,-0.519305,-1.833871,-0.395923,0.210166,-0.689135,0.333055
8.110000,0.325778,-0.949782,2.529805,-1.399880,0.837323,-0.586817,-1.269088,-0.814136,-0.029758,0.629088,-0.730988,0.666255,-0.547445,0.326058,-0.250808,0.375117,0.066459,0.021352,-0.526362,-1.752731,-0.363663,0.211875,-0.689823,0.333079,-0.526362,-1.752731,-0.363663,0.211875,-0.689823,0.333079,-0.526362,-1.752731,-0.363663,0.211875,-0.689823,0.333079
8.120000,0.313058,-0.957905,2.529494,-1.393569,0.830016,-0.580155,-1.274356,-0.810819,-0.032279,0.632776,-0.730306,0.666210,-0.518957,0.336243,-0.253248,0.372111,0.069187,-0.151778,-0.533547,-1.671544,-0.331363,0.213604,-0.690516,0.333051,-0.533547,-1.671544,-0.331363,0.213604,-0.690516,0.333051,-0.533547,-1.671544,-0.331363,0.213604,-0.690516,0.333051
8.130000,0.300287,-0.965994,2.529157,-1.387221,0.822717,-0.573493,-1.279338,-0.807401,-0.034824,0.636414,-0.729597,0.666060,-0.490353,0.346372,-0.255572,0.369260,0.071735,-0.326703,-0.540843,-1.590334,-0.299033,0.215353,-0.691211,0.332970,-0.540843,-1.590334,-0.299033,0.215353,-0.691211,0.332970,-0.540843,-1.590334,-0.299033,0.215353,-0.691211,0.332970
8.140000,0.287468,-0.974049,2.528794,-1.380837,0.815425,-0.566834,-1.284034,-0.803882,-0.037390,0.640002,-0.728863,0.665804,-0.461644,0.356443,-0.257779,0.366572,0.074100,-0.503390,-0.548233,-1.509125,-0.266683,0.217121,-0.691908,0.332836,-0.548233,-1.509125,-0.266683,0.217121,-0.691908,0.332836,-0.548233,-1.509125,-0.266683,0.217121,-0.691908,0.332836
8.150000,0.274603,-0.982068,2.528406,-1.374417,0.808141,-0.560178,-1.288443,-0.800263,-0.039978,0.643541,-0.728107,0.665441,-0.432838,0.366456,-0.259868,0.364053,0.076284,-0.681807,-0.555701,-1.427939,-0.234321,0.218907,-0.692605,0.332649,-0.555701,-1.427939,-0.234321,0.218907,-0.692605,0.332649,-0.555701,-1.427939,-0.234321,0.218907,-0.692605,0.332649
8.160000,0.261695,-0.990050,2.527992,-1.367963,0.800864,-0.553526,-1.292563,-0.796544,-0.042584,0.647032,-0.727329,0.664970,-0.403949,0.376408,-0.261840,0.361711,0.078287,-0.861919,-0.563230,-1.346802,-0.201956,0.220711,-0.693302,0.332408,-0.563230,-1.346802,-0.201956,0.220711,-0.693302,0.332408,-0.563230,-1.346802,-0.201956,0.220711,-0.693302,0.332408
8.170000,0.248749,-0.997995,2.527552,-1.361473,0.793595,-0.546879,-1.296394,-0.792726,-0.045209,0.650476,-0.726531,0.664389,-0.374990,0.386299,-0.263693,0.359557,0.080108,-1.043693,-0.570805,-1.265738,-0.169599,0.222533,-0.693998,0.332112,-0.570805,-1.265738,-0.169599,0.222533,-0.693998,0.332112,-0.570805,-1.265738,-0.169599,0.222533,-0.693998,0.332112
8.180000,0.235765,-1.005901,2.527085,-1.354950,0.786334,-0.540239,-1.299934,-0.788809,-0.047851,0.653872,-0.725716,0.663699,-0.345976,0.396127,-0.265426,0.357606,0.081748,-1.227097,-0.578408,-1.184770,-0.137258,0.224372,-0.694690,0.331761,-0.578408,-1.184770,-0.137258,0.224372,-0.694690,0.331761,-0.578408,-1.184770,-0.137258,0.224372,-0.694690,0.331761
8.190000,0.222747,-1.013767,2.526592,-1.348393,0.779082,-0.533607,-1.303184,-0.784795,-0.050509,0.657222,-0.724884,0.662898,-0.316925,0.405892,-0.267039,0.355875,0.083209,-1.412099,-0.586023,-1.103925,-0.104944,0.226228,-0.695379,0.331354,-0.586023,-1.103925,-0.104944,0.226228,-0.695379,0.331354,-0.586023,-1.103925,-0.104944,0.226228,-0.695379,0.331354
8.200000,0.209699,-1.021592,2.526072,-1.341802,0.771837,-0.526982,-1.306142,-0.780684,-0.053181,0.660527,-0.724038,0.661985,-0.287858,0.415592,-0.268531,0.354386,0.084491,-1.598667,-0.593634,-1.023226,-0.072665,0.228099,-0.696062,0.330892,-0.593634,-1.023226,-0.072665,0.228099,-0.696062,0.330892,-0.593634,-1.023226,-0.072665,0.228099,-0.696062,0.330892
8.210000,0.196623,-1.029376,2.525526,-1.335179,0.764602,-0.520368,-1.308807,-0.776476,-0.055866,0.663787,-0.723180,0.660960,-0.258797,0.425225,-0.269901,0.353165,0.085597,-1.786773,-0.601224,-0.942697,-0.040432,0.229985,-0.696739,0.330373,-0.601224,-0.942697,-0.040432,0.229985,-0.696739,0.330373,-0.601224,-0.942697,-0.040432,0.229985,-0.696739,0.330373
8.220000,0.183521,-1.037117,2.524952,-1.328524,0.757375,-0.513765,-1.311179,-0.772173,-0.058563,0.667003,-0.722310,0.659821,-0.229766,0.434790,-0.271147,0.352243,0.086529,-1.976391,-0.608778,-0.862364,-0.008254,0.231885,-0.697409,0.329798,-0.608778,-0.862364,-0.008254,0.231885,-0.697409,0.329798,-0.608778,-0.862364,-0.008254,0.231885,-0.697409,0.329798
8.230000,0.170398,-1.044815,2.524352,-1.321836,0.750156,-0.507173,-1.313257,-0.767774,-0.061271,0.670176,-0.721431,0.658568,-0.200787,0.444286,-0.272269,0.351655,0.087293,-2.167497,-0.616279,-0.782252,0.023860,0.233799,-0.698070,0.329165,-0.616279,-0.782252,0.023860,0.233799,-0.698070,0.329165,-0.616279,-0.782252,0.023860,0.233799,-0.698070,0.329165
8.240000,0.157255,-1.052468,2.523724,-1.315117,0.742947,-0.500595,-1.315041,-0.763281,-0.063989,0.673306,-0.720544,0.657200,-0.171883,0.453711,-0.273267,0.351437,0.087893,-2.360070,-0.623713,-0.702384,0.055900,0.235725,-0.698722,0.328474,-0.623713,-0.702384,0.055900,0.235725,-0.698722,0.328474,-0.623713,-0.702384,0.055900,0.235725,-0.698722,0.328474
8.250000,0.144096,-1.060075,2.523069,-1.308367,0.735746,-0.494031,-1.316530,-0.758695,-0.066715,0.676394,-0.719651,0.655715,-0.143068,0.463065,-0.274138,0.351619,0.088335,-2.554091,-0.631062,-0.622786,0.087855,0.237664,-0.699362,0.327726,-0.631062,-0.622786,0.087855,0.237664,-0.699362,0.327726,-0.631062,-0.622786,0.087855,0.237664,-0.699362,0.327726
8.260000,0.130924,-1.067637,2.522387,-1.301586,0.728555,-0.487483,-1.317724,-0.754015,-0.069447,0.679442,-0.718754,0.654115,-0.114347,0.472346,-0.274883,0.352228,0.088625,-2.749541,-0.638313,-0.543481,0.119717,0.239614,-0.699990,0.326919,-0.638313,-0.543481,0.119717,0.239614,-0.699990,0.326919,-0.638313,-0.543481,0.119717,0.239614,-0.699990,0.326919
8.270000,0.117742,-1.075151,2.521678,-1.294775,0.721372,-0.480951,-1.318623,-0.749243,-0.072186,0.682449,-0.717854,0.652396,-0.085714,0.481553,-0.275504,0.353270,0.088770,-2.946399,-0.645451,-0.464495,0.151476,0.241573,-0.700604,0.326054,-0.645451,-0.464495,0.151476,0.241573,-0.700604,0.326054,-0.645451,-0.464495,0.151476,0.241573,-0.700604,0.326054
