0.000001,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.021978,-0.021978,-0.036630,-0.476190,3.172161,1.443223,0.163614,0.129426,0.061050,0.000000,-1.570796,0.994838,-0.000000,0.523599,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005145,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,0.007326,-0.007326,-0.490842,3.128205,1.413919,0.158730,0.119658,0.056166,0.000000,-1.570796,0.994838,-0.000000,0.523599,0.000000,0.000006,0.000031,0.000002,-0.000024,0.000009,0.000008
0.010267,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.007326,-0.476190,3.216117,1.428571,0.163614,0.124542,0.061050,0.000000,-1.570796,0.994838,-0.000000,0.523599,0.000000,0.000023,0.000123,0.000008,-0.000098,0.000037,0.000033
0.015391,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.021978,-0.461538,3.172161,1.369963,0.163614,0.124542,0.061050,0.000000,-1.570795,0.994838,-0.000001,0.523599,0.000000,0.000051,0.000276,0.000018,-0.000220,0.000083,0.000074
0.020597,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,0.007326,-0.021978,-0.007326,-0.490842,3.069597,1.384615,0.163614,0.119658,0.061050,0.000001,-1.570793,0.994838,-0.000003,0.523600,0.000001,0.000090,0.000488,0.000030,-0.000391,0.000147,0.000132
0.025717,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.021978,-0.476190,3.113553,1.457875,0.163614,0.124542,0.065934,0.000001,-1.570790,0.994838,-0.000005,0.523601,0.000002,0.000140,0.000759,0.000046,-0.000611,0.000228,0.000205
0.030806,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,0.021978,-0.007326,-0.461538,3.186813,1.384615,0.163614,0.139194,0.061050,0.000002,-1.570785,0.994838,-0.000009,0.523602,0.000003,0.000201,0.001086,0.000064,-0.000880,0.000327,0.000295
0.035906,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.007326,-0.461538,3.010989,1.384615,0.163614,0.124542,0.065934,0.000003,-1.570778,0.994839,-0.000015,0.523604,0.000005,0.000271,0.001470,0.000084,-0.001198,0.000443,0.000401
0.041032,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,0.007326,0.007326,-0.021978,-0.476190,3.113553,1.384615,0.153846,0.129426,0.065934,0.000005,-1.570770,0.994839,-0.000022,0.523607,0.000007,0.000352,0.001909,0.000105,-0.001565,0.000575,0.000523
0.046136,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,0.007326,0.007326,0.007326,-0.476190,3.186813,1.399267,0.148962,0.139194,0.065934,0.000007,-1.570759,0.994840,-0.000031,0.523610,0.000010,0.000442,0.002402,0.000128,-0.001981,0.000724,0.000661
0.051203,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.021978,-0.007326,-0.505495,3.201465,1.399267,0.153846,0.129426,0.061050,0.000009,-1.570745,0.994841,-0.000042,0.523614,0.000014,0.000542,0.002948,0.000153,-0.002446,0.000890,0.000815
0.056281,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,0.007326,-0.021978,-0.007326,-0.461538,3.098901,1.384615,0.158730,0.119658,0.065934,0.000012,-1.570728,0.994841,-0.000056,0.523619,0.000019,0.000651,0.003547,0.000177,-0.002959,0.001071,0.000985
0.061427,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,0.007326,-0.007326,-0.446886,3.040293,1.369963,0.168498,0.119658,0.065934,0.000016,-1.570709,0.994842,-0.000072,0.523625,0.000024,0.000769,0.004196,0.000202,-0.003522,0.001267,0.001171
0.066566,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.021978,0.007326,0.007326,-0.476190,3.186813,1.428571,0.163614,0.124542,0.065934,0.000020,-1.570686,0.994843,-0.000092,0.523632,0.000031,0.000896,0.004896,0.000227,-0.004133,0.001479,0.001372
0.071652,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,0.007326,0.007326,-0.461538,3.069597,1.457875,0.163614,0.144078,0.065934,0.000025,-1.570659,0.994845,-0.000114,0.523640,0.000038,0.001032,0.005645,0.000252,-0.004793,0.001706,0.001589
0.076722,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,0.007326,-0.021978,-0.007326,-0.490842,3.040293,1.384615,0.163614,0.124542,0.061050,0.000031,-1.570628,0.994846,-0.000140,0.523649,0.000047,0.001176,0.006441,0.000276,-0.005502,0.001948,0.001822
0.081809,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.007326,-0.007326,-0.007326,-0.461538,3.113553,1.384615,0.158730,0.139194,0.065934,0.000037,-1.570594,0.994847,-0.000170,0.523660,0.000057,0.001328,0.007285,0.000299,-0.006260,0.002204,0.002070
0.086891,0.000572,-1.571870,0.995460,-0.000191,0.523575,-0.000191,-0.004396,-0.004396,-0.004396,-0.021978,-0.007326,-0.007326,-0.476190,3.216117,1.413919,0.148962,0.124542,0.065934,0.000044,-1.570555,0.994849,-0.000204,0.523672,0.000068,0.001489,0.008175,0.000321,-0.007066,0.002475,0.002334
